"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811926, SEN S/N: 9811926)","RH, % (LGR S/N: 9811926, SEN S/N: 9811926)"
10/29/20 05:50:00,73.580,41.26
10/29/20 05:51:00,73.407,41.32
10/29/20 05:52:00,73.407,41.32
10/29/20 05:53:00,73.407,41.29
10/29/20 05:54:00,73.407,41.29
10/29/20 05:55:00,73.407,41.32
10/29/20 05:56:00,73.407,41.38
10/29/20 05:57:00,73.407,41.41
10/29/20 05:58:00,73.407,41.41
10/29/20 05:59:00,73.407,41.41
10/29/20 06:00:00,73.407,41.44
10/29/20 06:01:00,73.407,41.44
10/29/20 06:02:00,73.407,41.47
10/29/20 06:03:00,73.407,41.47
10/29/20 06:04:00,73.407,41.50
10/29/20 06:05:00,73.407,41.50
10/29/20 06:06:00,73.407,41.47
10/29/20 06:07:00,73.407,41.47
10/29/20 06:08:00,73.407,41.47
10/29/20 06:09:00,73.407,41.47
10/29/20 06:10:00,73.407,41.47
10/29/20 06:11:00,73.407,41.47
10/29/20 06:12:00,73.407,41.47
10/29/20 06:13:00,73.407,41.47
10/29/20 06:14:00,73.407,41.50
10/29/20 06:15:00,73.407,41.47
10/29/20 06:16:00,73.407,41.47
10/29/20 06:17:00,73.407,41.41
10/29/20 06:18:00,73.407,41.41
10/29/20 06:19:00,73.407,41.41
10/29/20 06:20:00,73.407,41.44
10/29/20 06:21:00,73.407,41.44
10/29/20 06:22:00,73.407,41.44
10/29/20 06:23:00,73.407,41.47
10/29/20 06:24:00,73.407,41.47
10/29/20 06:25:00,73.407,41.47
10/29/20 06:26:00,73.407,41.50
10/29/20 06:27:00,73.407,41.50
10/29/20 06:28:00,73.407,41.53
10/29/20 06:29:00,73.407,41.53
10/29/20 06:30:00,73.407,41.53
10/29/20 06:31:00,73.407,41.56
10/29/20 06:32:00,73.407,41.59
10/29/20 06:33:00,73.234,41.62
10/29/20 06:34:00,73.234,41.62
10/29/20 06:35:00,73.234,41.62
10/29/20 06:36:00,73.407,41.59
10/29/20 06:37:00,73.234,41.59
10/29/20 06:38:00,73.234,41.50
10/29/20 06:39:00,73.234,41.44
10/29/20 06:40:00,73.234,41.41
10/29/20 06:41:00,73.234,41.41
10/29/20 06:42:00,73.234,41.41
10/29/20 06:43:00,73.234,41.44
10/29/20 06:44:00,73.234,41.41
10/29/20 06:45:00,73.234,41.34
10/29/20 06:46:00,73.234,41.34
10/29/20 06:47:00,73.234,41.34
10/29/20 06:48:00,73.234,41.31
10/29/20 06:49:00,73.234,41.34
10/29/20 06:50:00,73.234,41.34
10/29/20 06:51:00,73.234,41.37
10/29/20 06:52:00,73.234,41.31
10/29/20 06:53:00,73.234,41.22
10/29/20 06:54:00,73.234,41.19
10/29/20 06:55:00,73.234,41.19
10/29/20 06:56:00,73.234,41.19
10/29/20 06:57:00,73.234,41.22
10/29/20 06:58:00,73.234,41.22
10/29/20 06:59:00,73.234,41.22
10/29/20 07:00:00,73.234,41.22
10/29/20 07:01:00,73.234,41.19
10/29/20 07:02:00,73.234,41.10
10/29/20 07:03:00,73.234,41.10
10/29/20 07:04:00,73.234,41.07
10/29/20 07:05:00,73.234,41.07
10/29/20 07:06:00,73.234,41.07
10/29/20 07:07:00,73.234,41.04
10/29/20 07:08:00,73.234,41.07
10/29/20 07:09:00,73.234,41.04
10/29/20 07:10:00,73.234,41.01
10/29/20 07:11:00,73.062,41.01
10/29/20 07:12:00,73.234,40.98
10/29/20 07:13:00,73.234,41.04
10/29/20 07:14:00,73.062,41.10
10/29/20 07:15:00,73.062,41.13
10/29/20 07:16:00,73.062,41.16
10/29/20 07:17:00,73.062,41.19
10/29/20 07:18:00,73.062,41.19
10/29/20 07:19:00,73.062,41.19
10/29/20 07:20:00,73.062,41.19
10/29/20 07:21:00,73.062,41.19
10/29/20 07:22:00,73.062,41.19
10/29/20 07:23:00,73.062,41.19
10/29/20 07:24:00,73.062,41.22
10/29/20 07:25:00,73.062,41.25
10/29/20 07:26:00,73.062,41.25
10/29/20 07:27:00,73.062,41.25
10/29/20 07:28:00,73.062,41.22
10/29/20 07:29:00,73.062,41.19
10/29/20 07:30:00,73.062,41.19
10/29/20 07:31:00,73.062,41.13
10/29/20 07:32:00,73.062,41.10
10/29/20 07:33:00,73.062,41.10
10/29/20 07:34:00,73.062,41.10
10/29/20 07:35:00,73.062,41.10
10/29/20 07:36:00,73.062,41.07
10/29/20 07:37:00,73.062,41.10
10/29/20 07:38:00,73.062,41.10
10/29/20 07:39:00,73.062,41.10
10/29/20 07:40:00,73.062,41.10
10/29/20 07:41:00,73.062,41.13
10/29/20 07:42:00,73.062,41.13
10/29/20 07:43:00,73.062,41.10
10/29/20 07:44:00,73.062,41.07
10/29/20 07:45:00,73.062,41.10
10/29/20 07:46:00,73.062,41.10
10/29/20 07:47:00,73.062,41.10
10/29/20 07:48:00,73.062,41.10
10/29/20 07:49:00,73.062,41.13
10/29/20 07:50:00,73.062,41.13
10/29/20 07:51:00,73.062,41.13
10/29/20 07:52:00,72.891,41.16
10/29/20 07:53:00,72.891,41.16
10/29/20 07:54:00,73.062,41.13
10/29/20 07:55:00,72.891,41.16
10/29/20 07:56:00,72.891,41.16
10/29/20 07:57:00,72.891,41.13
10/29/20 07:58:00,72.891,41.13
10/29/20 07:59:00,72.891,41.13
10/29/20 08:00:00,72.891,41.16
10/29/20 08:01:00,72.891,41.16
10/29/20 08:02:00,72.891,41.16
10/29/20 08:03:00,72.891,41.13
10/29/20 08:04:00,72.891,41.09
10/29/20 08:05:00,72.891,41.09
10/29/20 08:06:00,72.891,41.09
10/29/20 08:07:00,72.891,41.09
10/29/20 08:08:00,72.891,41.09
10/29/20 08:09:00,72.891,41.06
10/29/20 08:10:00,72.891,41.03
10/29/20 08:11:00,72.891,41.03
10/29/20 08:12:00,72.891,41.03
10/29/20 08:13:00,72.891,41.00
10/29/20 08:14:00,72.891,41.00
10/29/20 08:15:00,72.891,41.03
10/29/20 08:16:00,72.891,41.03
10/29/20 08:17:00,72.891,41.03
10/29/20 08:18:00,72.891,41.03
10/29/20 08:19:00,72.891,41.06
10/29/20 08:20:00,72.891,41.09
10/29/20 08:21:00,72.891,40.97
10/29/20 08:22:00,72.891,40.82
10/29/20 08:23:00,72.891,40.66
10/29/20 08:24:00,72.891,40.51
10/29/20 08:25:00,72.891,40.29
10/29/20 08:26:00,72.891,40.17
10/29/20 08:27:00,72.891,40.07
10/29/20 08:28:00,72.891,40.01
10/29/20 08:29:00,72.891,39.95
10/29/20 08:30:00,72.891,40.01
10/29/20 08:31:00,72.891,40.10
10/29/20 08:32:00,72.891,40.20
10/29/20 08:33:00,72.891,40.26
10/29/20 08:34:00,72.891,40.32
10/29/20 08:35:00,72.718,40.35
10/29/20 08:36:00,72.718,40.35
10/29/20 08:37:00,72.718,40.29
10/29/20 08:38:00,72.718,40.29
10/29/20 08:39:00,72.718,40.23
10/29/20 08:40:00,72.718,40.16
10/29/20 08:41:00,72.718,40.10
10/29/20 08:42:00,72.718,40.07
10/29/20 08:43:00,72.718,40.01
10/29/20 08:44:00,72.718,39.57
10/29/20 08:45:00,72.718,38.54
10/29/20 08:46:00,72.718,37.49
10/29/20 08:47:00,72.718,37.01
10/29/20 08:48:00,72.718,36.86
10/29/20 08:49:00,72.545,36.82
10/29/20 08:50:00,72.718,36.83
10/29/20 08:51:00,72.545,36.93
10/29/20 08:52:00,72.545,37.14
10/29/20 08:53:00,72.545,37.31
10/29/20 08:54:00,72.545,37.49
10/29/20 08:55:00,72.545,37.59
10/29/20 08:56:00,72.545,37.73
10/29/20 08:57:00,72.545,37.83
10/29/20 08:58:00,72.545,37.90
10/29/20 08:59:00,72.545,37.97
10/29/20 09:00:00,72.545,38.00
10/29/20 09:01:00,72.545,38.03
10/29/20 09:02:00,72.545,38.03
10/29/20 09:03:00,72.545,38.03
10/29/20 09:04:00,72.545,38.07
10/29/20 09:05:00,72.545,38.07
10/29/20 09:06:00,72.545,38.07
10/29/20 09:07:00,72.545,38.10
10/29/20 09:08:00,72.545,38.10
10/29/20 09:09:00,72.545,38.10
10/29/20 09:10:00,72.545,38.10
10/29/20 09:11:00,72.545,38.10
10/29/20 09:12:00,72.545,38.10
10/29/20 09:13:00,72.545,38.10
10/29/20 09:14:00,72.545,38.10
10/29/20 09:15:00,72.545,38.10
10/29/20 09:16:00,72.545,38.10
10/29/20 09:17:00,72.545,38.10
10/29/20 09:18:00,72.545,38.07
10/29/20 09:19:00,72.545,38.07
10/29/20 09:20:00,72.545,38.10
10/29/20 09:21:00,72.545,38.10
10/29/20 09:22:00,72.545,38.07
10/29/20 09:23:00,72.545,38.07
10/29/20 09:24:00,72.545,38.07
10/29/20 09:25:00,72.545,38.03
10/29/20 09:26:00,72.545,38.03
10/29/20 09:27:00,72.545,38.00
10/29/20 09:28:00,72.545,38.00
10/29/20 09:29:00,72.545,37.97
10/29/20 09:30:00,72.545,37.97
10/29/20 09:31:00,72.545,37.97
10/29/20 09:32:00,72.545,37.97
10/29/20 09:33:00,72.545,37.97
10/29/20 09:34:00,72.545,37.93
10/29/20 09:35:00,72.545,37.90
10/29/20 09:36:00,72.545,37.90
10/29/20 09:37:00,72.545,37.83
10/29/20 09:38:00,72.545,37.80
10/29/20 09:39:00,72.545,37.80
10/29/20 09:40:00,72.545,37.80
10/29/20 09:41:00,72.545,37.80
10/29/20 09:42:00,72.545,37.76
10/29/20 09:43:00,72.545,37.73
10/29/20 09:44:00,72.545,37.73
10/29/20 09:45:00,72.545,37.73
10/29/20 09:46:00,72.545,37.69
10/29/20 09:47:00,72.545,37.66
10/29/20 09:48:00,72.545,37.63
10/29/20 09:49:00,72.545,37.59
10/29/20 09:50:00,72.545,37.59
10/29/20 09:51:00,72.545,37.56
10/29/20 09:52:00,72.545,37.56
10/29/20 09:53:00,72.545,37.52
10/29/20 09:54:00,72.545,37.49
10/29/20 09:55:00,72.545,37.42
10/29/20 09:56:00,72.545,37.35
10/29/20 09:57:00,72.545,37.25
10/29/20 09:58:00,72.545,37.07
10/29/20 09:59:00,72.718,36.86
10/29/20 10:00:00,72.718,36.65
10/29/20 10:01:00,72.891,36.44
10/29/20 10:02:00,72.891,36.29
10/29/20 10:03:00,72.891,36.14
10/29/20 10:04:00,73.062,35.97
10/29/20 10:05:00,73.062,35.85
10/29/20 10:06:00,73.062,35.74
10/29/20 10:07:00,73.234,35.60
10/29/20 10:08:00,73.234,35.13
10/29/20 10:09:00,73.234,34.92
10/29/20 10:10:00,73.234,34.84
10/29/20 10:11:00,73.234,34.84
10/29/20 10:12:00,73.234,34.88
10/29/20 10:13:00,73.234,34.92
10/29/20 10:14:00,73.234,34.96
10/29/20 10:15:00,73.234,34.96
10/29/20 10:16:00,73.234,34.96
10/29/20 10:17:00,73.407,34.94
10/29/20 10:18:00,73.407,34.94
10/29/20 10:19:00,73.407,34.98
10/29/20 10:20:00,73.407,35.02
10/29/20 10:21:00,73.407,35.02
10/29/20 10:22:00,73.407,35.02
10/29/20 10:23:00,73.407,35.06
10/29/20 10:24:00,73.407,35.06
10/29/20 10:25:00,73.407,35.10
10/29/20 10:26:00,73.407,35.10
10/29/20 10:27:00,73.407,35.06
10/29/20 10:28:00,73.407,35.06
10/29/20 10:29:00,73.407,35.10
10/29/20 10:30:00,73.407,35.10
10/29/20 10:31:00,73.407,35.06
10/29/20 10:32:00,73.407,35.06
10/29/20 10:33:00,73.407,35.02
10/29/20 10:34:00,73.407,35.02
10/29/20 10:35:00,73.407,35.06
10/29/20 10:36:00,73.407,35.06
10/29/20 10:37:00,73.407,35.06
10/29/20 10:38:00,73.407,35.06
10/29/20 10:39:00,73.407,35.06
10/29/20 10:40:00,73.407,35.02
10/29/20 10:41:00,73.407,35.02
10/29/20 10:42:00,73.407,35.02
10/29/20 10:43:00,73.407,35.02
10/29/20 10:44:00,73.407,35.02
10/29/20 10:45:00,73.407,35.02
10/29/20 10:46:00,73.407,34.98
10/29/20 10:47:00,73.407,35.02
10/29/20 10:48:00,73.407,34.98
10/29/20 10:49:00,73.407,34.94
10/29/20 10:50:00,73.407,34.94
10/29/20 10:51:00,73.407,34.90
10/29/20 10:52:00,73.407,34.90
10/29/20 10:53:00,73.407,34.90
10/29/20 10:54:00,73.407,34.90
10/29/20 10:55:00,73.407,34.90
10/29/20 10:56:00,73.234,34.92
10/29/20 10:57:00,73.234,34.92
10/29/20 10:58:00,73.234,34.92
10/29/20 10:59:00,73.234,34.92
10/29/20 11:00:00,73.234,34.92
10/29/20 11:01:00,73.234,34.88
10/29/20 11:02:00,73.234,34.92
10/29/20 11:03:00,73.234,34.92
10/29/20 11:04:00,73.234,34.88
10/29/20 11:05:00,73.234,34.84
10/29/20 11:06:00,73.234,34.84
10/29/20 11:07:00,73.234,34.84
10/29/20 11:08:00,73.234,34.80
10/29/20 11:09:00,73.234,34.76
10/29/20 11:10:00,73.234,34.72
10/29/20 11:11:00,73.234,34.68
10/29/20 11:12:00,73.234,34.68
10/29/20 11:13:00,73.234,34.64
10/29/20 11:14:00,73.062,34.66
10/29/20 11:15:00,73.234,34.64
10/29/20 11:16:00,73.062,34.62
10/29/20 11:17:00,73.234,34.59
10/29/20 11:18:00,73.062,34.62
10/29/20 11:19:00,73.062,34.66
10/29/20 11:20:00,73.062,34.58
10/29/20 11:21:00,73.062,34.62
10/29/20 11:22:00,73.062,34.66
10/29/20 11:23:00,73.062,34.71
10/29/20 11:24:00,73.062,34.75
10/29/20 11:25:00,73.062,34.83
10/29/20 11:26:00,73.062,34.87
10/29/20 11:27:00,73.062,34.91
10/29/20 11:28:00,73.062,35.15
10/29/20 11:29:00,73.062,35.27
10/29/20 11:30:00,73.062,35.51
10/29/20 11:31:00,73.062,35.82
10/29/20 11:32:00,73.234,36.09
10/29/20 11:33:00,73.234,35.94
10/29/20 11:34:00,73.234,35.71
10/29/20 11:35:00,73.234,35.56
10/29/20 11:36:00,73.234,35.44
10/29/20 11:37:00,73.234,35.40
10/29/20 11:38:00,73.234,35.40
10/29/20 11:39:00,73.234,35.40
10/29/20 11:40:00,73.234,35.40
10/29/20 11:41:00,73.234,35.44
10/29/20 11:42:00,73.234,35.48
10/29/20 11:43:00,73.062,35.55
10/29/20 11:44:00,73.062,35.59
10/29/20 11:45:00,73.062,35.59
10/29/20 11:46:00,73.062,35.62
10/29/20 11:47:00,73.062,35.62
10/29/20 11:48:00,73.062,35.66
10/29/20 11:49:00,73.062,35.70
10/29/20 11:50:00,73.062,35.82
10/29/20 11:51:00,73.062,35.85
10/29/20 11:52:00,73.062,35.85
10/29/20 11:53:00,73.062,35.78
10/29/20 11:54:00,73.062,35.66
10/29/20 11:55:00,73.234,35.48
10/29/20 11:56:00,73.234,35.32
10/29/20 11:57:00,73.234,35.24
10/29/20 11:58:00,73.234,35.20
10/29/20 11:59:00,73.234,35.24
10/29/20 12:00:00,73.234,35.28
10/29/20 12:01:00,73.234,35.32
10/29/20 12:02:00,73.234,35.40
10/29/20 12:03:00,73.234,35.48
10/29/20 12:04:00,73.234,35.56
10/29/20 12:05:00,73.234,35.67
10/29/20 12:06:00,73.234,35.75
10/29/20 12:07:00,73.062,35.89
10/29/20 12:08:00,73.062,36.04
10/29/20 12:09:00,73.062,36.12
10/29/20 12:10:00,73.062,36.19
10/29/20 12:11:00,73.062,36.26
10/29/20 12:12:00,73.062,36.30
10/29/20 12:13:00,73.062,36.34
10/29/20 12:14:00,73.062,36.37
10/29/20 12:15:00,73.062,36.45
10/29/20 12:16:00,73.062,36.48
10/29/20 12:17:00,73.062,36.52
10/29/20 12:18:00,73.062,36.59
10/29/20 12:19:00,73.062,36.59
10/29/20 12:20:00,73.062,36.63
10/29/20 12:21:00,73.234,36.71
10/29/20 12:22:00,73.234,36.81
10/29/20 12:23:00,73.234,36.92
10/29/20 12:24:00,73.234,36.99
10/29/20 12:25:00,73.407,37.00
10/29/20 12:26:00,73.407,37.10
10/29/20 12:27:00,73.407,37.17
10/29/20 12:28:00,73.580,37.21
10/29/20 12:29:00,73.580,37.32
10/29/20 12:30:00,73.580,37.39
10/29/20 12:31:00,73.580,37.42
10/29/20 12:32:00,73.753,37.39
10/29/20 12:33:00,73.753,37.36
10/29/20 12:34:00,73.753,37.36
10/29/20 12:35:00,73.926,37.30
10/29/20 12:36:00,73.926,37.33
10/29/20 12:37:00,73.926,37.33
10/29/20 12:38:00,74.098,37.30
10/29/20 12:39:00,74.098,37.27
10/29/20 12:40:00,74.098,37.27
10/29/20 12:41:00,74.098,37.23
10/29/20 12:42:00,74.098,37.23
10/29/20 12:43:00,74.098,37.23
10/29/20 12:44:00,74.098,37.23
10/29/20 12:45:00,74.098,37.27
10/29/20 12:46:00,74.098,37.27
10/29/20 12:47:00,74.098,37.30
10/29/20 12:48:00,74.098,37.30
10/29/20 12:49:00,74.098,37.34
10/29/20 12:50:00,74.098,37.44
10/29/20 12:51:00,74.098,37.47
10/29/20 12:52:00,74.098,37.41
10/29/20 12:53:00,74.098,36.71
10/29/20 12:54:00,74.098,35.98
10/29/20 12:55:00,74.098,35.46
10/29/20 12:56:00,74.098,35.18
10/29/20 12:57:00,73.926,35.05
10/29/20 12:58:00,73.926,35.01
10/29/20 12:59:00,73.926,35.05
10/29/20 13:00:00,73.926,35.17
10/29/20 13:01:00,73.926,35.33
10/29/20 13:02:00,73.926,35.67
10/29/20 13:03:00,73.926,35.98
10/29/20 13:04:00,73.926,36.20
10/29/20 13:05:00,74.098,36.31
10/29/20 13:06:00,74.098,36.46
10/29/20 13:07:00,74.098,36.53
10/29/20 13:08:00,74.098,36.60
10/29/20 13:09:00,74.271,36.57
10/29/20 13:10:00,74.271,36.57
10/29/20 13:11:00,74.271,36.57
10/29/20 13:12:00,74.446,36.55
10/29/20 13:13:00,74.446,36.58
10/29/20 13:14:00,74.446,36.58
10/29/20 13:15:00,74.446,36.58
10/29/20 13:16:00,74.446,36.58
10/29/20 13:17:00,74.619,36.59
10/29/20 13:18:00,74.619,36.63
10/29/20 13:19:00,74.619,36.63
10/29/20 13:20:00,74.619,36.59
10/29/20 13:21:00,74.619,36.52
10/29/20 13:22:00,74.619,36.52
10/29/20 13:23:00,74.619,36.48
10/29/20 13:24:00,74.446,36.47
10/29/20 13:25:00,74.446,36.44
10/29/20 13:26:00,74.446,36.40
10/29/20 13:27:00,74.446,36.37
10/29/20 13:28:00,74.446,36.29
10/29/20 13:29:00,74.446,36.26
10/29/20 13:30:00,74.271,36.29
10/29/20 13:31:00,74.271,36.29
10/29/20 13:32:00,74.271,36.29
10/29/20 13:33:00,74.271,36.25
10/29/20 13:34:00,74.271,36.21
10/29/20 13:35:00,74.271,36.18
10/29/20 13:36:00,74.271,36.14
10/29/20 13:37:00,74.271,36.18
10/29/20 13:38:00,74.271,36.14
10/29/20 13:39:00,74.271,36.10
10/29/20 13:40:00,74.271,36.07
10/29/20 13:41:00,74.271,36.03
10/29/20 13:42:00,74.271,36.03
10/29/20 13:43:00,74.271,35.99
10/29/20 13:44:00,74.271,35.96
10/29/20 13:45:00,74.271,35.92
10/29/20 13:46:00,74.271,35.88
10/29/20 13:47:00,74.271,35.81
10/29/20 13:48:00,74.271,35.77
10/29/20 13:49:00,74.271,35.73
10/29/20 13:50:00,74.271,35.69
10/29/20 13:51:00,74.446,35.67
10/29/20 13:52:00,74.446,35.63
10/29/20 13:53:00,74.446,35.59
10/29/20 13:54:00,74.446,35.55
10/29/20 13:55:00,74.446,35.51
10/29/20 13:56:00,74.446,35.48
10/29/20 13:57:00,74.446,35.44
10/29/20 13:58:00,74.446,35.44
10/29/20 13:59:00,74.446,35.40
10/29/20 14:00:00,74.619,35.33
10/29/20 14:01:00,74.619,35.29
10/29/20 14:02:00,74.619,35.22
10/29/20 14:03:00,74.619,35.14
10/29/20 14:04:00,74.619,35.06
10/29/20 14:05:00,74.619,35.02
10/29/20 14:06:00,74.791,34.91
10/29/20 14:07:00,74.791,34.87
10/29/20 14:08:00,74.791,34.91
10/29/20 14:09:00,74.791,34.91
10/29/20 14:10:00,74.791,34.87
10/29/20 14:11:00,74.791,34.83
10/29/20 14:12:00,74.791,34.79
10/29/20 14:13:00,74.791,34.79
10/29/20 14:14:00,74.964,34.85
10/29/20 14:15:00,74.964,35.04
10/29/20 14:16:00,74.964,35.32
10/29/20 14:17:00,74.964,35.58
10/29/20 14:18:00,75.139,36.07
10/29/20 14:19:00,75.139,36.29
10/29/20 14:20:00,75.139,36.11
10/29/20 14:21:00,75.139,36.25
10/29/20 14:22:00,75.139,36.18
10/29/20 14:23:00,75.139,35.96
10/29/20 14:24:00,75.139,35.82
10/29/20 14:25:00,75.139,35.78
10/29/20 14:26:00,75.139,35.74
10/29/20 14:27:00,75.139,35.85
10/29/20 14:28:00,75.139,35.82
10/29/20 14:29:00,75.312,35.75
10/29/20 14:30:00,75.312,35.71
10/29/20 14:31:00,75.312,35.71
10/29/20 14:32:00,75.312,35.68
10/29/20 14:33:00,75.312,35.71
10/29/20 14:34:00,75.312,35.71
10/29/20 14:35:00,75.312,35.68
10/29/20 14:36:00,75.312,35.68
10/29/20 14:37:00,75.312,35.71
10/29/20 14:38:00,75.312,35.79
10/29/20 14:39:00,75.484,35.87
10/29/20 14:40:00,75.484,36.02
10/29/20 14:41:00,75.484,36.20
10/29/20 14:42:00,75.484,36.31
10/29/20 14:43:00,75.484,36.48
10/29/20 14:44:00,75.484,36.59
10/29/20 14:45:00,75.484,36.73
10/29/20 14:46:00,75.484,36.80
10/29/20 14:47:00,75.484,36.91
10/29/20 14:48:00,75.659,36.98
10/29/20 14:49:00,75.659,37.08
10/29/20 14:50:00,75.659,37.15
10/29/20 14:51:00,75.659,37.29
10/29/20 14:52:00,75.659,37.39
10/29/20 14:53:00,75.659,37.52
10/29/20 14:54:00,75.832,37.63
10/29/20 14:55:00,75.832,37.80
10/29/20 14:56:00,75.832,37.93
10/29/20 14:57:00,75.832,38.06
10/29/20 14:58:00,75.832,38.19
10/29/20 14:59:00,75.832,38.35
10/29/20 15:00:00,75.832,38.55
10/29/20 15:01:00,76.006,38.58
10/29/20 15:02:00,76.006,38.61
10/29/20 15:03:00,76.006,38.65
10/29/20 15:04:00,76.006,38.71
10/29/20 15:05:00,76.006,38.81
10/29/20 15:06:00,76.181,38.81
10/29/20 15:07:00,76.181,38.87
10/29/20 15:08:00,76.181,38.94
10/29/20 15:09:00,76.181,39.03
10/29/20 15:10:00,76.181,39.10
10/29/20 15:11:00,76.181,39.13
10/29/20 15:12:00,76.181,39.13
10/29/20 15:13:00,76.354,39.10
10/29/20 15:14:00,76.354,39.04
10/29/20 15:15:00,76.354,38.97
10/29/20 15:16:00,76.354,38.91
10/29/20 15:17:00,76.354,38.88
10/29/20 15:18:00,76.354,38.81
10/29/20 15:19:00,76.354,38.81
10/29/20 15:20:00,76.354,38.88
10/29/20 15:21:00,76.528,38.94
10/29/20 15:22:00,76.528,38.98
10/29/20 15:23:00,76.528,38.98
10/29/20 15:24:00,76.528,38.94
10/29/20 15:25:00,76.528,39.10
10/29/20 15:26:00,76.528,39.04
10/29/20 15:27:00,76.528,38.94
10/29/20 15:28:00,76.528,38.91
10/29/20 15:29:00,76.528,38.91
10/29/20 15:30:00,76.528,38.75
10/29/20 15:31:00,76.528,38.59
10/29/20 15:32:00,76.528,38.56
10/29/20 15:33:00,76.528,38.56
10/29/20 15:34:00,76.528,38.56
10/29/20 15:35:00,76.528,38.56
10/29/20 15:36:00,76.354,38.59
10/29/20 15:37:00,76.354,38.65
10/29/20 15:38:00,76.354,38.69
10/29/20 15:39:00,76.354,38.72
10/29/20 15:40:00,76.354,38.75
10/29/20 15:41:00,76.354,38.78
10/29/20 15:42:00,76.354,38.81
10/29/20 15:43:00,76.354,38.85
10/29/20 15:44:00,76.354,38.88
10/29/20 15:45:00,76.354,38.91
10/29/20 15:46:00,76.354,38.97
10/29/20 15:47:00,76.354,39.00
10/29/20 15:48:00,76.354,39.07
10/29/20 15:49:00,76.181,39.16
10/29/20 15:50:00,76.181,39.16
10/29/20 15:51:00,76.181,39.19
10/29/20 15:52:00,76.181,39.19
10/29/20 15:53:00,76.181,39.19
10/29/20 15:54:00,76.181,39.19
10/29/20 15:55:00,76.181,39.19
10/29/20 15:56:00,76.181,39.19
10/29/20 15:57:00,76.181,39.19
10/29/20 15:58:00,76.181,39.19
10/29/20 15:59:00,76.181,39.19
10/29/20 16:00:00,76.181,39.19
10/29/20 16:01:00,76.181,39.25
10/29/20 16:02:00,76.181,39.32
10/29/20 16:03:00,76.181,39.35
10/29/20 16:04:00,76.181,39.38
10/29/20 16:05:00,76.181,39.44
10/29/20 16:06:00,76.181,39.72
10/29/20 16:07:00,76.006,39.81
10/29/20 16:08:00,76.181,39.85
10/29/20 16:09:00,76.181,39.91
10/29/20 16:10:00,76.181,39.94
10/29/20 16:11:00,76.006,40.00
10/29/20 16:12:00,76.181,39.97
10/29/20 16:13:00,76.006,40.03
10/29/20 16:14:00,76.006,40.03
10/29/20 16:15:00,76.006,40.06
10/29/20 16:16:00,76.006,40.06
10/29/20 16:17:00,76.006,40.09
10/29/20 16:18:00,76.006,40.12
10/29/20 16:19:00,76.006,40.12
10/29/20 16:20:00,76.006,40.15
10/29/20 16:21:00,76.006,40.18
10/29/20 16:22:00,76.006,40.22
10/29/20 16:23:00,76.006,40.28
10/29/20 16:24:00,76.006,40.31
10/29/20 16:25:00,76.006,40.37
10/29/20 16:26:00,76.006,40.46
10/29/20 16:27:00,76.006,40.52
10/29/20 16:28:00,76.006,40.55
10/29/20 16:29:00,76.006,40.62
10/29/20 16:30:00,76.006,40.65
10/29/20 16:31:00,76.006,40.68
10/29/20 16:32:00,76.006,40.71
10/29/20 16:33:00,76.006,40.71
10/29/20 16:34:00,76.006,40.74
10/29/20 16:35:00,76.006,40.77
10/29/20 16:36:00,76.006,40.83
10/29/20 16:37:00,76.006,40.83
10/29/20 16:38:00,76.006,40.86
10/29/20 16:39:00,76.006,40.89
10/29/20 16:40:00,76.006,40.92
10/29/20 16:41:00,76.006,40.92
10/29/20 16:42:00,76.006,40.92
10/29/20 16:43:00,76.006,40.95
10/29/20 16:44:00,76.006,40.95
10/29/20 16:45:00,76.006,40.92
10/29/20 16:46:00,76.006,40.89
10/29/20 16:47:00,76.006,40.89
10/29/20 16:48:00,76.006,40.92
10/29/20 16:49:00,76.006,40.92
10/29/20 16:50:00,76.006,40.92
10/29/20 16:51:00,76.006,40.92
10/29/20 16:52:00,76.006,40.95
10/29/20 16:53:00,76.006,40.95
10/29/20 16:54:00,76.006,40.98
10/29/20 16:55:00,76.006,40.98
10/29/20 16:56:00,76.006,40.98
10/29/20 16:57:00,76.006,41.04
10/29/20 16:58:00,76.006,41.23
10/29/20 16:59:00,76.006,41.35
10/29/20 17:00:00,76.006,41.44
10/29/20 17:01:00,76.006,41.47
10/29/20 17:02:00,76.006,41.53
10/29/20 17:03:00,76.006,41.56
10/29/20 17:04:00,76.006,41.56
10/29/20 17:05:00,76.006,41.62
10/29/20 17:06:00,76.006,41.65
10/29/20 17:07:00,76.006,41.65
10/29/20 17:08:00,76.006,41.65
10/29/20 17:09:00,76.006,41.65
10/29/20 17:10:00,76.006,41.65
10/29/20 17:11:00,76.006,41.65
10/29/20 17:12:00,76.006,41.65
10/29/20 17:13:00,76.006,41.65
10/29/20 17:14:00,76.006,41.65
10/29/20 17:15:00,76.181,41.62
10/29/20 17:16:00,76.181,41.62
10/29/20 17:17:00,76.181,41.62
10/29/20 17:18:00,76.181,41.66
10/29/20 17:19:00,76.181,41.66
10/29/20 17:20:00,76.181,41.66
10/29/20 17:21:00,76.181,41.66
10/29/20 17:22:00,76.181,41.66
10/29/20 17:23:00,76.181,41.66
10/29/20 17:24:00,76.181,41.66
10/29/20 17:25:00,76.181,41.66
