"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811897, SEN S/N: 9811897)","RH, % (LGR S/N: 9811897, SEN S/N: 9811897)"
10/28/20 15:37:00,76.703,44.14
10/28/20 15:38:00,76.703,44.14
10/28/20 15:39:00,76.703,44.14
10/28/20 15:40:00,76.703,44.14
10/28/20 15:41:00,76.703,44.14
10/28/20 15:42:00,76.703,44.14
10/28/20 15:43:00,76.703,44.14
10/28/20 15:44:00,76.703,44.17
10/28/20 15:45:00,76.703,44.20
10/28/20 15:46:00,76.703,44.20
10/28/20 15:47:00,76.703,44.23
10/28/20 15:48:00,76.703,44.26
10/28/20 15:49:00,76.703,44.29
10/28/20 15:50:00,76.876,44.30
10/28/20 15:51:00,76.876,44.33
10/28/20 15:52:00,76.876,44.33
10/28/20 15:53:00,76.876,44.36
10/28/20 15:54:00,76.876,44.39
10/28/20 15:55:00,76.876,44.36
10/28/20 15:56:00,76.876,44.33
10/28/20 15:57:00,76.876,44.30
10/28/20 15:58:00,76.876,44.26
10/28/20 15:59:00,76.876,44.26
10/28/20 16:00:00,76.876,44.26
10/28/20 16:01:00,76.876,44.26
10/28/20 16:02:00,76.876,44.26
10/28/20 16:03:00,76.876,44.30
10/28/20 16:04:00,76.876,44.30
10/28/20 16:05:00,76.876,44.30
10/28/20 16:06:00,76.876,44.30
10/28/20 16:07:00,76.876,44.33
10/28/20 16:08:00,76.876,44.33
10/28/20 16:09:00,76.876,44.33
10/28/20 16:10:00,76.876,44.33
10/28/20 16:11:00,76.876,44.36
10/28/20 16:12:00,76.876,44.39
10/28/20 16:13:00,76.876,44.39
10/28/20 16:14:00,76.876,44.42
10/28/20 16:15:00,76.876,44.45
10/28/20 16:16:00,76.876,44.48
10/28/20 16:17:00,76.876,44.51
10/28/20 16:18:00,76.876,44.51
10/28/20 16:19:00,76.876,44.54
10/28/20 16:20:00,76.876,44.58
10/28/20 16:21:00,76.876,44.61
10/28/20 16:22:00,76.876,44.64
10/28/20 16:23:00,76.876,44.70
10/28/20 16:24:00,76.876,44.73
10/28/20 16:25:00,76.876,44.76
10/28/20 16:26:00,76.876,44.80
10/28/20 16:27:00,76.876,44.80
10/28/20 16:28:00,76.876,44.80
10/28/20 16:29:00,76.876,44.83
10/28/20 16:30:00,76.876,44.83
10/28/20 16:31:00,76.876,44.83
10/28/20 16:32:00,76.876,44.83
10/28/20 16:33:00,76.876,44.83
10/28/20 16:34:00,76.876,44.83
10/28/20 16:35:00,76.876,44.83
10/28/20 16:36:00,76.876,44.86
10/28/20 16:37:00,76.876,44.86
10/28/20 16:38:00,76.876,44.86
10/28/20 16:39:00,76.876,44.86
10/28/20 16:40:00,76.876,44.83
10/28/20 16:41:00,76.876,44.83
10/28/20 16:42:00,76.876,44.83
10/28/20 16:43:00,76.876,44.83
10/28/20 16:44:00,76.876,44.83
10/28/20 16:45:00,76.876,44.83
10/28/20 16:46:00,76.876,44.83
10/28/20 16:47:00,76.876,44.83
10/28/20 16:48:00,76.876,44.83
10/28/20 16:49:00,76.876,44.80
10/28/20 16:50:00,76.876,44.80
10/28/20 16:51:00,76.876,44.80
10/28/20 16:52:00,77.050,44.77
10/28/20 16:53:00,76.876,44.80
10/28/20 16:54:00,77.050,44.77
10/28/20 16:55:00,77.050,44.77
10/28/20 16:56:00,77.050,44.77
10/28/20 16:57:00,77.050,44.77
10/28/20 16:58:00,77.050,44.77
10/28/20 16:59:00,77.050,44.77
10/28/20 17:00:00,77.050,44.74
10/28/20 17:01:00,77.050,44.77
10/28/20 17:02:00,77.050,44.74
10/28/20 17:03:00,77.050,44.77
10/28/20 17:04:00,77.050,44.77
10/28/20 17:05:00,77.050,44.74
10/28/20 17:06:00,77.050,44.74
10/28/20 17:07:00,77.050,44.74
10/28/20 17:08:00,77.050,44.74
10/28/20 17:09:00,77.050,44.74
10/28/20 17:10:00,77.050,44.74
10/28/20 17:11:00,77.050,44.74
10/28/20 17:12:00,77.050,44.74
10/28/20 17:13:00,77.050,44.74
10/28/20 17:14:00,77.050,44.74
10/28/20 17:15:00,77.050,44.74
10/28/20 17:16:00,77.050,44.74
10/28/20 17:17:00,77.050,44.74
10/28/20 17:18:00,77.050,44.74
10/28/20 17:19:00,77.050,44.74
10/28/20 17:20:00,77.050,44.74
10/28/20 17:21:00,77.050,44.70
10/28/20 17:22:00,77.050,44.70
10/28/20 17:23:00,77.050,44.70
10/28/20 17:24:00,77.050,44.70
10/28/20 17:25:00,77.050,44.70
10/28/20 17:26:00,77.050,44.67
10/28/20 17:27:00,77.050,44.61
10/28/20 17:28:00,77.050,44.58
10/28/20 17:29:00,77.050,44.55
10/28/20 17:30:00,77.050,44.52
10/28/20 17:31:00,77.050,44.42
10/28/20 17:32:00,77.050,44.21
10/28/20 17:33:00,77.050,43.90
10/28/20 17:34:00,77.050,43.65
10/28/20 17:35:00,76.876,43.46
10/28/20 17:36:00,76.876,43.28
10/28/20 17:37:00,76.876,43.19
10/28/20 17:38:00,76.876,43.09
10/28/20 17:39:00,76.876,43.03
10/28/20 17:40:00,76.703,43.03
10/28/20 17:41:00,76.703,43.09
10/28/20 17:42:00,76.703,43.09
10/28/20 17:43:00,76.703,43.12
10/28/20 17:44:00,76.703,43.12
10/28/20 17:45:00,76.703,43.12
10/28/20 17:46:00,76.703,43.15
10/28/20 17:47:00,76.703,43.15
10/28/20 17:48:00,76.703,43.15
10/28/20 17:49:00,76.703,43.18
10/28/20 17:50:00,76.703,43.18
10/28/20 17:51:00,76.703,43.18
10/28/20 17:52:00,76.703,43.18
10/28/20 17:53:00,76.876,43.16
10/28/20 17:54:00,76.703,43.18
10/28/20 17:55:00,76.703,43.18
10/28/20 17:56:00,76.703,43.18
10/28/20 17:57:00,76.703,43.21
10/28/20 17:58:00,76.703,43.21
10/28/20 17:59:00,76.703,43.21
10/28/20 18:00:00,76.703,43.21
10/28/20 18:01:00,76.703,43.21
10/28/20 18:02:00,76.703,43.21
10/28/20 18:03:00,76.703,43.21
10/28/20 18:04:00,76.703,43.18
10/28/20 18:05:00,76.703,43.21
10/28/20 18:06:00,76.703,43.25
10/28/20 18:07:00,76.703,43.28
10/28/20 18:08:00,76.703,43.34
10/28/20 18:09:00,76.703,43.40
10/28/20 18:10:00,76.703,43.43
10/28/20 18:11:00,76.703,43.49
10/28/20 18:12:00,76.703,43.55
10/28/20 18:13:00,76.703,43.58
10/28/20 18:14:00,76.703,43.64
10/28/20 18:15:00,76.703,43.67
10/28/20 18:16:00,76.703,43.74
10/28/20 18:17:00,76.703,43.77
10/28/20 18:18:00,76.876,43.77
10/28/20 18:19:00,76.876,43.83
10/28/20 18:20:00,76.876,43.86
10/28/20 18:21:00,76.876,43.89
10/28/20 18:22:00,76.876,43.92
10/28/20 18:23:00,76.876,43.95
10/28/20 18:24:00,76.876,43.99
10/28/20 18:25:00,76.876,44.02
10/28/20 18:26:00,76.876,44.05
10/28/20 18:27:00,76.876,44.08
10/28/20 18:28:00,76.876,44.11
10/28/20 18:29:00,76.876,44.11
10/28/20 18:30:00,76.876,44.14
10/28/20 18:31:00,76.876,44.14
10/28/20 18:32:00,76.876,44.17
10/28/20 18:33:00,76.876,44.20
10/28/20 18:34:00,76.876,44.23
10/28/20 18:35:00,76.876,44.23
10/28/20 18:36:00,76.876,44.26
10/28/20 18:37:00,76.876,44.30
10/28/20 18:38:00,76.876,44.33
10/28/20 18:39:00,76.876,44.36
10/28/20 18:40:00,76.876,44.36
10/28/20 18:41:00,76.876,44.39
10/28/20 18:42:00,76.876,44.42
10/28/20 18:43:00,76.876,44.45
10/28/20 18:44:00,76.876,44.48
10/28/20 18:45:00,76.876,44.48
10/28/20 18:46:00,76.876,44.51
10/28/20 18:47:00,76.876,44.51
10/28/20 18:48:00,76.876,44.54
10/28/20 18:49:00,76.876,44.58
10/28/20 18:50:00,76.876,44.61
10/28/20 18:51:00,76.876,44.61
10/28/20 18:52:00,76.876,44.64
10/28/20 18:53:00,76.876,44.67
10/28/20 18:54:00,76.876,44.70
10/28/20 18:55:00,76.876,44.70
10/28/20 18:56:00,76.876,44.73
10/28/20 18:57:00,76.876,44.73
10/28/20 18:58:00,76.876,44.76
10/28/20 18:59:00,76.876,44.76
10/28/20 19:00:00,76.876,44.80
10/28/20 19:01:00,76.876,44.83
10/28/20 19:02:00,76.876,44.83
10/28/20 19:03:00,76.876,44.86
10/28/20 19:04:00,76.876,44.89
10/28/20 19:05:00,76.703,44.92
10/28/20 19:06:00,76.876,44.89
10/28/20 19:07:00,76.703,44.95
10/28/20 19:08:00,76.703,44.95
10/28/20 19:09:00,76.703,44.95
10/28/20 19:10:00,76.876,44.95
10/28/20 19:11:00,76.703,44.98
10/28/20 19:12:00,76.703,45.01
10/28/20 19:13:00,76.703,45.01
10/28/20 19:14:00,76.876,44.98
10/28/20 19:15:00,76.703,45.04
10/28/20 19:16:00,76.703,45.04
10/28/20 19:17:00,76.703,45.04
10/28/20 19:18:00,76.703,45.08
10/28/20 19:19:00,76.703,45.08
10/28/20 19:20:00,76.703,45.08
10/28/20 19:21:00,76.703,45.11
10/28/20 19:22:00,76.703,45.11
10/28/20 19:23:00,76.703,45.11
10/28/20 19:24:00,76.703,45.11
10/28/20 19:25:00,76.703,45.14
10/28/20 19:26:00,76.703,45.14
10/28/20 19:27:00,76.703,45.14
10/28/20 19:28:00,76.703,45.17
10/28/20 19:29:00,76.703,45.17
10/28/20 19:30:00,76.703,45.17
10/28/20 19:31:00,76.703,45.17
10/28/20 19:32:00,76.703,45.20
10/28/20 19:33:00,76.703,45.20
10/28/20 19:34:00,76.703,45.20
10/28/20 19:35:00,76.703,45.20
10/28/20 19:36:00,76.703,45.20
10/28/20 19:37:00,76.703,45.20
10/28/20 19:38:00,76.703,45.20
10/28/20 19:39:00,76.703,45.20
10/28/20 19:40:00,76.703,45.20
10/28/20 19:41:00,76.703,45.20
10/28/20 19:42:00,76.703,45.20
10/28/20 19:43:00,76.703,45.23
10/28/20 19:44:00,76.703,45.23
10/28/20 19:45:00,76.703,45.26
10/28/20 19:46:00,76.703,45.26
10/28/20 19:47:00,76.703,45.26
10/28/20 19:48:00,76.703,45.30
10/28/20 19:49:00,76.703,45.30
10/28/20 19:50:00,76.703,45.30
10/28/20 19:51:00,76.703,45.30
10/28/20 19:52:00,76.703,45.33
10/28/20 19:53:00,76.703,45.33
10/28/20 19:54:00,76.703,45.33
10/28/20 19:55:00,76.703,45.33
10/28/20 19:56:00,76.703,45.33
10/28/20 19:57:00,76.528,45.36
10/28/20 19:58:00,76.528,45.36
10/28/20 19:59:00,76.528,45.36
10/28/20 20:00:00,76.528,45.36
10/28/20 20:01:00,76.528,45.39
10/28/20 20:02:00,76.528,45.39
10/28/20 20:03:00,76.528,45.39
10/28/20 20:04:00,76.528,45.42
10/28/20 20:05:00,76.528,45.39
10/28/20 20:06:00,76.528,45.39
10/28/20 20:07:00,76.528,45.39
10/28/20 20:08:00,76.528,45.42
10/28/20 20:09:00,76.528,45.42
10/28/20 20:10:00,76.528,45.42
10/28/20 20:11:00,76.528,45.42
10/28/20 20:12:00,76.528,45.42
10/28/20 20:13:00,76.528,45.45
10/28/20 20:14:00,76.528,45.45
10/28/20 20:15:00,76.528,45.48
10/28/20 20:16:00,76.528,45.48
10/28/20 20:17:00,76.528,45.48
10/28/20 20:18:00,76.528,45.48
10/28/20 20:19:00,76.528,45.48
10/28/20 20:20:00,76.528,45.48
10/28/20 20:21:00,76.528,45.48
10/28/20 20:22:00,76.528,45.48
10/28/20 20:23:00,76.528,45.48
10/28/20 20:24:00,76.528,45.48
10/28/20 20:25:00,76.528,45.48
10/28/20 20:26:00,76.528,45.52
10/28/20 20:27:00,76.528,45.52
10/28/20 20:28:00,76.528,45.52
10/28/20 20:29:00,76.528,45.52
10/28/20 20:30:00,76.528,45.52
10/28/20 20:31:00,76.354,45.54
10/28/20 20:32:00,76.528,45.52
10/28/20 20:33:00,76.528,45.55
10/28/20 20:34:00,76.354,45.57
10/28/20 20:35:00,76.354,45.57
10/28/20 20:36:00,76.354,45.57
10/28/20 20:37:00,76.354,45.57
10/28/20 20:38:00,76.354,45.57
10/28/20 20:39:00,76.354,45.57
10/28/20 20:40:00,76.354,45.61
10/28/20 20:41:00,76.354,45.61
10/28/20 20:42:00,76.354,45.61
10/28/20 20:43:00,76.354,45.57
10/28/20 20:44:00,76.354,45.61
10/28/20 20:45:00,76.354,45.61
10/28/20 20:46:00,76.354,45.57
10/28/20 20:47:00,76.354,45.57
10/28/20 20:48:00,76.354,45.61
10/28/20 20:49:00,76.354,45.57
10/28/20 20:50:00,76.354,45.57
10/28/20 20:51:00,76.354,45.57
10/28/20 20:52:00,76.354,45.57
10/28/20 20:53:00,76.354,45.57
10/28/20 20:54:00,76.354,45.48
10/28/20 20:55:00,76.354,45.45
10/28/20 20:56:00,76.354,45.38
10/28/20 20:57:00,76.354,45.38
10/28/20 20:58:00,76.354,45.38
10/28/20 20:59:00,76.354,45.35
10/28/20 21:00:00,76.354,45.35
10/28/20 21:01:00,76.181,45.38
10/28/20 21:02:00,76.354,45.38
10/28/20 21:03:00,76.181,45.44
10/28/20 21:04:00,76.181,45.48
10/28/20 21:05:00,76.181,45.48
10/28/20 21:06:00,76.181,45.48
10/28/20 21:07:00,76.181,45.48
10/28/20 21:08:00,76.181,45.51
10/28/20 21:09:00,76.181,45.51
10/28/20 21:10:00,76.181,45.51
10/28/20 21:11:00,76.181,45.54
10/28/20 21:12:00,76.181,45.57
10/28/20 21:13:00,76.181,45.60
10/28/20 21:14:00,76.181,45.60
10/28/20 21:15:00,76.181,45.63
10/28/20 21:16:00,76.181,45.67
10/28/20 21:17:00,76.181,45.70
10/28/20 21:18:00,76.181,45.70
10/28/20 21:19:00,76.181,45.73
10/28/20 21:20:00,76.181,45.73
10/28/20 21:21:00,76.181,45.73
10/28/20 21:22:00,76.181,45.73
10/28/20 21:23:00,76.006,45.79
10/28/20 21:24:00,76.181,45.79
10/28/20 21:25:00,76.006,45.85
10/28/20 21:26:00,76.006,45.82
10/28/20 21:27:00,76.006,45.82
10/28/20 21:28:00,76.006,45.82
10/28/20 21:29:00,76.006,45.82
10/28/20 21:30:00,76.006,45.79
10/28/20 21:31:00,76.006,45.82
10/28/20 21:32:00,76.006,45.85
10/28/20 21:33:00,76.006,45.89
10/28/20 21:34:00,76.006,45.89
10/28/20 21:35:00,76.006,45.92
10/28/20 21:36:00,76.006,45.95
10/28/20 21:37:00,76.006,45.95
10/28/20 21:38:00,76.006,45.98
10/28/20 21:39:00,76.006,46.02
10/28/20 21:40:00,75.832,46.04
10/28/20 21:41:00,75.832,46.08
10/28/20 21:42:00,75.832,46.08
10/28/20 21:43:00,75.832,46.04
10/28/20 21:44:00,75.832,46.04
10/28/20 21:45:00,75.832,46.08
10/28/20 21:46:00,75.832,46.04
10/28/20 21:47:00,75.832,46.08
10/28/20 21:48:00,75.832,46.08
10/28/20 21:49:00,75.832,46.11
10/28/20 21:50:00,75.832,46.11
10/28/20 21:51:00,75.832,46.14
10/28/20 21:52:00,75.832,46.14
10/28/20 21:53:00,75.832,46.14
10/28/20 21:54:00,75.832,46.17
10/28/20 21:55:00,75.832,46.20
10/28/20 21:56:00,75.659,46.23
10/28/20 21:57:00,75.659,46.23
10/28/20 21:58:00,75.659,46.23
10/28/20 21:59:00,75.659,46.23
10/28/20 22:00:00,75.659,46.26
10/28/20 22:01:00,75.659,46.26
10/28/20 22:02:00,75.659,46.26
10/28/20 22:03:00,75.659,46.30
10/28/20 22:04:00,75.659,46.30
10/28/20 22:05:00,75.659,46.30
10/28/20 22:06:00,75.659,46.33
10/28/20 22:07:00,75.659,46.33
10/28/20 22:08:00,75.484,46.39
10/28/20 22:09:00,75.484,46.39
10/28/20 22:10:00,75.484,46.42
10/28/20 22:11:00,75.484,46.45
10/28/20 22:12:00,75.484,46.45
10/28/20 22:13:00,75.484,46.45
10/28/20 22:14:00,75.484,46.45
10/28/20 22:15:00,75.484,46.49
10/28/20 22:16:00,75.484,46.49
10/28/20 22:17:00,75.484,46.49
10/28/20 22:18:00,75.484,46.49
10/28/20 22:19:00,75.484,46.52
10/28/20 22:20:00,75.484,46.52
10/28/20 22:21:00,75.484,46.55
10/28/20 22:22:00,75.484,46.55
10/28/20 22:23:00,75.484,46.55
10/28/20 22:24:00,75.312,46.58
10/28/20 22:25:00,75.312,46.58
10/28/20 22:26:00,75.312,46.61
10/28/20 22:27:00,75.312,46.61
10/28/20 22:28:00,75.312,46.61
10/28/20 22:29:00,75.312,46.65
10/28/20 22:30:00,75.312,46.68
10/28/20 22:31:00,75.312,46.68
10/28/20 22:32:00,75.312,46.71
10/28/20 22:33:00,75.312,46.71
10/28/20 22:34:00,75.312,46.74
10/28/20 22:35:00,75.312,46.74
10/28/20 22:36:00,75.312,46.74
10/28/20 22:37:00,75.139,46.80
10/28/20 22:38:00,75.139,46.80
10/28/20 22:39:00,75.139,46.80
10/28/20 22:40:00,75.139,46.84
10/28/20 22:41:00,75.139,46.84
10/28/20 22:42:00,75.139,46.84
10/28/20 22:43:00,75.139,46.84
10/28/20 22:44:00,75.139,46.84
10/28/20 22:45:00,75.139,46.84
10/28/20 22:46:00,75.139,46.80
10/28/20 22:47:00,75.139,46.77
10/28/20 22:48:00,75.139,46.77
10/28/20 22:49:00,75.139,46.77
10/28/20 22:50:00,75.139,46.77
10/28/20 22:51:00,74.964,46.80
10/28/20 22:52:00,74.964,46.83
10/28/20 22:53:00,74.964,46.83
10/28/20 22:54:00,74.964,46.83
10/28/20 22:55:00,74.964,46.86
10/28/20 22:56:00,74.964,46.86
10/28/20 22:57:00,74.964,46.90
10/28/20 22:58:00,74.964,46.90
10/28/20 22:59:00,74.964,46.90
10/28/20 23:00:00,74.964,46.90
10/28/20 23:01:00,74.964,46.90
10/28/20 23:02:00,74.964,46.90
10/28/20 23:03:00,74.964,46.93
10/28/20 23:04:00,74.964,46.93
10/28/20 23:05:00,74.964,46.93
10/28/20 23:06:00,74.964,46.93
10/28/20 23:07:00,74.964,46.93
10/28/20 23:08:00,74.964,46.93
10/28/20 23:09:00,74.964,46.93
10/28/20 23:10:00,74.964,46.93
10/28/20 23:11:00,74.964,46.93
10/28/20 23:12:00,74.964,46.90
10/28/20 23:13:00,74.791,46.93
10/28/20 23:14:00,74.791,46.89
10/28/20 23:15:00,74.791,46.86
10/28/20 23:16:00,74.791,46.83
10/28/20 23:17:00,74.791,46.79
10/28/20 23:18:00,74.791,46.76
10/28/20 23:19:00,74.791,46.73
10/28/20 23:20:00,74.791,46.73
10/28/20 23:21:00,74.791,46.70
10/28/20 23:22:00,74.791,46.66
10/28/20 23:23:00,74.791,46.63
10/28/20 23:24:00,74.791,46.63
10/28/20 23:25:00,74.791,46.60
10/28/20 23:26:00,74.619,46.63
10/28/20 23:27:00,74.619,46.59
10/28/20 23:28:00,74.619,46.56
10/28/20 23:29:00,74.619,46.56
10/28/20 23:30:00,74.619,46.53
10/28/20 23:31:00,74.619,46.53
10/28/20 23:32:00,74.619,46.50
10/28/20 23:33:00,74.619,46.50
10/28/20 23:34:00,74.619,46.46
10/28/20 23:35:00,74.619,46.53
10/28/20 23:36:00,74.619,46.56
10/28/20 23:37:00,74.619,46.63
10/28/20 23:38:00,74.619,46.66
10/28/20 23:39:00,74.619,46.72
10/28/20 23:40:00,74.619,46.76
10/28/20 23:41:00,74.619,46.79
10/28/20 23:42:00,74.619,46.82
10/28/20 23:43:00,74.619,46.85
10/28/20 23:44:00,74.619,46.82
10/28/20 23:45:00,74.619,46.79
10/28/20 23:46:00,74.619,46.79
10/28/20 23:47:00,74.619,46.76
10/28/20 23:48:00,74.619,46.76
10/28/20 23:49:00,74.619,46.76
10/28/20 23:50:00,74.619,46.76
10/28/20 23:51:00,74.619,46.76
10/28/20 23:52:00,74.619,46.76
10/28/20 23:53:00,74.619,46.76
10/28/20 23:54:00,74.619,46.76
10/28/20 23:55:00,74.619,46.76
10/28/20 23:56:00,74.619,46.79
10/28/20 23:57:00,74.619,46.79
10/28/20 23:58:00,74.619,46.79
10/28/20 23:59:00,74.619,46.79
10/29/20 00:00:00,74.446,46.85
10/29/20 00:01:00,74.446,46.85
10/29/20 00:02:00,74.446,46.85
10/29/20 00:03:00,74.446,46.85
10/29/20 00:04:00,74.446,46.88
10/29/20 00:05:00,74.446,46.88
10/29/20 00:06:00,74.446,46.88
10/29/20 00:07:00,74.446,46.88
10/29/20 00:08:00,74.446,46.91
10/29/20 00:09:00,74.446,46.91
10/29/20 00:10:00,74.446,46.91
10/29/20 00:11:00,74.446,46.95
10/29/20 00:12:00,74.446,46.95
10/29/20 00:13:00,74.446,46.98
10/29/20 00:14:00,74.446,46.98
10/29/20 00:15:00,74.446,46.98
10/29/20 00:16:00,74.446,47.01
10/29/20 00:17:00,74.446,47.01
10/29/20 00:18:00,74.446,47.01
10/29/20 00:19:00,74.446,47.01
10/29/20 00:20:00,74.446,47.01
10/29/20 00:21:00,74.446,47.05
10/29/20 00:22:00,74.446,47.05
10/29/20 00:23:00,74.446,47.05
10/29/20 00:24:00,74.446,47.05
10/29/20 00:25:00,74.446,47.05
10/29/20 00:26:00,74.446,47.05
10/29/20 00:27:00,74.446,47.05
10/29/20 00:28:00,74.446,47.05
10/29/20 00:29:00,74.446,47.05
10/29/20 00:30:00,74.446,47.05
10/29/20 00:31:00,74.446,47.01
10/29/20 00:32:00,74.446,47.01
10/29/20 00:33:00,74.446,47.01
10/29/20 00:34:00,74.446,47.01
10/29/20 00:35:00,74.446,47.01
10/29/20 00:36:00,74.446,47.01
10/29/20 00:37:00,74.446,47.01
10/29/20 00:38:00,74.446,47.01
10/29/20 00:39:00,74.446,47.01
10/29/20 00:40:00,74.446,47.01
10/29/20 00:41:00,74.446,47.01
10/29/20 00:42:00,74.446,47.01
10/29/20 00:43:00,74.446,47.01
10/29/20 00:44:00,74.446,47.01
10/29/20 00:45:00,74.446,47.01
10/29/20 00:46:00,74.446,47.01
10/29/20 00:47:00,74.446,47.01
10/29/20 00:48:00,74.446,47.01
10/29/20 00:49:00,74.446,47.01
10/29/20 00:50:00,74.446,47.05
10/29/20 00:51:00,74.446,47.05
10/29/20 00:52:00,74.446,47.05
10/29/20 00:53:00,74.446,47.08
10/29/20 00:54:00,74.446,47.08
10/29/20 00:55:00,74.446,47.08
10/29/20 00:56:00,74.271,47.11
10/29/20 00:57:00,74.446,47.08
10/29/20 00:58:00,74.271,47.11
10/29/20 00:59:00,74.271,47.11
10/29/20 01:00:00,74.271,47.11
10/29/20 01:01:00,74.271,47.11
10/29/20 01:02:00,74.271,47.14
10/29/20 01:03:00,74.271,47.14
10/29/20 01:04:00,74.271,47.14
10/29/20 01:05:00,74.271,47.14
10/29/20 01:06:00,74.271,47.14
10/29/20 01:07:00,74.271,47.17
10/29/20 01:08:00,74.271,47.17
10/29/20 01:09:00,74.271,47.17
10/29/20 01:10:00,74.271,47.17
10/29/20 01:11:00,74.271,47.17
10/29/20 01:12:00,74.271,47.21
10/29/20 01:13:00,74.271,47.17
10/29/20 01:14:00,74.271,47.17
10/29/20 01:15:00,74.271,47.17
10/29/20 01:16:00,74.271,47.21
10/29/20 01:17:00,74.271,47.21
10/29/20 01:18:00,74.271,47.21
10/29/20 01:19:00,74.271,47.21
10/29/20 01:20:00,74.271,47.21
10/29/20 01:21:00,74.271,47.21
10/29/20 01:22:00,74.098,47.23
10/29/20 01:23:00,74.098,47.23
10/29/20 01:24:00,74.098,47.23
10/29/20 01:25:00,74.098,47.23
10/29/20 01:26:00,74.098,47.23
10/29/20 01:27:00,74.098,47.23
10/29/20 01:28:00,74.098,47.23
10/29/20 01:29:00,74.098,47.23
10/29/20 01:30:00,74.098,47.23
10/29/20 01:31:00,74.098,47.27
10/29/20 01:32:00,74.098,47.27
10/29/20 01:33:00,74.098,47.27
10/29/20 01:34:00,74.098,47.27
10/29/20 01:35:00,74.098,47.30
10/29/20 01:36:00,74.098,47.30
10/29/20 01:37:00,74.098,47.30
10/29/20 01:38:00,74.098,47.27
10/29/20 01:39:00,74.098,47.27
10/29/20 01:40:00,74.098,47.30
10/29/20 01:41:00,74.098,47.27
10/29/20 01:42:00,74.098,47.30
10/29/20 01:43:00,74.098,47.30
10/29/20 01:44:00,74.098,47.30
10/29/20 01:45:00,73.926,47.33
10/29/20 01:46:00,73.926,47.33
10/29/20 01:47:00,73.926,47.33
10/29/20 01:48:00,73.926,47.33
10/29/20 01:49:00,73.926,47.33
10/29/20 01:50:00,73.926,47.33
10/29/20 01:51:00,73.926,47.33
10/29/20 01:52:00,73.926,47.33
10/29/20 01:53:00,73.926,47.33
10/29/20 01:54:00,73.926,47.36
10/29/20 01:55:00,73.926,47.36
10/29/20 01:56:00,73.926,47.36
10/29/20 01:57:00,73.926,47.36
10/29/20 01:58:00,73.926,47.36
10/29/20 01:59:00,73.926,47.36
10/29/20 02:00:00,73.926,47.36
10/29/20 02:01:00,73.926,47.39
10/29/20 02:02:00,73.926,47.39
10/29/20 02:03:00,73.926,47.43
10/29/20 02:04:00,73.926,47.43
10/29/20 02:05:00,73.926,47.43
10/29/20 02:06:00,73.926,47.43
10/29/20 02:07:00,73.926,47.43
10/29/20 02:08:00,73.926,47.43
10/29/20 02:09:00,73.926,47.43
10/29/20 02:10:00,73.753,47.45
10/29/20 02:11:00,73.753,47.49
10/29/20 02:12:00,73.753,47.49
10/29/20 02:13:00,73.753,47.49
10/29/20 02:14:00,73.753,47.49
10/29/20 02:15:00,73.753,47.49
10/29/20 02:16:00,73.753,47.49
10/29/20 02:17:00,73.753,47.49
10/29/20 02:18:00,73.753,47.49
10/29/20 02:19:00,73.753,47.49
10/29/20 02:20:00,73.753,47.49
10/29/20 02:21:00,73.753,47.49
10/29/20 02:22:00,73.753,47.49
10/29/20 02:23:00,73.753,47.49
10/29/20 02:24:00,73.753,47.45
10/29/20 02:25:00,73.753,47.45
10/29/20 02:26:00,73.753,47.45
10/29/20 02:27:00,73.753,47.45
10/29/20 02:28:00,73.753,47.45
10/29/20 02:29:00,73.580,47.48
10/29/20 02:30:00,73.580,47.48
10/29/20 02:31:00,73.753,47.45
10/29/20 02:32:00,73.580,47.48
10/29/20 02:33:00,73.580,47.48
10/29/20 02:34:00,73.580,47.52
10/29/20 02:35:00,73.580,47.48
10/29/20 02:36:00,73.580,47.48
10/29/20 02:37:00,73.580,47.48
10/29/20 02:38:00,73.580,47.48
10/29/20 02:39:00,73.580,47.48
10/29/20 02:40:00,73.580,47.48
10/29/20 02:41:00,73.580,47.48
10/29/20 02:42:00,73.580,47.48
10/29/20 02:43:00,73.580,47.45
10/29/20 02:44:00,73.580,47.45
10/29/20 02:45:00,73.580,47.45
10/29/20 02:46:00,73.580,47.45
10/29/20 02:47:00,73.580,47.45
10/29/20 02:48:00,73.407,47.48
10/29/20 02:49:00,73.407,47.48
10/29/20 02:50:00,73.407,47.48
10/29/20 02:51:00,73.407,47.48
10/29/20 02:52:00,73.407,47.48
10/29/20 02:53:00,73.407,47.48
10/29/20 02:54:00,73.407,47.44
10/29/20 02:55:00,73.407,47.41
10/29/20 02:56:00,73.407,47.41
10/29/20 02:57:00,73.407,47.38
10/29/20 02:58:00,73.407,47.34
10/29/20 02:59:00,73.407,47.34
10/29/20 03:00:00,73.407,47.34
10/29/20 03:01:00,73.407,47.34
10/29/20 03:02:00,73.407,47.34
10/29/20 03:03:00,73.407,47.34
10/29/20 03:04:00,73.407,47.34
10/29/20 03:05:00,73.407,47.34
10/29/20 03:06:00,73.407,47.34
10/29/20 03:07:00,73.234,47.37
10/29/20 03:08:00,73.234,47.37
10/29/20 03:09:00,73.234,47.37
10/29/20 03:10:00,73.234,47.37
10/29/20 03:11:00,73.234,47.41
10/29/20 03:12:00,73.234,47.41
