"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811911, SEN S/N: 9811911)","RH, % (LGR S/N: 9811911, SEN S/N: 9811911)"
10/25/20 04:28:00,78.098,51.00
10/25/20 04:29:00,78.098,51.04
10/25/20 04:30:00,78.098,51.08
10/25/20 04:31:00,78.098,51.08
10/25/20 04:32:00,78.098,51.16
10/25/20 04:33:00,78.098,51.20
10/25/20 04:34:00,78.098,51.20
10/25/20 04:35:00,78.098,51.24
10/25/20 04:36:00,78.098,51.24
10/25/20 04:37:00,78.098,51.24
10/25/20 04:38:00,78.098,51.24
10/25/20 04:39:00,78.098,51.28
10/25/20 04:40:00,78.098,51.28
10/25/20 04:41:00,78.098,51.32
10/25/20 04:42:00,78.098,51.32
10/25/20 04:43:00,78.098,51.32
10/25/20 04:44:00,78.098,51.32
10/25/20 04:45:00,78.098,51.32
10/25/20 04:46:00,78.098,51.32
10/25/20 04:47:00,78.098,51.24
10/25/20 04:48:00,78.098,51.12
10/25/20 04:49:00,78.098,51.00
10/25/20 04:50:00,78.098,50.96
10/25/20 04:51:00,78.098,50.96
10/25/20 04:52:00,78.098,50.92
10/25/20 04:53:00,78.098,50.92
10/25/20 04:54:00,78.098,50.92
10/25/20 04:55:00,78.098,50.88
10/25/20 04:56:00,78.098,50.88
10/25/20 04:57:00,78.098,50.88
10/25/20 04:58:00,78.098,50.92
10/25/20 04:59:00,78.098,50.92
10/25/20 05:00:00,78.098,50.92
10/25/20 05:01:00,78.098,50.88
10/25/20 05:02:00,78.098,50.84
10/25/20 05:03:00,78.098,50.84
10/25/20 05:04:00,78.098,50.84
10/25/20 05:05:00,78.098,50.84
10/25/20 05:06:00,78.098,50.84
10/25/20 05:07:00,78.098,50.88
10/25/20 05:08:00,78.098,50.88
10/25/20 05:09:00,78.098,50.88
10/25/20 05:10:00,78.098,50.92
10/25/20 05:11:00,78.098,50.92
10/25/20 05:12:00,78.098,50.92
10/25/20 05:13:00,78.098,50.92
10/25/20 05:14:00,78.098,50.92
10/25/20 05:15:00,78.098,50.92
10/25/20 05:16:00,78.098,50.92
10/25/20 05:17:00,78.098,50.92
10/25/20 05:18:00,78.098,50.92
10/25/20 05:19:00,78.098,50.92
10/25/20 05:20:00,78.098,50.88
10/25/20 05:21:00,78.098,50.88
10/25/20 05:22:00,78.098,50.84
10/25/20 05:23:00,78.098,50.84
10/25/20 05:24:00,78.098,50.84
10/25/20 05:25:00,78.098,50.84
10/25/20 05:26:00,78.098,50.80
10/25/20 05:27:00,78.098,50.80
10/25/20 05:28:00,78.098,50.80
10/25/20 05:29:00,78.098,50.76
10/25/20 05:30:00,78.098,50.76
10/25/20 05:31:00,78.098,50.72
10/25/20 05:32:00,78.098,50.68
10/25/20 05:33:00,78.098,50.68
10/25/20 05:34:00,78.098,50.68
10/25/20 05:35:00,78.098,50.68
10/25/20 05:36:00,78.098,50.68
10/25/20 05:37:00,78.098,50.68
10/25/20 05:38:00,78.098,50.68
10/25/20 05:39:00,78.098,50.68
10/25/20 05:40:00,78.098,50.64
10/25/20 05:41:00,78.098,50.68
10/25/20 05:42:00,78.098,50.68
10/25/20 05:43:00,78.098,50.68
10/25/20 05:44:00,78.098,50.68
10/25/20 05:45:00,78.098,50.64
10/25/20 05:46:00,78.098,50.64
10/25/20 05:47:00,78.098,50.64
10/25/20 05:48:00,78.098,50.64
10/25/20 05:49:00,78.098,50.64
10/25/20 05:50:00,77.923,50.66
10/25/20 05:51:00,78.098,50.60
10/25/20 05:52:00,77.923,50.66
10/25/20 05:53:00,77.923,50.66
10/25/20 05:54:00,77.923,50.66
10/25/20 05:55:00,77.923,50.66
10/25/20 05:56:00,77.923,50.66
10/25/20 05:57:00,77.923,50.70
10/25/20 05:58:00,77.923,50.70
10/25/20 05:59:00,77.923,50.66
10/25/20 06:00:00,77.923,50.66
10/25/20 06:01:00,77.923,50.66
10/25/20 06:02:00,77.923,50.62
10/25/20 06:03:00,77.923,50.62
10/25/20 06:04:00,77.923,50.62
10/25/20 06:05:00,77.923,50.62
10/25/20 06:06:00,77.923,50.62
10/25/20 06:07:00,77.923,50.62
10/25/20 06:08:00,77.923,50.62
10/25/20 06:09:00,77.923,50.62
10/25/20 06:10:00,77.923,50.58
10/25/20 06:11:00,77.923,50.58
10/25/20 06:12:00,77.923,50.62
10/25/20 06:13:00,77.923,50.58
10/25/20 06:14:00,77.923,50.58
10/25/20 06:15:00,77.923,50.58
10/25/20 06:16:00,77.923,50.58
10/25/20 06:17:00,77.923,50.54
10/25/20 06:18:00,77.923,50.54
10/25/20 06:19:00,77.923,50.54
10/25/20 06:20:00,77.923,50.54
10/25/20 06:21:00,77.923,50.54
10/25/20 06:22:00,77.923,50.54
10/25/20 06:23:00,77.923,50.54
10/25/20 06:24:00,77.923,50.54
10/25/20 06:25:00,77.923,50.54
10/25/20 06:26:00,77.923,50.50
10/25/20 06:27:00,77.923,50.50
10/25/20 06:28:00,77.923,50.50
10/25/20 06:29:00,77.923,50.50
10/25/20 06:30:00,77.923,50.50
10/25/20 06:31:00,77.923,50.50
10/25/20 06:32:00,77.923,50.50
10/25/20 06:33:00,77.923,50.50
10/25/20 06:34:00,77.923,50.50
10/25/20 06:35:00,77.923,50.50
10/25/20 06:36:00,77.923,50.50
10/25/20 06:37:00,77.923,50.50
10/25/20 06:38:00,77.923,50.54
10/25/20 06:39:00,77.923,50.54
10/25/20 06:40:00,77.923,50.54
10/25/20 06:41:00,77.923,50.54
10/25/20 06:42:00,77.923,50.54
10/25/20 06:43:00,77.923,50.54
10/25/20 06:44:00,77.923,50.54
10/25/20 06:45:00,77.923,50.58
10/25/20 06:46:00,77.923,50.58
10/25/20 06:47:00,77.923,50.54
10/25/20 06:48:00,77.923,50.54
10/25/20 06:49:00,77.923,50.54
10/25/20 06:50:00,77.923,50.50
10/25/20 06:51:00,77.923,50.54
10/25/20 06:52:00,77.923,50.54
10/25/20 06:53:00,77.923,50.54
10/25/20 06:54:00,77.923,50.54
10/25/20 06:55:00,77.923,50.54
10/25/20 06:56:00,77.923,50.58
10/25/20 06:57:00,77.923,50.62
10/25/20 06:58:00,77.923,50.62
10/25/20 06:59:00,77.923,50.62
10/25/20 07:00:00,77.923,50.62
10/25/20 07:01:00,77.923,50.62
10/25/20 07:02:00,77.923,50.62
10/25/20 07:03:00,77.923,50.62
10/25/20 07:04:00,77.923,50.62
10/25/20 07:05:00,77.923,50.62
10/25/20 07:06:00,77.923,50.58
10/25/20 07:07:00,77.923,50.58
10/25/20 07:08:00,77.923,50.54
10/25/20 07:09:00,77.923,50.54
10/25/20 07:10:00,77.923,50.50
10/25/20 07:11:00,77.923,50.47
10/25/20 07:12:00,77.923,50.47
10/25/20 07:13:00,77.923,50.43
10/25/20 07:14:00,77.923,50.43
10/25/20 07:15:00,77.923,50.43
10/25/20 07:16:00,77.923,50.43
10/25/20 07:17:00,77.923,50.43
10/25/20 07:18:00,77.923,50.47
10/25/20 07:19:00,77.923,50.47
10/25/20 07:20:00,77.923,50.47
10/25/20 07:21:00,77.923,50.47
10/25/20 07:22:00,77.923,50.47
10/25/20 07:23:00,77.923,50.43
10/25/20 07:24:00,77.923,50.43
10/25/20 07:25:00,77.923,50.43
10/25/20 07:26:00,77.923,50.43
10/25/20 07:27:00,77.923,50.43
10/25/20 07:28:00,77.923,50.43
10/25/20 07:29:00,77.923,50.43
10/25/20 07:30:00,77.923,50.43
10/25/20 07:31:00,77.923,50.43
10/25/20 07:32:00,77.923,50.43
10/25/20 07:33:00,77.923,50.43
10/25/20 07:34:00,77.923,50.43
10/25/20 07:35:00,77.923,50.43
10/25/20 07:36:00,77.923,50.43
10/25/20 07:37:00,77.923,50.50
10/25/20 07:38:00,77.923,50.58
10/25/20 07:39:00,77.923,50.62
10/25/20 07:40:00,77.923,50.62
10/25/20 07:41:00,77.923,50.62
10/25/20 07:42:00,77.923,50.62
10/25/20 07:43:00,77.923,50.66
10/25/20 07:44:00,77.923,50.62
10/25/20 07:45:00,77.923,50.58
10/25/20 07:46:00,77.923,50.54
10/25/20 07:47:00,77.923,50.54
10/25/20 07:48:00,77.923,50.50
10/25/20 07:49:00,77.923,50.47
10/25/20 07:50:00,77.923,50.47
10/25/20 07:51:00,77.923,50.47
10/25/20 07:52:00,77.923,50.47
10/25/20 07:53:00,77.923,50.47
10/25/20 07:54:00,77.923,50.47
10/25/20 07:55:00,77.923,50.47
10/25/20 07:56:00,77.923,50.50
10/25/20 07:57:00,77.923,50.50
10/25/20 07:58:00,77.923,50.50
10/25/20 07:59:00,77.923,50.50
10/25/20 08:00:00,77.923,50.50
10/25/20 08:01:00,77.923,50.50
10/25/20 08:02:00,77.923,50.54
10/25/20 08:03:00,77.923,50.54
10/25/20 08:04:00,77.923,50.54
10/25/20 08:05:00,77.923,50.54
10/25/20 08:06:00,77.923,50.54
10/25/20 08:07:00,77.923,50.54
10/25/20 08:08:00,77.923,50.54
10/25/20 08:09:00,77.923,50.54
10/25/20 08:10:00,77.923,50.54
10/25/20 08:11:00,77.923,50.54
10/25/20 08:12:00,77.923,50.58
10/25/20 08:13:00,77.923,50.58
10/25/20 08:14:00,77.749,50.61
10/25/20 08:15:00,77.749,50.61
10/25/20 08:16:00,77.923,50.58
10/25/20 08:17:00,77.749,50.65
10/25/20 08:18:00,77.749,50.61
10/25/20 08:19:00,77.923,50.58
10/25/20 08:20:00,77.923,50.58
10/25/20 08:21:00,77.749,50.61
10/25/20 08:22:00,77.923,50.58
10/25/20 08:23:00,77.923,50.58
10/25/20 08:24:00,77.923,50.58
10/25/20 08:25:00,77.923,50.58
10/25/20 08:26:00,77.923,50.58
10/25/20 08:27:00,77.923,50.62
10/25/20 08:28:00,77.923,50.58
10/25/20 08:29:00,77.923,50.58
10/25/20 08:30:00,77.923,50.54
10/25/20 08:31:00,77.923,50.54
10/25/20 08:32:00,77.749,50.57
10/25/20 08:33:00,77.923,50.58
10/25/20 08:34:00,77.923,50.58
10/25/20 08:35:00,77.749,50.57
10/25/20 08:36:00,77.923,50.54
10/25/20 08:37:00,77.923,50.54
10/25/20 08:38:00,77.923,50.54
10/25/20 08:39:00,77.923,50.54
10/25/20 08:40:00,77.749,50.57
10/25/20 08:41:00,77.749,50.57
10/25/20 08:42:00,77.923,50.54
10/25/20 08:43:00,77.749,50.57
10/25/20 08:44:00,77.923,50.50
10/25/20 08:45:00,77.749,50.53
10/25/20 08:46:00,77.923,50.50
10/25/20 08:47:00,77.749,50.53
10/25/20 08:48:00,77.749,50.53
10/25/20 08:49:00,77.749,50.53
10/25/20 08:50:00,77.749,50.53
10/25/20 08:51:00,77.749,50.53
10/25/20 08:52:00,77.749,50.53
10/25/20 08:53:00,77.749,50.53
10/25/20 08:54:00,77.923,50.50
10/25/20 08:55:00,77.749,50.53
10/25/20 08:56:00,77.749,50.53
10/25/20 08:57:00,77.749,50.57
10/25/20 08:58:00,77.749,50.57
10/25/20 08:59:00,77.923,50.50
10/25/20 09:00:00,77.749,50.53
10/25/20 09:01:00,77.749,50.53
10/25/20 09:02:00,77.923,50.50
10/25/20 09:03:00,77.923,50.50
10/25/20 09:04:00,77.923,50.50
10/25/20 09:05:00,77.749,50.53
10/25/20 09:06:00,77.923,50.50
10/25/20 09:07:00,77.923,50.50
10/25/20 09:08:00,77.923,50.50
10/25/20 09:09:00,77.923,50.47
10/25/20 09:10:00,77.923,50.47
10/25/20 09:11:00,77.923,50.47
10/25/20 09:12:00,77.923,50.47
10/25/20 09:13:00,77.749,50.49
10/25/20 09:14:00,77.923,50.47
10/25/20 09:15:00,77.923,50.47
10/25/20 09:16:00,77.923,50.47
10/25/20 09:17:00,77.923,50.47
10/25/20 09:18:00,77.749,50.49
10/25/20 09:19:00,77.923,50.47
10/25/20 09:20:00,77.749,50.49
10/25/20 09:21:00,77.923,50.47
10/25/20 09:22:00,77.923,50.47
10/25/20 09:23:00,77.923,50.47
10/25/20 09:24:00,77.923,50.47
10/25/20 09:25:00,77.923,50.47
10/25/20 09:26:00,77.749,50.45
10/25/20 09:27:00,77.749,50.45
10/25/20 09:28:00,77.749,50.49
10/25/20 09:29:00,77.749,50.49
10/25/20 09:30:00,77.749,50.49
10/25/20 09:31:00,77.749,50.49
10/25/20 09:32:00,77.923,50.47
10/25/20 09:33:00,77.749,50.45
10/25/20 09:34:00,77.923,50.47
10/25/20 09:35:00,77.923,50.50
10/25/20 09:36:00,77.923,50.58
10/25/20 09:37:00,77.923,50.58
10/25/20 09:38:00,77.923,50.54
10/25/20 09:39:00,77.923,50.50
10/25/20 09:40:00,77.923,50.47
10/25/20 09:41:00,77.923,50.47
10/25/20 09:42:00,77.923,50.43
10/25/20 09:43:00,77.923,50.43
10/25/20 09:44:00,77.923,50.43
10/25/20 09:45:00,77.923,50.43
10/25/20 09:46:00,77.923,50.47
10/25/20 09:47:00,77.923,50.47
10/25/20 09:48:00,77.923,50.47
10/25/20 09:49:00,77.923,50.43
10/25/20 09:50:00,77.923,50.43
10/25/20 09:51:00,77.923,50.43
10/25/20 09:52:00,77.923,50.43
10/25/20 09:53:00,77.923,50.43
10/25/20 09:54:00,77.923,50.43
10/25/20 09:55:00,77.923,50.43
10/25/20 09:56:00,77.923,50.43
10/25/20 09:57:00,77.923,50.43
10/25/20 09:58:00,77.923,50.43
10/25/20 09:59:00,77.923,50.43
10/25/20 10:00:00,77.923,50.43
10/25/20 10:01:00,77.923,50.47
10/25/20 10:02:00,77.923,50.47
10/25/20 10:03:00,77.923,50.47
10/25/20 10:04:00,77.923,50.47
10/25/20 10:05:00,77.923,50.47
10/25/20 10:06:00,77.923,50.47
10/25/20 10:07:00,77.923,50.47
10/25/20 10:08:00,77.923,50.47
10/25/20 10:09:00,77.923,50.47
10/25/20 10:10:00,77.923,50.47
10/25/20 10:11:00,77.923,50.47
10/25/20 10:12:00,77.923,50.47
10/25/20 10:13:00,77.923,50.47
10/25/20 10:14:00,77.923,50.47
10/25/20 10:15:00,77.923,50.47
10/25/20 10:16:00,77.923,50.43
10/25/20 10:17:00,77.923,50.43
10/25/20 10:18:00,77.923,50.43
10/25/20 10:19:00,77.923,50.43
10/25/20 10:20:00,77.923,50.43
10/25/20 10:21:00,77.923,50.43
10/25/20 10:22:00,77.923,50.43
10/25/20 10:23:00,77.923,50.43
10/25/20 10:24:00,77.923,50.47
10/25/20 10:25:00,77.923,50.43
10/25/20 10:26:00,77.923,50.39
10/25/20 10:27:00,77.923,50.39
10/25/20 10:28:00,77.923,50.39
10/25/20 10:29:00,77.923,50.39
10/25/20 10:30:00,77.923,50.39
10/25/20 10:31:00,77.923,50.39
10/25/20 10:32:00,77.923,50.35
10/25/20 10:33:00,77.923,50.35
10/25/20 10:34:00,77.923,50.35
10/25/20 10:35:00,77.923,50.31
10/25/20 10:36:00,77.923,50.31
10/25/20 10:37:00,77.923,50.35
10/25/20 10:38:00,77.923,50.35
10/25/20 10:39:00,77.923,50.35
10/25/20 10:40:00,77.923,50.35
10/25/20 10:41:00,77.923,50.35
10/25/20 10:42:00,77.923,50.35
10/25/20 10:43:00,77.923,50.35
10/25/20 10:44:00,77.923,50.35
10/25/20 10:45:00,77.923,50.35
10/25/20 10:46:00,77.923,50.35
10/25/20 10:47:00,77.923,50.35
10/25/20 10:48:00,77.923,50.35
10/25/20 10:49:00,77.923,50.35
10/25/20 10:50:00,77.923,50.35
10/25/20 10:51:00,77.923,50.35
10/25/20 10:52:00,77.923,50.35
10/25/20 10:53:00,77.923,50.35
10/25/20 10:54:00,77.923,50.39
10/25/20 10:55:00,77.923,50.35
10/25/20 10:56:00,77.923,50.35
10/25/20 10:57:00,77.923,50.35
10/25/20 10:58:00,77.923,50.31
10/25/20 10:59:00,77.923,50.31
10/25/20 11:00:00,77.923,50.31
10/25/20 11:01:00,77.923,50.31
10/25/20 11:02:00,77.923,50.31
10/25/20 11:03:00,77.923,50.31
10/25/20 11:04:00,77.923,50.31
10/25/20 11:05:00,77.923,50.31
10/25/20 11:06:00,77.923,50.31
10/25/20 11:07:00,77.923,50.31
10/25/20 11:08:00,77.923,50.31
10/25/20 11:09:00,77.923,50.31
10/25/20 11:10:00,77.923,50.27
10/25/20 11:11:00,77.923,50.27
10/25/20 11:12:00,77.923,50.27
10/25/20 11:13:00,77.923,50.23
10/25/20 11:14:00,77.923,50.23
10/25/20 11:15:00,77.923,50.23
10/25/20 11:16:00,77.923,50.23
10/25/20 11:17:00,77.923,50.23
10/25/20 11:18:00,77.923,50.23
10/25/20 11:19:00,77.923,50.23
10/25/20 11:20:00,77.923,50.23
10/25/20 11:21:00,77.923,50.23
10/25/20 11:22:00,77.923,50.23
10/25/20 11:23:00,77.923,50.23
10/25/20 11:24:00,77.923,50.23
10/25/20 11:25:00,77.923,50.23
10/25/20 11:26:00,77.923,50.23
10/25/20 11:27:00,77.923,50.23
10/25/20 11:28:00,77.923,50.23
10/25/20 11:29:00,77.923,50.23
10/25/20 11:30:00,77.923,50.23
10/25/20 11:31:00,77.923,50.23
10/25/20 11:32:00,77.923,50.23
10/25/20 11:33:00,77.923,50.23
10/25/20 11:34:00,77.923,50.23
10/25/20 11:35:00,77.923,50.23
10/25/20 11:36:00,77.923,50.23
10/25/20 11:37:00,77.923,50.23
10/25/20 11:38:00,77.923,50.23
10/25/20 11:39:00,77.923,50.19
10/25/20 11:40:00,77.923,50.27
10/25/20 11:41:00,77.923,50.31
10/25/20 11:42:00,77.923,50.19
10/25/20 11:43:00,77.923,50.04
10/25/20 11:44:00,77.923,49.85
10/25/20 11:45:00,77.923,49.32
10/25/20 11:46:00,77.923,48.92
10/25/20 11:47:00,77.923,48.34
10/25/20 11:48:00,77.923,47.30
10/25/20 11:49:00,77.923,46.23
10/25/20 11:50:00,77.923,45.39
10/25/20 11:51:00,77.923,44.66
10/25/20 11:52:00,77.923,44.19
10/25/20 11:53:00,77.923,43.88
10/25/20 11:54:00,77.749,43.60
10/25/20 11:55:00,77.749,43.32
10/25/20 11:56:00,77.749,43.14
10/25/20 11:57:00,77.749,42.98
10/25/20 11:58:00,77.749,42.89
10/25/20 11:59:00,77.749,42.83
10/25/20 12:00:00,77.749,42.80
10/25/20 12:01:00,77.749,42.77
10/25/20 12:02:00,77.574,42.74
10/25/20 12:03:00,77.574,42.62
10/25/20 12:04:00,77.574,42.56
10/25/20 12:05:00,77.574,42.52
10/25/20 12:06:00,77.574,42.46
10/25/20 12:07:00,77.574,42.37
10/25/20 12:08:00,77.574,42.31
10/25/20 12:09:00,77.400,42.28
10/25/20 12:10:00,77.400,42.34
10/25/20 12:11:00,77.400,42.37
10/25/20 12:12:00,77.400,42.49
10/25/20 12:13:00,77.400,42.55
10/25/20 12:14:00,77.400,42.46
10/25/20 12:15:00,77.400,42.34
10/25/20 12:16:00,77.400,42.34
10/25/20 12:17:00,77.400,42.40
10/25/20 12:18:00,77.225,42.43
10/25/20 12:19:00,77.225,42.49
10/25/20 12:20:00,77.225,42.52
10/25/20 12:21:00,77.225,42.55
10/25/20 12:22:00,77.225,42.55
10/25/20 12:23:00,77.225,42.49
10/25/20 12:24:00,77.225,42.34
10/25/20 12:25:00,77.225,42.09
10/25/20 12:26:00,77.225,41.91
10/25/20 12:27:00,77.050,41.88
10/25/20 12:28:00,77.050,41.88
10/25/20 12:29:00,77.050,41.88
10/25/20 12:30:00,77.050,41.85
10/25/20 12:31:00,77.050,41.97
10/25/20 12:32:00,77.050,42.06
10/25/20 12:33:00,76.876,42.18
10/25/20 12:34:00,76.876,42.27
10/25/20 12:35:00,76.876,42.39
10/25/20 12:36:00,76.876,42.73
10/25/20 12:37:00,76.876,42.97
10/25/20 12:38:00,76.876,42.97
10/25/20 12:39:00,76.876,42.88
10/25/20 12:40:00,76.876,42.64
10/25/20 12:41:00,76.876,42.45
10/25/20 12:42:00,77.050,42.24
10/25/20 12:43:00,76.876,42.00
10/25/20 12:44:00,76.876,41.88
10/25/20 12:45:00,77.050,41.76
10/25/20 12:46:00,77.050,41.76
10/25/20 12:47:00,77.050,41.79
10/25/20 12:48:00,77.225,41.82
10/25/20 12:49:00,77.225,41.79
10/25/20 12:50:00,77.225,41.97
10/25/20 12:51:00,77.225,42.03
10/25/20 12:52:00,77.225,42.00
10/25/20 12:53:00,77.225,42.03
10/25/20 12:54:00,77.400,42.04
10/25/20 12:55:00,77.400,42.13
10/25/20 12:56:00,77.400,42.37
10/25/20 12:57:00,77.400,42.55
10/25/20 12:58:00,77.574,42.56
10/25/20 12:59:00,77.574,42.59
10/25/20 13:00:00,77.574,42.59
10/25/20 13:01:00,77.574,42.46
10/25/20 13:02:00,77.574,42.49
10/25/20 13:03:00,77.574,42.52
10/25/20 13:04:00,77.574,42.49
10/25/20 13:05:00,77.574,42.43
10/25/20 13:06:00,77.574,42.40
10/25/20 13:07:00,77.574,42.25
10/25/20 13:08:00,77.574,42.10
10/25/20 13:09:00,77.574,42.07
10/25/20 13:10:00,77.574,41.95
10/25/20 13:11:00,77.574,41.76
10/25/20 13:12:00,77.574,41.58
10/25/20 13:13:00,77.574,41.40
10/25/20 13:14:00,77.574,41.31
10/25/20 13:15:00,77.574,41.16
10/25/20 13:16:00,77.574,41.10
10/25/20 13:17:00,77.574,41.13
10/25/20 13:18:00,77.574,41.10
10/25/20 13:19:00,77.574,41.13
10/25/20 13:20:00,77.574,41.22
10/25/20 13:21:00,77.574,41.22
10/25/20 13:22:00,77.574,41.19
10/25/20 13:23:00,77.574,41.13
10/25/20 13:24:00,77.574,41.16
10/25/20 13:25:00,77.574,41.13
10/25/20 13:26:00,77.574,41.10
10/25/20 13:27:00,77.574,41.06
10/25/20 13:28:00,77.574,41.13
10/25/20 13:29:00,77.574,41.19
10/25/20 13:30:00,77.574,41.19
10/25/20 13:31:00,77.574,41.16
10/25/20 13:32:00,77.574,41.10
10/25/20 13:33:00,77.574,41.00
10/25/20 13:34:00,77.574,40.97
10/25/20 13:35:00,77.574,40.97
10/25/20 13:36:00,77.574,40.91
10/25/20 13:37:00,77.574,40.79
10/25/20 13:38:00,77.574,40.70
10/25/20 13:39:00,77.574,40.73
10/25/20 13:40:00,77.574,40.70
10/25/20 13:41:00,77.574,40.70
10/25/20 13:42:00,77.574,40.64
10/25/20 13:43:00,77.574,40.55
10/25/20 13:44:00,77.574,40.45
10/25/20 13:45:00,77.574,40.39
10/25/20 13:46:00,77.574,40.39
10/25/20 13:47:00,77.574,40.39
10/25/20 13:48:00,77.574,40.39
10/25/20 13:49:00,77.574,40.36
10/25/20 13:50:00,77.574,40.33
10/25/20 13:51:00,77.574,40.30
10/25/20 13:52:00,77.574,40.27
10/25/20 13:53:00,77.574,40.30
10/25/20 13:54:00,77.574,40.33
10/25/20 13:55:00,77.574,40.36
10/25/20 13:56:00,77.574,40.42
10/25/20 13:57:00,77.574,40.48
10/25/20 13:58:00,77.574,40.45
10/25/20 13:59:00,77.574,40.52
10/25/20 14:00:00,77.574,40.61
10/25/20 14:01:00,77.574,40.82
10/25/20 14:02:00,77.749,40.95
10/25/20 14:03:00,77.749,41.22
10/25/20 14:04:00,77.749,41.61
10/25/20 14:05:00,77.749,41.92
10/25/20 14:06:00,77.923,42.04
10/25/20 14:07:00,77.923,42.10
10/25/20 14:08:00,77.923,42.13
10/25/20 14:09:00,77.923,42.16
10/25/20 14:10:00,77.923,42.16
10/25/20 14:11:00,78.098,42.17
10/25/20 14:12:00,78.098,42.23
10/25/20 14:13:00,78.098,42.29
10/25/20 14:14:00,78.098,42.32
10/25/20 14:15:00,78.098,42.35
10/25/20 14:16:00,78.098,42.38
10/25/20 14:17:00,78.098,42.44
10/25/20 14:18:00,78.098,42.50
10/25/20 14:19:00,78.098,42.59
10/25/20 14:20:00,78.098,42.68
10/25/20 14:21:00,78.098,42.78
10/25/20 14:22:00,78.098,42.90
10/25/20 14:23:00,78.098,43.02
10/25/20 14:24:00,78.098,43.14
10/25/20 14:25:00,78.098,43.24
10/25/20 14:26:00,78.098,43.39
10/25/20 14:27:00,78.274,43.45
10/25/20 14:28:00,78.274,43.58
10/25/20 14:29:00,78.274,43.61
10/25/20 14:30:00,78.274,43.61
10/25/20 14:31:00,78.274,43.67
10/25/20 14:32:00,78.274,43.73
10/25/20 14:33:00,78.274,43.82
10/25/20 14:34:00,78.274,43.85
10/25/20 14:35:00,78.274,43.92
10/25/20 14:36:00,78.274,44.01
10/25/20 14:37:00,78.274,43.98
10/25/20 14:38:00,78.274,43.98
10/25/20 14:39:00,78.274,44.04
10/25/20 14:40:00,78.274,44.10
10/25/20 14:41:00,78.274,44.17
10/25/20 14:42:00,78.274,44.26
10/25/20 14:43:00,78.274,44.32
10/25/20 14:44:00,78.274,44.35
10/25/20 14:45:00,78.449,44.32
10/25/20 14:46:00,78.449,44.29
10/25/20 14:47:00,78.449,44.29
10/25/20 14:48:00,78.449,44.32
10/25/20 14:49:00,78.449,44.39
10/25/20 14:50:00,78.449,44.39
10/25/20 14:51:00,78.449,44.36
10/25/20 14:52:00,78.449,44.32
10/25/20 14:53:00,78.449,44.36
10/25/20 14:54:00,78.449,44.42
10/25/20 14:55:00,78.449,44.45
10/25/20 14:56:00,78.449,44.48
10/25/20 14:57:00,78.449,44.51
10/25/20 14:58:00,78.624,44.49
10/25/20 14:59:00,78.449,44.51
10/25/20 15:00:00,78.624,44.52
10/25/20 15:01:00,78.624,44.58
10/25/20 15:02:00,78.624,44.64
10/25/20 15:03:00,78.624,44.67
10/25/20 15:04:00,78.624,44.71
10/25/20 15:05:00,78.624,44.67
10/25/20 15:06:00,78.624,44.67
10/25/20 15:07:00,78.624,44.74
10/25/20 15:08:00,78.624,44.80
10/25/20 15:09:00,78.624,44.83
10/25/20 15:10:00,78.624,44.86
10/25/20 15:11:00,78.624,44.90
10/25/20 15:12:00,78.624,44.96
10/25/20 15:13:00,78.624,45.02
10/25/20 15:14:00,78.624,45.05
10/25/20 15:15:00,78.624,45.28
10/25/20 15:16:00,78.624,45.73
10/25/20 15:17:00,78.624,46.05
10/25/20 15:18:00,78.624,46.55
10/25/20 15:19:00,78.624,46.75
10/25/20 15:20:00,78.624,47.19
10/25/20 15:21:00,78.800,47.27
10/25/20 15:22:00,78.800,47.40
10/25/20 15:23:00,78.800,47.57
10/25/20 15:24:00,78.800,47.92
10/25/20 15:25:00,78.800,48.28
10/25/20 15:26:00,78.800,48.49
10/25/20 15:27:00,78.800,48.64
10/25/20 15:28:00,78.800,48.82
10/25/20 15:29:00,78.800,48.93
10/25/20 15:30:00,78.975,49.05
10/25/20 15:31:00,78.975,49.31
10/25/20 15:32:00,78.975,49.38
10/25/20 15:33:00,78.975,49.57
10/25/20 15:34:00,78.975,49.65
10/25/20 15:35:00,78.975,49.69
10/25/20 15:36:00,78.975,49.65
10/25/20 15:37:00,78.975,49.73
10/25/20 15:38:00,78.975,49.88
10/25/20 15:39:00,78.975,49.80
10/25/20 15:40:00,78.975,49.69
10/25/20 15:41:00,78.975,49.57
10/25/20 15:42:00,79.151,49.62
10/25/20 15:43:00,79.151,49.58
10/25/20 15:44:00,79.151,49.51
10/25/20 15:45:00,79.151,49.51
10/25/20 15:46:00,79.151,49.51
10/25/20 15:47:00,79.151,49.43
10/25/20 15:48:00,79.151,49.47
10/25/20 15:49:00,79.151,49.58
10/25/20 15:50:00,79.151,49.62
10/25/20 15:51:00,79.151,49.74
10/25/20 15:52:00,79.151,49.97
10/25/20 15:53:00,79.326,50.02
10/25/20 15:54:00,79.326,50.06
10/25/20 15:55:00,79.326,50.02
10/25/20 15:56:00,79.326,50.02
10/25/20 15:57:00,79.326,50.10
10/25/20 15:58:00,79.326,50.17
10/25/20 15:59:00,79.326,50.14
10/25/20 16:00:00,79.326,50.06
10/25/20 16:01:00,79.326,50.02
10/25/20 16:02:00,79.502,50.07
10/25/20 16:03:00,79.502,50.15
