"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290266, SEN S/N: 1290266)","RH, % (LGR S/N: 1290266, SEN S/N: 1290266)"
10/24/20 22:34:00,75.898,56.297
10/24/20 22:35:00,75.898,56.328
10/24/20 22:36:00,75.942,56.393
10/24/20 22:37:00,75.942,56.363
10/24/20 22:38:00,75.942,56.363
10/24/20 22:39:00,75.942,56.393
10/24/20 22:40:00,75.985,56.397
10/24/20 22:41:00,75.985,56.397
10/24/20 22:42:00,75.985,56.428
10/24/20 22:43:00,75.985,56.459
10/24/20 22:44:00,75.985,56.428
10/24/20 22:45:00,75.985,56.428
10/24/20 22:46:00,76.028,56.431
10/24/20 22:47:00,76.028,56.370
10/24/20 22:48:00,76.028,56.401
10/24/20 22:49:00,76.028,56.401
10/24/20 22:50:00,76.028,56.401
10/24/20 22:51:00,76.028,56.370
10/24/20 22:52:00,76.028,56.401
10/24/20 22:53:00,76.071,56.404
10/24/20 22:54:00,76.071,56.404
10/24/20 22:55:00,76.071,56.435
10/24/20 22:56:00,76.071,56.435
10/24/20 22:57:00,76.071,56.435
10/24/20 22:58:00,76.071,56.466
10/24/20 22:59:00,76.071,56.435
10/24/20 23:00:00,76.114,56.190
10/24/20 23:01:00,76.071,55.690
10/24/20 23:02:00,76.071,55.254
10/24/20 23:03:00,76.028,54.750
10/24/20 23:04:00,75.985,54.559
10/24/20 23:05:00,75.942,53.897
10/24/20 23:06:00,75.898,53.484
10/24/20 23:07:00,75.810,53.099
10/24/20 23:08:00,75.724,52.714
10/24/20 23:09:00,75.681,52.331
10/24/20 23:10:00,75.551,52.067
10/24/20 23:11:00,75.508,51.683
10/24/20 23:12:00,75.420,51.294
10/24/20 23:13:00,75.333,50.937
10/24/20 23:14:00,75.247,50.675
10/24/20 23:15:00,75.160,50.317
10/24/20 23:16:00,75.074,50.022
10/24/20 23:17:00,75.029,50.212
10/24/20 23:18:00,74.943,50.269
10/24/20 23:19:00,74.856,50.327
10/24/20 23:20:00,74.856,50.359
10/24/20 23:21:00,74.813,50.452
10/24/20 23:22:00,74.813,50.548
10/24/20 23:23:00,74.770,50.641
10/24/20 23:24:00,74.770,50.673
10/24/20 23:25:00,74.813,50.708
10/24/20 23:26:00,74.770,50.800
10/24/20 23:27:00,74.813,50.803
10/24/20 23:28:00,74.813,50.931
10/24/20 23:29:00,74.813,50.963
10/24/20 23:30:00,74.813,51.122
10/24/20 23:31:00,74.856,51.189
10/24/20 23:32:00,74.856,51.316
10/24/20 23:33:00,74.856,51.412
10/24/20 23:34:00,74.856,51.444
10/24/20 23:35:00,74.856,51.507
10/24/20 23:36:00,74.856,51.571
10/24/20 23:37:00,74.899,51.669
10/24/20 23:38:00,74.899,51.733
10/24/20 23:39:00,74.943,51.768
10/24/20 23:40:00,74.943,51.831
10/24/20 23:41:00,74.943,51.895
10/24/20 23:42:00,74.943,51.958
10/24/20 23:43:00,74.986,52.025
10/24/20 23:44:00,74.986,52.057
10/24/20 23:45:00,74.986,52.120
10/24/20 23:46:00,74.986,52.152
10/24/20 23:47:00,75.029,52.218
10/24/20 23:48:00,75.029,52.282
10/24/20 23:49:00,75.029,52.313
10/24/20 23:50:00,75.029,52.377
10/24/20 23:51:00,75.029,52.408
10/24/20 23:52:00,75.074,52.475
10/24/20 23:53:00,75.074,52.507
10/24/20 23:54:00,75.074,52.570
10/24/20 23:55:00,75.074,52.633
10/24/20 23:56:00,75.074,52.696
10/24/20 23:57:00,75.117,52.731
10/24/20 23:58:00,75.117,52.763
10/24/20 23:59:00,75.117,52.794
10/25/20 00:00:00,75.117,52.857
10/25/20 00:01:00,75.117,52.889
10/25/20 00:02:00,75.160,52.924
10/25/20 00:03:00,75.160,52.987
10/25/20 00:04:00,75.160,53.018
10/25/20 00:05:00,75.160,53.050
10/25/20 00:06:00,75.160,53.081
10/25/20 00:07:00,75.160,53.113
10/25/20 00:08:00,75.204,53.179
10/25/20 00:09:00,75.204,53.211
10/25/20 00:10:00,75.204,53.242
10/25/20 00:11:00,75.204,53.274
10/25/20 00:12:00,75.204,53.337
10/25/20 00:13:00,75.204,53.368
10/25/20 00:14:00,75.204,53.526
10/25/20 00:15:00,75.247,53.560
10/25/20 00:16:00,75.247,53.592
10/25/20 00:17:00,75.247,53.655
10/25/20 00:18:00,75.247,53.686
10/25/20 00:19:00,75.247,53.718
10/25/20 00:20:00,75.247,53.843
10/25/20 00:21:00,75.247,53.875
10/25/20 00:22:00,75.247,53.906
10/25/20 00:23:00,75.247,53.937
10/25/20 00:24:00,75.247,53.937
10/25/20 00:25:00,75.290,53.941
10/25/20 00:26:00,75.290,53.972
10/25/20 00:27:00,75.290,54.004
10/25/20 00:28:00,75.290,54.004
10/25/20 00:29:00,75.290,54.035
10/25/20 00:30:00,75.290,54.066
10/25/20 00:31:00,75.290,54.098
10/25/20 00:32:00,75.333,54.101
10/25/20 00:33:00,75.333,54.132
10/25/20 00:34:00,75.333,54.195
10/25/20 00:35:00,75.333,54.195
10/25/20 00:36:00,75.333,54.258
10/25/20 00:37:00,75.333,54.258
10/25/20 00:38:00,75.333,54.320
10/25/20 00:39:00,75.333,54.320
10/25/20 00:40:00,75.376,54.386
10/25/20 00:41:00,75.376,54.386
10/25/20 00:42:00,75.376,54.418
10/25/20 00:43:00,75.376,54.449
10/25/20 00:44:00,75.376,54.480
10/25/20 00:45:00,75.376,54.512
10/25/20 00:46:00,75.376,54.512
10/25/20 00:47:00,75.376,54.543
10/25/20 00:48:00,75.376,54.574
10/25/20 00:49:00,75.376,54.605
10/25/20 00:50:00,75.376,54.637
10/25/20 00:51:00,75.376,54.699
10/25/20 00:52:00,75.376,54.699
10/25/20 00:53:00,75.420,54.703
10/25/20 00:54:00,75.420,54.703
10/25/20 00:55:00,75.420,54.703
10/25/20 00:56:00,75.420,54.734
10/25/20 00:57:00,75.420,54.765
10/25/20 00:58:00,75.420,54.796
10/25/20 00:59:00,75.420,54.828
10/25/20 01:00:00,75.463,54.831
10/25/20 01:01:00,75.463,54.894
10/25/20 01:02:00,75.463,54.894
10/25/20 01:03:00,75.463,54.925
10/25/20 01:04:00,75.463,54.956
10/25/20 01:05:00,75.463,54.956
10/25/20 01:06:00,75.463,55.018
10/25/20 01:07:00,75.508,55.022
10/25/20 01:08:00,75.463,55.050
10/25/20 01:09:00,75.508,55.084
10/25/20 01:10:00,75.508,55.084
10/25/20 01:11:00,75.508,55.115
10/25/20 01:12:00,75.508,55.147
10/25/20 01:13:00,75.508,55.147
10/25/20 01:14:00,75.508,55.178
10/25/20 01:15:00,75.508,55.209
10/25/20 01:16:00,75.551,55.212
10/25/20 01:17:00,75.551,55.244
10/25/20 01:18:00,75.551,55.275
10/25/20 01:19:00,75.551,55.275
10/25/20 01:20:00,75.551,55.306
10/25/20 01:21:00,75.551,55.306
10/25/20 01:22:00,75.551,55.306
10/25/20 01:23:00,75.551,55.337
10/25/20 01:24:00,75.551,55.337
10/25/20 01:25:00,75.551,55.368
10/25/20 01:26:00,75.551,55.399
10/25/20 01:27:00,75.551,55.399
10/25/20 01:28:00,75.551,55.399
10/25/20 01:29:00,75.551,55.430
10/25/20 01:30:00,75.551,55.462
10/25/20 01:31:00,75.594,55.465
10/25/20 01:32:00,75.594,55.496
10/25/20 01:33:00,75.594,55.527
10/25/20 01:34:00,75.594,55.527
10/25/20 01:35:00,75.637,55.562
10/25/20 01:36:00,75.637,55.593
10/25/20 01:37:00,75.637,55.593
10/25/20 01:38:00,75.637,55.624
10/25/20 01:39:00,75.637,55.655
10/25/20 01:40:00,75.681,55.690
10/25/20 01:41:00,75.681,55.721
10/25/20 01:42:00,75.681,55.721
10/25/20 01:43:00,75.681,55.783
10/25/20 01:44:00,75.681,55.783
10/25/20 01:45:00,75.724,55.849
10/25/20 01:46:00,75.724,55.880
10/25/20 01:47:00,75.724,55.911
10/25/20 01:48:00,75.724,55.942
10/25/20 01:49:00,75.724,55.973
10/25/20 01:50:00,75.724,55.973
10/25/20 01:51:00,75.724,55.973
10/25/20 01:52:00,75.724,56.004
10/25/20 01:53:00,75.724,56.035
10/25/20 01:54:00,75.724,56.035
10/25/20 01:55:00,75.767,56.038
10/25/20 01:56:00,75.767,56.069
10/25/20 01:57:00,75.767,56.069
10/25/20 01:58:00,75.767,56.069
10/25/20 01:59:00,75.767,56.100
10/25/20 02:00:00,75.767,56.100
10/25/20 02:01:00,75.810,56.135
10/25/20 02:02:00,75.810,56.135
10/25/20 02:03:00,75.810,56.135
10/25/20 02:04:00,75.810,56.166
10/25/20 02:05:00,75.810,56.166
10/25/20 02:06:00,75.810,56.166
10/25/20 02:07:00,75.810,56.197
10/25/20 02:08:00,75.810,56.197
10/25/20 02:09:00,75.810,56.197
10/25/20 02:10:00,75.853,56.232
10/25/20 02:11:00,75.853,56.232
10/25/20 02:12:00,75.853,56.232
10/25/20 02:13:00,75.853,56.232
10/25/20 02:14:00,75.853,56.294
10/25/20 02:15:00,75.853,56.107
10/25/20 02:16:00,75.853,56.045
10/25/20 02:17:00,75.853,55.952
10/25/20 02:18:00,75.853,56.045
10/25/20 02:19:00,75.853,56.169
10/25/20 02:20:00,75.853,56.232
10/25/20 02:21:00,75.853,56.294
10/25/20 02:22:00,75.853,56.325
10/25/20 02:23:00,75.853,56.325
10/25/20 02:24:00,75.853,56.325
10/25/20 02:25:00,75.853,56.325
10/25/20 02:26:00,75.898,56.359
10/25/20 02:27:00,75.853,56.355
10/25/20 02:28:00,75.898,56.359
10/25/20 02:29:00,75.853,56.355
10/25/20 02:30:00,75.898,56.390
10/25/20 02:31:00,75.853,56.417
10/25/20 02:32:00,75.898,56.421
10/25/20 02:33:00,75.853,56.448
10/25/20 02:34:00,75.898,56.452
10/25/20 02:35:00,75.898,56.483
10/25/20 02:36:00,75.898,56.483
10/25/20 02:37:00,75.898,56.545
10/25/20 02:38:00,75.898,56.545
10/25/20 02:39:00,75.853,56.541
10/25/20 02:40:00,75.853,56.572
10/25/20 02:41:00,75.853,56.603
10/25/20 02:42:00,75.853,56.603
10/25/20 02:43:00,75.853,56.603
10/25/20 02:44:00,75.853,56.665
10/25/20 02:45:00,75.853,56.634
10/25/20 02:46:00,75.853,56.634
10/25/20 02:47:00,75.853,56.665
10/25/20 02:48:00,75.898,56.669
10/25/20 02:49:00,75.853,56.665
10/25/20 02:50:00,75.853,56.696
10/25/20 02:51:00,75.853,56.727
10/25/20 02:52:00,75.853,56.727
10/25/20 02:53:00,75.853,56.758
10/25/20 02:54:00,75.853,56.789
10/25/20 02:55:00,75.853,56.789
10/25/20 02:56:00,75.853,56.851
10/25/20 02:57:00,75.853,56.820
10/25/20 02:58:00,75.853,56.851
10/25/20 02:59:00,75.853,56.851
10/25/20 03:00:00,75.853,56.881
10/25/20 03:01:00,75.853,56.881
10/25/20 03:02:00,75.853,56.912
10/25/20 03:03:00,75.853,56.912
10/25/20 03:04:00,75.853,56.943
10/25/20 03:05:00,75.853,56.974
10/25/20 03:06:00,75.853,56.974
10/25/20 03:07:00,75.853,56.974
10/25/20 03:08:00,75.853,57.005
10/25/20 03:09:00,75.853,57.036
10/25/20 03:10:00,75.853,57.005
10/25/20 03:11:00,75.853,57.036
10/25/20 03:12:00,75.853,57.036
10/25/20 03:13:00,75.853,57.067
10/25/20 03:14:00,75.853,57.067
10/25/20 03:15:00,75.853,57.098
10/25/20 03:16:00,75.853,57.128
10/25/20 03:17:00,75.853,57.159
10/25/20 03:18:00,75.853,57.159
10/25/20 03:19:00,75.853,57.159
10/25/20 03:20:00,75.853,57.190
10/25/20 03:21:00,75.853,57.221
10/25/20 03:22:00,75.853,57.221
10/25/20 03:23:00,75.853,57.252
10/25/20 03:24:00,75.810,57.248
10/25/20 03:25:00,75.810,57.279
10/25/20 03:26:00,75.810,57.279
10/25/20 03:27:00,75.810,57.279
10/25/20 03:28:00,75.853,57.313
10/25/20 03:29:00,75.810,57.310
10/25/20 03:30:00,75.810,57.310
10/25/20 03:31:00,75.810,57.341
10/25/20 03:32:00,75.810,57.371
10/25/20 03:33:00,75.810,57.371
10/25/20 03:34:00,75.810,57.402
10/25/20 03:35:00,75.810,57.402
10/25/20 03:36:00,75.810,57.402
10/25/20 03:37:00,75.810,57.402
10/25/20 03:38:00,75.810,57.433
10/25/20 03:39:00,75.810,57.464
10/25/20 03:40:00,75.810,57.464
10/25/20 03:41:00,75.810,57.464
10/25/20 03:42:00,75.810,57.495
10/25/20 03:43:00,75.810,57.525
10/25/20 03:44:00,75.810,57.525
10/25/20 03:45:00,75.810,57.525
10/25/20 03:46:00,75.810,57.525
10/25/20 03:47:00,75.810,57.556
10/25/20 03:48:00,75.810,57.556
10/25/20 03:49:00,75.767,57.553
10/25/20 03:50:00,75.767,57.583
10/25/20 03:51:00,75.767,57.583
10/25/20 03:52:00,75.767,57.583
10/25/20 03:53:00,75.767,57.614
10/25/20 03:54:00,75.767,57.614
10/25/20 03:55:00,75.767,57.645
10/25/20 03:56:00,75.767,57.645
10/25/20 03:57:00,75.767,57.645
10/25/20 03:58:00,75.767,57.676
10/25/20 03:59:00,75.767,57.676
10/25/20 04:00:00,75.767,57.706
10/25/20 04:01:00,75.767,57.706
10/25/20 04:02:00,75.767,57.768
10/25/20 04:03:00,75.767,57.798
10/25/20 04:04:00,75.767,57.737
10/25/20 04:05:00,75.767,57.737
10/25/20 04:06:00,75.767,57.706
10/25/20 04:07:00,75.767,57.737
10/25/20 04:08:00,75.767,57.891
10/25/20 04:09:00,75.767,57.860
10/25/20 04:10:00,75.767,57.829
10/25/20 04:11:00,75.767,57.829
10/25/20 04:12:00,75.767,57.829
10/25/20 04:13:00,75.767,57.860
10/25/20 04:14:00,75.767,57.891
10/25/20 04:15:00,75.767,57.891
10/25/20 04:16:00,75.767,57.891
10/25/20 04:17:00,75.767,57.921
10/25/20 04:18:00,75.767,57.952
10/25/20 04:19:00,75.767,57.921
10/25/20 04:20:00,75.724,57.979
10/25/20 04:21:00,75.724,57.979
10/25/20 04:22:00,75.724,58.010
10/25/20 04:23:00,75.724,58.010
10/25/20 04:24:00,75.724,58.040
10/25/20 04:25:00,75.724,58.071
10/25/20 04:26:00,75.724,58.071
10/25/20 04:27:00,75.724,58.102
10/25/20 04:28:00,75.724,58.102
10/25/20 04:29:00,75.724,58.102
10/25/20 04:30:00,75.724,58.132
10/25/20 04:31:00,75.724,58.132
10/25/20 04:32:00,75.724,58.132
10/25/20 04:33:00,75.724,58.163
10/25/20 04:34:00,75.724,58.194
10/25/20 04:35:00,75.724,58.194
10/25/20 04:36:00,75.724,58.224
10/25/20 04:37:00,75.724,58.255
10/25/20 04:38:00,75.724,58.255
10/25/20 04:39:00,75.724,58.316
10/25/20 04:40:00,75.724,58.316
10/25/20 04:41:00,75.724,58.347
10/25/20 04:42:00,75.724,58.347
10/25/20 04:43:00,75.724,58.347
10/25/20 04:44:00,75.724,58.347
10/25/20 04:45:00,75.724,58.377
10/25/20 04:46:00,75.681,58.374
10/25/20 04:47:00,75.724,58.408
10/25/20 04:48:00,75.681,58.435
10/25/20 04:49:00,75.681,58.435
10/25/20 04:50:00,75.681,58.466
10/25/20 04:51:00,75.681,58.496
10/25/20 04:52:00,75.681,58.496
10/25/20 04:53:00,75.681,58.496
10/25/20 04:54:00,75.681,58.496
10/25/20 04:55:00,75.681,58.527
10/25/20 04:56:00,75.681,58.527
10/25/20 04:57:00,75.681,58.557
10/25/20 04:58:00,75.681,58.557
10/25/20 04:59:00,75.681,58.557
10/25/20 05:00:00,75.681,58.588
10/25/20 05:01:00,75.681,58.588
10/25/20 05:02:00,75.681,58.618
10/25/20 05:03:00,75.637,58.615
10/25/20 05:04:00,75.681,58.618
10/25/20 05:05:00,75.637,58.645
10/25/20 05:06:00,75.637,58.645
10/25/20 05:07:00,75.637,58.645
10/25/20 05:08:00,75.637,58.676
10/25/20 05:09:00,75.637,58.706
10/25/20 05:10:00,75.637,58.737
10/25/20 05:11:00,75.637,58.737
10/25/20 05:12:00,75.637,58.737
10/25/20 05:13:00,75.637,58.798
10/25/20 05:14:00,75.637,58.798
10/25/20 05:15:00,75.637,58.829
10/25/20 05:16:00,75.637,58.859
10/25/20 05:17:00,75.594,58.886
10/25/20 05:18:00,75.594,58.886
10/25/20 05:19:00,75.594,58.886
10/25/20 05:20:00,75.594,58.916
10/25/20 05:21:00,75.594,58.947
10/25/20 05:22:00,75.594,58.977
10/25/20 05:23:00,75.594,58.977
10/25/20 05:24:00,75.551,59.004
10/25/20 05:25:00,75.551,59.035
10/25/20 05:26:00,75.551,59.096
10/25/20 05:27:00,75.551,59.096
10/25/20 05:28:00,75.551,59.126
10/25/20 05:29:00,75.551,59.157
10/25/20 05:30:00,75.551,59.157
10/25/20 05:31:00,75.551,59.187
10/25/20 05:32:00,75.551,59.248
10/25/20 05:33:00,75.551,59.278
10/25/20 05:34:00,75.551,59.339
10/25/20 05:35:00,75.551,59.339
10/25/20 05:36:00,75.551,59.370
10/25/20 05:37:00,75.551,59.400
10/25/20 05:38:00,75.551,59.461
10/25/20 05:39:00,75.551,59.431
10/25/20 05:40:00,75.551,59.431
10/25/20 05:41:00,75.551,59.491
10/25/20 05:42:00,75.551,59.461
10/25/20 05:43:00,75.551,59.522
10/25/20 05:44:00,75.551,59.522
10/25/20 05:45:00,75.508,59.518
10/25/20 05:46:00,75.551,59.552
10/25/20 05:47:00,75.508,59.548
10/25/20 05:48:00,75.508,59.579
10/25/20 05:49:00,75.508,59.609
10/25/20 05:50:00,75.508,59.640
10/25/20 05:51:00,75.508,59.640
10/25/20 05:52:00,75.508,59.640
10/25/20 05:53:00,75.508,59.640
10/25/20 05:54:00,75.508,59.640
10/25/20 05:55:00,75.508,59.640
10/25/20 05:56:00,75.508,59.670
10/25/20 05:57:00,75.508,59.700
10/25/20 05:58:00,75.508,59.670
10/25/20 05:59:00,75.508,59.670
10/25/20 06:00:00,75.508,59.700
10/25/20 06:01:00,75.508,59.670
10/25/20 06:02:00,75.508,59.670
10/25/20 06:03:00,75.508,59.731
10/25/20 06:04:00,75.508,59.731
10/25/20 06:05:00,75.508,59.731
10/25/20 06:06:00,75.508,59.761
10/25/20 06:07:00,75.508,59.761
10/25/20 06:08:00,75.508,59.761
10/25/20 06:09:00,75.508,59.761
10/25/20 06:10:00,75.508,59.791
10/25/20 06:11:00,75.508,59.822
10/25/20 06:12:00,75.508,59.822
10/25/20 06:13:00,75.508,59.852
10/25/20 06:14:00,75.508,59.882
10/25/20 06:15:00,75.508,59.882
10/25/20 06:16:00,75.508,59.882
10/25/20 06:17:00,75.508,59.913
10/25/20 06:18:00,75.508,59.882
10/25/20 06:19:00,75.508,59.913
10/25/20 06:20:00,75.508,59.882
10/25/20 06:21:00,75.508,59.943
10/25/20 06:22:00,75.508,59.943
10/25/20 06:23:00,75.463,59.939
10/25/20 06:24:00,75.508,59.973
10/25/20 06:25:00,75.463,59.969
10/25/20 06:26:00,75.508,59.973
10/25/20 06:27:00,75.463,60.000
10/25/20 06:28:00,75.463,60.030
10/25/20 06:29:00,75.463,60.060
10/25/20 06:30:00,75.463,60.091
10/25/20 06:31:00,75.508,60.125
10/25/20 06:32:00,75.508,60.125
10/25/20 06:33:00,75.508,60.185
10/25/20 06:34:00,75.508,60.185
10/25/20 06:35:00,75.463,60.212
10/25/20 06:36:00,75.463,60.242
10/25/20 06:37:00,75.463,60.242
10/25/20 06:38:00,75.508,60.306
10/25/20 06:39:00,75.508,60.306
10/25/20 06:40:00,75.463,60.302
10/25/20 06:41:00,75.463,60.302
10/25/20 06:42:00,75.463,60.302
10/25/20 06:43:00,75.463,60.302
10/25/20 06:44:00,75.463,60.363
10/25/20 06:45:00,75.463,60.393
10/25/20 06:46:00,75.463,60.423
10/25/20 06:47:00,75.463,60.454
10/25/20 06:48:00,75.463,60.454
10/25/20 06:49:00,75.463,60.454
10/25/20 06:50:00,75.463,60.484
10/25/20 06:51:00,75.463,60.454
10/25/20 06:52:00,75.463,60.514
10/25/20 06:53:00,75.463,60.484
10/25/20 06:54:00,75.463,60.514
10/25/20 06:55:00,75.420,60.510
10/25/20 06:56:00,75.420,60.510
10/25/20 06:57:00,75.420,60.540
10/25/20 06:58:00,75.420,60.510
10/25/20 06:59:00,75.420,60.540
10/25/20 07:00:00,75.420,60.571
10/25/20 07:01:00,75.420,60.540
10/25/20 07:02:00,75.420,60.571
10/25/20 07:03:00,75.376,60.597
10/25/20 07:04:00,75.376,60.597
10/25/20 07:05:00,75.376,60.627
10/25/20 07:06:00,75.376,60.627
10/25/20 07:07:00,75.376,60.627
10/25/20 07:08:00,75.376,60.657
10/25/20 07:09:00,75.376,60.688
10/25/20 07:10:00,75.376,60.718
10/25/20 07:11:00,75.376,60.718
10/25/20 07:12:00,75.376,60.718
10/25/20 07:13:00,75.376,60.688
10/25/20 07:14:00,75.333,60.744
10/25/20 07:15:00,75.333,60.684
10/25/20 07:16:00,75.333,60.714
10/25/20 07:17:00,75.333,60.714
10/25/20 07:18:00,75.333,60.744
10/25/20 07:19:00,75.333,60.714
10/25/20 07:20:00,75.333,60.714
10/25/20 07:21:00,75.290,60.740
10/25/20 07:22:00,75.290,60.740
10/25/20 07:23:00,75.290,60.770
10/25/20 07:24:00,75.290,60.770
10/25/20 07:25:00,75.290,60.770
10/25/20 07:26:00,75.290,60.770
10/25/20 07:27:00,75.290,60.801
10/25/20 07:28:00,75.290,60.801
10/25/20 07:29:00,75.247,60.797
10/25/20 07:30:00,75.247,60.797
10/25/20 07:31:00,75.247,60.797
10/25/20 07:32:00,75.247,60.797
10/25/20 07:33:00,75.247,60.767
10/25/20 07:34:00,75.247,60.767
10/25/20 07:35:00,75.247,60.797
10/25/20 07:36:00,75.204,60.853
10/25/20 07:37:00,75.204,60.853
10/25/20 07:38:00,75.204,60.944
10/25/20 07:39:00,75.204,60.914
10/25/20 07:40:00,75.204,60.944
10/25/20 07:41:00,75.204,60.944
10/25/20 07:42:00,75.204,60.944
10/25/20 07:43:00,75.204,60.974
10/25/20 07:44:00,75.204,60.944
10/25/20 07:45:00,75.204,60.974
10/25/20 07:46:00,75.204,60.944
10/25/20 07:47:00,75.204,60.974
10/25/20 07:48:00,75.204,60.974
10/25/20 07:49:00,75.204,61.004
10/25/20 07:50:00,75.204,61.004
10/25/20 07:51:00,75.204,61.004
10/25/20 07:52:00,75.160,61.000
10/25/20 07:53:00,75.204,61.034
10/25/20 07:54:00,75.160,61.030
10/25/20 07:55:00,75.160,61.060
10/25/20 07:56:00,75.160,61.060
10/25/20 07:57:00,75.160,61.030
10/25/20 07:58:00,75.160,61.120
10/25/20 07:59:00,75.160,61.090
10/25/20 08:00:00,75.160,61.090
10/25/20 08:01:00,75.160,61.090
10/25/20 08:02:00,75.160,61.090
10/25/20 08:03:00,75.160,61.090
10/25/20 08:04:00,75.160,61.090
10/25/20 08:05:00,75.117,61.117
10/25/20 08:06:00,75.117,61.086
10/25/20 08:07:00,75.117,61.117
10/25/20 08:08:00,75.117,61.117
10/25/20 08:09:00,75.117,61.147
10/25/20 08:10:00,75.117,61.117
10/25/20 08:11:00,75.117,61.147
10/25/20 08:12:00,75.117,61.117
10/25/20 08:13:00,75.117,61.177
10/25/20 08:14:00,75.117,61.147
10/25/20 08:15:00,75.117,61.147
10/25/20 08:16:00,75.117,61.177
10/25/20 08:17:00,75.117,61.177
10/25/20 08:18:00,75.117,61.147
10/25/20 08:19:00,75.074,61.173
10/25/20 08:20:00,75.117,61.177
10/25/20 08:21:00,75.074,61.173
10/25/20 08:22:00,75.074,61.173
10/25/20 08:23:00,75.074,61.173
10/25/20 08:24:00,75.074,61.173
10/25/20 08:25:00,75.074,61.173
10/25/20 08:26:00,75.074,61.203
10/25/20 08:27:00,75.074,61.173
10/25/20 08:28:00,75.074,61.203
10/25/20 08:29:00,75.074,61.203
10/25/20 08:30:00,75.074,61.173
10/25/20 08:31:00,75.074,61.173
10/25/20 08:32:00,75.074,61.203
10/25/20 08:33:00,75.074,61.203
10/25/20 08:34:00,75.074,61.173
10/25/20 08:35:00,75.074,61.203
10/25/20 08:36:00,75.074,61.173
10/25/20 08:37:00,75.074,61.203
10/25/20 08:38:00,75.074,61.233
10/25/20 08:39:00,75.074,61.203
10/25/20 08:40:00,75.074,61.233
10/25/20 08:41:00,75.074,61.203
10/25/20 08:42:00,75.074,61.233
10/25/20 08:43:00,75.074,61.233
10/25/20 08:44:00,75.029,61.229
10/25/20 08:45:00,75.074,61.203
10/25/20 08:46:00,75.029,61.199
10/25/20 08:47:00,75.029,61.199
10/25/20 08:48:00,75.029,61.229
10/25/20 08:49:00,75.029,61.259
10/25/20 08:50:00,75.074,61.263
10/25/20 08:51:00,75.029,61.259
10/25/20 08:52:00,75.029,61.259
10/25/20 08:53:00,75.029,61.259
10/25/20 08:54:00,75.074,61.263
10/25/20 08:55:00,75.029,61.229
10/25/20 08:56:00,75.074,61.233
10/25/20 08:57:00,75.029,61.199
10/25/20 08:58:00,75.029,61.169
10/25/20 08:59:00,75.029,61.139
10/25/20 09:00:00,75.029,61.139
10/25/20 09:01:00,75.029,61.109
10/25/20 09:02:00,75.029,61.079
10/25/20 09:03:00,75.029,61.109
10/25/20 09:04:00,75.029,61.049
10/25/20 09:05:00,75.029,61.079
10/25/20 09:06:00,75.029,61.109
10/25/20 09:07:00,75.029,61.049
10/25/20 09:08:00,75.074,61.173
10/25/20 09:09:00,75.074,61.143
10/25/20 09:10:00,75.074,61.353
10/25/20 09:11:00,75.074,61.293
10/25/20 09:12:00,75.074,61.293
10/25/20 09:13:00,75.074,61.443
10/25/20 09:14:00,75.074,61.413
10/25/20 09:15:00,75.074,61.413
10/25/20 09:16:00,75.117,61.477
10/25/20 09:17:00,75.117,61.477
10/25/20 09:18:00,75.117,61.477
10/25/20 09:19:00,75.117,61.447
10/25/20 09:20:00,75.117,61.417
10/25/20 09:21:00,75.117,61.417
10/25/20 09:22:00,75.117,61.387
10/25/20 09:23:00,75.117,61.387
10/25/20 09:24:00,75.117,61.387
10/25/20 09:25:00,75.117,61.327
10/25/20 09:26:00,75.117,61.357
10/25/20 09:27:00,75.117,61.327
10/25/20 09:28:00,75.117,61.327
10/25/20 09:29:00,75.117,61.327
10/25/20 09:30:00,75.117,61.297
10/25/20 09:31:00,75.117,61.297
10/25/20 09:32:00,75.117,61.297
10/25/20 09:33:00,75.117,61.297
10/25/20 09:34:00,75.117,61.267
10/25/20 09:35:00,75.117,61.297
10/25/20 09:36:00,75.117,61.237
10/25/20 09:37:00,75.160,61.241
10/25/20 09:38:00,75.117,61.237
10/25/20 09:39:00,75.160,61.211
10/25/20 09:40:00,75.160,61.180
10/25/20 09:41:00,75.160,61.211
10/25/20 09:42:00,75.160,61.211
10/25/20 09:43:00,75.160,61.180
10/25/20 09:44:00,75.160,61.180
10/25/20 09:45:00,75.160,61.180
10/25/20 09:46:00,75.160,61.180
10/25/20 09:47:00,75.160,61.180
10/25/20 09:48:00,75.160,61.180
10/25/20 09:49:00,75.160,61.211
10/25/20 09:50:00,75.160,61.211
10/25/20 09:51:00,75.160,61.211
10/25/20 09:52:00,75.160,61.180
10/25/20 09:53:00,75.204,61.184
10/25/20 09:54:00,75.204,61.154
10/25/20 09:55:00,75.204,61.184
10/25/20 09:56:00,75.204,61.154
10/25/20 09:57:00,75.204,61.154
10/25/20 09:58:00,75.204,61.124
10/25/20 09:59:00,75.204,61.094
10/25/20 10:00:00,75.204,61.094
10/25/20 10:01:00,75.204,61.094
10/25/20 10:02:00,75.204,61.064
10/25/20 10:03:00,75.204,61.064
10/25/20 10:04:00,75.247,61.038
10/25/20 10:05:00,75.247,61.068
10/25/20 10:06:00,75.247,61.038
10/25/20 10:07:00,75.247,60.978
10/25/20 10:08:00,75.247,60.978
10/25/20 10:09:00,75.290,60.981
