"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811925, SEN S/N: 9811925)","RH, % (LGR S/N: 9811925, SEN S/N: 9811925)"
10/25/20 09:55:00,70.308,57.95
10/25/20 09:56:00,70.308,57.89
10/25/20 09:57:00,70.308,57.89
10/25/20 09:58:00,70.308,57.89
10/25/20 09:59:00,70.308,57.89
10/25/20 10:00:00,70.308,57.89
10/25/20 10:01:00,70.308,57.89
10/25/20 10:02:00,70.308,57.84
10/25/20 10:03:00,70.308,57.84
10/25/20 10:04:00,70.308,57.78
10/25/20 10:05:00,70.308,57.78
10/25/20 10:06:00,70.308,57.78
10/25/20 10:07:00,70.308,57.72
10/25/20 10:08:00,70.308,57.72
10/25/20 10:09:00,70.308,57.72
10/25/20 10:10:00,70.308,57.72
10/25/20 10:11:00,70.480,57.76
10/25/20 10:12:00,70.480,57.76
10/25/20 10:13:00,70.480,57.76
10/25/20 10:14:00,70.480,57.70
10/25/20 10:15:00,70.480,57.70
10/25/20 10:16:00,70.480,57.70
10/25/20 10:17:00,70.480,57.70
10/25/20 10:18:00,70.480,57.70
10/25/20 10:19:00,70.480,57.64
10/25/20 10:20:00,70.480,57.64
10/25/20 10:21:00,70.480,57.64
10/25/20 10:22:00,70.480,57.64
10/25/20 10:23:00,70.480,57.64
10/25/20 10:24:00,70.480,57.59
10/25/20 10:25:00,70.480,57.59
10/25/20 10:26:00,70.480,57.53
10/25/20 10:27:00,70.480,57.53
10/25/20 10:28:00,70.480,57.53
10/25/20 10:29:00,70.480,57.53
10/25/20 10:30:00,70.480,57.53
10/25/20 10:31:00,70.480,57.53
10/25/20 10:32:00,70.480,57.53
10/25/20 10:33:00,70.651,57.45
10/25/20 10:34:00,70.651,57.45
10/25/20 10:35:00,70.651,57.40
10/25/20 10:36:00,70.651,57.40
10/25/20 10:37:00,70.651,57.34
10/25/20 10:38:00,70.651,57.34
10/25/20 10:39:00,70.651,57.34
10/25/20 10:40:00,70.651,57.34
10/25/20 10:41:00,70.651,57.29
10/25/20 10:42:00,70.651,57.34
10/25/20 10:43:00,70.651,57.29
10/25/20 10:44:00,70.651,57.24
10/25/20 10:45:00,70.651,57.13
10/25/20 10:46:00,70.651,57.13
10/25/20 10:47:00,70.995,57.24
10/25/20 10:48:00,71.168,57.16
10/25/20 10:49:00,71.512,57.23
10/25/20 10:50:00,72.028,57.21
10/25/20 10:51:00,72.372,56.89
10/25/20 10:52:00,72.545,56.02
10/25/20 10:53:00,72.718,53.31
10/25/20 10:54:00,72.718,51.81
10/25/20 10:55:00,72.545,50.90
10/25/20 10:56:00,72.372,50.55
10/25/20 10:57:00,72.199,50.13
10/25/20 10:58:00,71.856,48.84
10/25/20 10:59:00,71.339,46.93
10/25/20 11:00:00,70.995,45.25
10/25/20 11:01:00,70.651,44.17
10/25/20 11:02:00,70.480,43.68
10/25/20 11:03:00,70.651,43.29
10/25/20 11:04:00,70.480,42.77
10/25/20 11:05:00,70.308,41.98
10/25/20 11:06:00,70.308,42.50
10/25/20 11:07:00,70.651,43.41
10/25/20 11:08:00,70.824,43.63
10/25/20 11:09:00,71.168,44.91
10/25/20 11:10:00,71.683,46.94
10/25/20 11:11:00,71.856,48.26
10/25/20 11:12:00,72.028,48.92
10/25/20 11:13:00,72.028,49.20
10/25/20 11:14:00,72.028,49.58
10/25/20 11:15:00,72.028,50.27
10/25/20 11:16:00,72.199,50.69
10/25/20 11:17:00,72.372,51.43
10/25/20 11:18:00,72.545,52.28
10/25/20 11:19:00,72.372,52.39
10/25/20 11:20:00,72.199,52.42
10/25/20 11:21:00,72.199,52.38
10/25/20 11:22:00,72.028,52.44
10/25/20 11:23:00,71.856,52.55
10/25/20 11:24:00,71.856,52.67
10/25/20 11:25:00,71.856,52.84
10/25/20 11:26:00,71.683,52.95
10/25/20 11:27:00,71.683,53.08
10/25/20 11:28:00,71.512,53.06
10/25/20 11:29:00,71.512,53.23
10/25/20 11:30:00,71.512,53.27
10/25/20 11:31:00,71.512,53.23
10/25/20 11:32:00,71.512,53.27
10/25/20 11:33:00,71.339,53.39
10/25/20 11:34:00,71.339,53.52
10/25/20 11:35:00,71.339,53.52
10/25/20 11:36:00,71.339,53.43
10/25/20 11:37:00,71.339,53.39
10/25/20 11:38:00,71.339,53.34
10/25/20 11:39:00,71.339,53.34
10/25/20 11:40:00,71.339,53.39
10/25/20 11:41:00,71.168,53.37
10/25/20 11:42:00,71.168,53.37
10/25/20 11:43:00,71.168,53.45
10/25/20 11:44:00,71.168,53.41
10/25/20 11:45:00,71.168,53.41
10/25/20 11:46:00,71.168,53.37
10/25/20 11:47:00,71.168,53.37
10/25/20 11:48:00,71.168,53.41
10/25/20 11:49:00,71.168,53.45
10/25/20 11:50:00,71.168,53.54
10/25/20 11:51:00,71.168,53.50
10/25/20 11:52:00,71.168,53.45
10/25/20 11:53:00,71.168,53.50
10/25/20 11:54:00,71.168,53.54
10/25/20 11:55:00,71.339,53.47
10/25/20 11:56:00,71.339,53.56
10/25/20 11:57:00,71.339,53.78
10/25/20 11:58:00,71.339,53.78
10/25/20 11:59:00,71.339,53.73
10/25/20 12:00:00,71.339,53.69
10/25/20 12:01:00,71.339,53.56
10/25/20 12:02:00,71.339,53.47
10/25/20 12:03:00,71.339,53.43
10/25/20 12:04:00,71.339,53.39
10/25/20 12:05:00,71.339,53.34
10/25/20 12:06:00,71.339,53.30
10/25/20 12:07:00,71.339,53.30
10/25/20 12:08:00,71.339,53.30
10/25/20 12:09:00,71.339,53.30
10/25/20 12:10:00,71.339,53.26
10/25/20 12:11:00,71.339,53.26
10/25/20 12:12:00,71.339,53.26
10/25/20 12:13:00,71.512,53.27
10/25/20 12:14:00,71.512,53.19
10/25/20 12:15:00,71.512,53.15
10/25/20 12:16:00,71.512,53.10
10/25/20 12:17:00,71.512,53.06
10/25/20 12:18:00,71.512,53.02
10/25/20 12:19:00,71.512,52.98
10/25/20 12:20:00,71.512,53.06
10/25/20 12:21:00,71.512,53.10
10/25/20 12:22:00,71.512,53.06
10/25/20 12:23:00,71.512,52.98
10/25/20 12:24:00,71.512,52.94
10/25/20 12:25:00,71.512,52.85
10/25/20 12:26:00,71.683,52.74
10/25/20 12:27:00,71.683,52.70
10/25/20 12:28:00,71.683,52.62
10/25/20 12:29:00,71.683,52.54
10/25/20 12:30:00,71.683,52.49
10/25/20 12:31:00,71.683,52.41
10/25/20 12:32:00,71.683,52.33
10/25/20 12:33:00,71.683,52.29
10/25/20 12:34:00,71.683,52.25
10/25/20 12:35:00,71.683,52.21
10/25/20 12:36:00,71.683,52.17
10/25/20 12:37:00,71.683,52.17
10/25/20 12:38:00,71.683,52.17
10/25/20 12:39:00,71.856,52.10
10/25/20 12:40:00,71.856,52.06
10/25/20 12:41:00,71.856,52.02
10/25/20 12:42:00,71.856,52.02
10/25/20 12:43:00,71.856,51.94
10/25/20 12:44:00,71.856,51.90
10/25/20 12:45:00,71.856,51.90
10/25/20 12:46:00,71.856,51.86
10/25/20 12:47:00,71.856,51.78
10/25/20 12:48:00,71.856,51.74
10/25/20 12:49:00,71.856,51.70
10/25/20 12:50:00,71.856,51.70
10/25/20 12:51:00,71.856,51.74
10/25/20 12:52:00,71.856,51.70
10/25/20 12:53:00,71.856,51.63
10/25/20 12:54:00,72.028,51.56
10/25/20 12:55:00,72.028,51.44
10/25/20 12:56:00,72.028,51.44
10/25/20 12:57:00,72.028,51.37
10/25/20 12:58:00,72.028,51.25
10/25/20 12:59:00,72.028,51.17
10/25/20 13:00:00,72.028,51.13
10/25/20 13:01:00,72.028,51.10
10/25/20 13:02:00,72.028,51.02
10/25/20 13:03:00,72.028,50.87
10/25/20 13:04:00,72.028,50.64
10/25/20 13:05:00,72.199,50.54
10/25/20 13:06:00,72.199,50.50
10/25/20 13:07:00,72.199,50.39
10/25/20 13:08:00,72.199,50.36
10/25/20 13:09:00,72.199,50.39
10/25/20 13:10:00,72.199,50.36
10/25/20 13:11:00,72.199,50.32
10/25/20 13:12:00,72.199,50.28
10/25/20 13:13:00,72.199,50.36
10/25/20 13:14:00,72.199,50.39
10/25/20 13:15:00,72.372,50.37
10/25/20 13:16:00,72.372,50.29
10/25/20 13:17:00,72.372,50.33
10/25/20 13:18:00,72.372,50.48
10/25/20 13:19:00,72.372,50.70
10/25/20 13:20:00,72.372,50.70
10/25/20 13:21:00,72.545,50.52
10/25/20 13:22:00,72.545,50.45
10/25/20 13:23:00,72.545,50.41
10/25/20 13:24:00,72.545,50.30
10/25/20 13:25:00,72.545,50.12
10/25/20 13:26:00,72.545,49.93
10/25/20 13:27:00,72.718,49.80
10/25/20 13:28:00,72.718,49.80
10/25/20 13:29:00,72.718,49.91
10/25/20 13:30:00,72.718,50.09
10/25/20 13:31:00,72.718,50.20
10/25/20 13:32:00,72.718,50.27
10/25/20 13:33:00,72.891,50.32
10/25/20 13:34:00,72.891,50.32
10/25/20 13:35:00,72.891,50.25
10/25/20 13:36:00,72.891,50.10
10/25/20 13:37:00,73.062,49.85
10/25/20 13:38:00,73.062,49.85
10/25/20 13:39:00,73.062,49.78
10/25/20 13:40:00,73.062,49.60
10/25/20 13:41:00,73.062,49.53
10/25/20 13:42:00,73.062,48.89
10/25/20 13:43:00,72.891,48.50
10/25/20 13:44:00,72.891,48.37
10/25/20 13:45:00,72.891,48.13
10/25/20 13:46:00,72.891,48.03
10/25/20 13:47:00,72.891,47.99
10/25/20 13:48:00,72.891,47.99
10/25/20 13:49:00,73.062,48.07
10/25/20 13:50:00,73.062,48.14
10/25/20 13:51:00,73.062,48.24
10/25/20 13:52:00,73.062,48.31
10/25/20 13:53:00,73.062,48.31
10/25/20 13:54:00,73.062,48.24
10/25/20 13:55:00,73.062,48.17
10/25/20 13:56:00,73.062,48.03
10/25/20 13:57:00,73.062,47.93
10/25/20 13:58:00,73.062,47.83
10/25/20 13:59:00,73.062,47.80
10/25/20 14:00:00,73.234,47.74
10/25/20 14:01:00,73.234,47.74
10/25/20 14:02:00,73.234,47.74
10/25/20 14:03:00,73.234,47.74
10/25/20 14:04:00,73.234,47.74
10/25/20 14:05:00,73.234,47.70
10/25/20 14:06:00,73.234,47.60
10/25/20 14:07:00,73.234,47.54
10/25/20 14:08:00,73.234,47.54
10/25/20 14:09:00,73.234,47.57
10/25/20 14:10:00,73.234,47.60
10/25/20 14:11:00,73.234,47.70
10/25/20 14:12:00,73.234,47.70
10/25/20 14:13:00,73.234,47.70
10/25/20 14:14:00,73.234,47.67
10/25/20 14:15:00,73.234,47.60
10/25/20 14:16:00,73.234,47.60
10/25/20 14:17:00,73.234,47.60
10/25/20 14:18:00,73.234,47.60
10/25/20 14:19:00,73.234,47.57
10/25/20 14:20:00,73.234,47.57
10/25/20 14:21:00,73.234,47.57
10/25/20 14:22:00,73.234,47.54
10/25/20 14:23:00,73.234,47.50
10/25/20 14:24:00,73.234,47.47
10/25/20 14:25:00,73.234,47.41
10/25/20 14:26:00,73.234,47.37
10/25/20 14:27:00,73.234,47.31
10/25/20 14:28:00,73.234,47.21
10/25/20 14:29:00,73.234,47.17
10/25/20 14:30:00,73.234,47.08
10/25/20 14:31:00,73.234,46.98
10/25/20 14:32:00,73.234,46.88
10/25/20 14:33:00,73.234,46.75
10/25/20 14:34:00,73.234,46.65
10/25/20 14:35:00,73.234,46.59
10/25/20 14:36:00,73.234,46.56
10/25/20 14:37:00,73.234,46.56
10/25/20 14:38:00,73.234,46.56
10/25/20 14:39:00,73.234,46.52
10/25/20 14:40:00,73.234,46.52
10/25/20 14:41:00,73.234,46.52
10/25/20 14:42:00,73.234,46.49
10/25/20 14:43:00,73.234,46.46
10/25/20 14:44:00,73.234,46.46
10/25/20 14:45:00,73.234,46.43
10/25/20 14:46:00,73.234,46.36
10/25/20 14:47:00,73.234,46.33
10/25/20 14:48:00,73.234,46.30
10/25/20 14:49:00,73.234,46.30
10/25/20 14:50:00,73.234,46.27
10/25/20 14:51:00,73.234,46.24
10/25/20 14:52:00,73.234,46.17
10/25/20 14:53:00,73.234,46.11
10/25/20 14:54:00,73.234,46.04
10/25/20 14:55:00,73.234,46.01
10/25/20 14:56:00,73.234,45.98
10/25/20 14:57:00,73.234,45.95
10/25/20 14:58:00,73.234,45.95
10/25/20 14:59:00,73.234,45.92
10/25/20 15:00:00,73.234,45.89
10/25/20 15:01:00,73.234,45.89
10/25/20 15:02:00,73.234,45.92
10/25/20 15:03:00,73.234,45.95
10/25/20 15:04:00,73.234,45.98
10/25/20 15:05:00,73.234,46.01
10/25/20 15:06:00,73.234,46.08
10/25/20 15:07:00,73.234,46.11
10/25/20 15:08:00,73.234,46.17
10/25/20 15:09:00,73.234,46.24
10/25/20 15:10:00,73.234,46.24
10/25/20 15:11:00,73.234,46.17
10/25/20 15:12:00,73.234,46.14
10/25/20 15:13:00,73.234,46.14
10/25/20 15:14:00,73.234,46.14
10/25/20 15:15:00,73.234,46.11
10/25/20 15:16:00,73.234,46.08
10/25/20 15:17:00,73.407,46.02
10/25/20 15:18:00,73.407,46.02
10/25/20 15:19:00,73.407,45.99
10/25/20 15:20:00,73.407,46.02
10/25/20 15:21:00,73.407,46.02
10/25/20 15:22:00,73.407,46.05
10/25/20 15:23:00,73.407,46.05
10/25/20 15:24:00,73.407,46.05
10/25/20 15:25:00,73.407,46.02
10/25/20 15:26:00,73.407,46.02
10/25/20 15:27:00,73.407,46.05
10/25/20 15:28:00,73.580,45.99
10/25/20 15:29:00,73.580,45.99
10/25/20 15:30:00,73.580,45.99
10/25/20 15:31:00,73.580,46.02
10/25/20 15:32:00,73.580,46.02
10/25/20 15:33:00,73.580,46.05
10/25/20 15:34:00,73.580,46.05
10/25/20 15:35:00,73.753,46.02
10/25/20 15:36:00,73.753,46.06
10/25/20 15:37:00,73.753,46.09
10/25/20 15:38:00,73.753,46.09
10/25/20 15:39:00,73.753,46.09
10/25/20 15:40:00,73.753,46.09
10/25/20 15:41:00,73.753,46.09
10/25/20 15:42:00,73.753,46.06
10/25/20 15:43:00,73.753,46.02
10/25/20 15:44:00,73.753,45.99
10/25/20 15:45:00,73.926,45.90
10/25/20 15:46:00,73.926,45.87
10/25/20 15:47:00,73.926,45.87
10/25/20 15:48:00,73.926,45.84
10/25/20 15:49:00,73.926,45.81
10/25/20 15:50:00,73.926,45.74
10/25/20 15:51:00,73.926,45.71
10/25/20 15:52:00,73.926,45.65
10/25/20 15:53:00,73.926,45.65
10/25/20 15:54:00,74.098,45.62
10/25/20 15:55:00,74.098,45.62
10/25/20 15:56:00,74.098,45.59
10/25/20 15:57:00,74.098,45.53
10/25/20 15:58:00,74.098,45.40
10/25/20 15:59:00,74.098,45.24
10/25/20 16:00:00,74.098,45.12
10/25/20 16:01:00,74.098,44.96
10/25/20 16:02:00,74.271,44.72
10/25/20 16:03:00,74.271,44.50
10/25/20 16:04:00,74.271,44.31
10/25/20 16:05:00,74.271,44.19
10/25/20 16:06:00,74.271,44.01
10/25/20 16:07:00,74.271,43.88
10/25/20 16:08:00,74.271,43.73
10/25/20 16:09:00,74.271,43.64
10/25/20 16:10:00,74.271,43.58
10/25/20 16:11:00,74.271,43.52
10/25/20 16:12:00,74.271,43.49
10/25/20 16:13:00,74.271,43.43
10/25/20 16:14:00,74.446,43.37
10/25/20 16:15:00,74.446,43.40
10/25/20 16:16:00,74.446,43.37
10/25/20 16:17:00,74.446,43.34
10/25/20 16:18:00,74.446,43.28
10/25/20 16:19:00,74.446,43.03
10/25/20 16:20:00,74.446,42.82
10/25/20 16:21:00,74.446,42.70
10/25/20 16:22:00,74.446,42.58
10/25/20 16:23:00,74.271,42.48
10/25/20 16:24:00,74.271,42.45
10/25/20 16:25:00,74.271,42.39
10/25/20 16:26:00,74.271,42.33
10/25/20 16:27:00,74.271,42.33
10/25/20 16:28:00,74.271,42.39
10/25/20 16:29:00,74.271,42.48
10/25/20 16:30:00,74.271,42.54
10/25/20 16:31:00,74.271,42.57
10/25/20 16:32:00,74.271,42.63
10/25/20 16:33:00,74.271,42.66
10/25/20 16:34:00,74.271,42.70
10/25/20 16:35:00,74.271,42.73
10/25/20 16:36:00,74.271,42.76
10/25/20 16:37:00,74.271,42.79
10/25/20 16:38:00,74.446,42.76
10/25/20 16:39:00,74.446,42.73
10/25/20 16:40:00,74.271,42.73
10/25/20 16:41:00,74.446,42.67
10/25/20 16:42:00,74.446,42.64
10/25/20 16:43:00,74.446,42.61
10/25/20 16:44:00,74.446,42.61
10/25/20 16:45:00,74.446,42.64
10/25/20 16:46:00,74.446,42.67
10/25/20 16:47:00,74.619,42.67
10/25/20 16:48:00,74.619,42.70
10/25/20 16:49:00,74.619,42.67
10/25/20 16:50:00,74.619,42.58
10/25/20 16:51:00,74.619,42.52
10/25/20 16:52:00,74.619,42.49
10/25/20 16:53:00,74.619,42.46
10/25/20 16:54:00,74.619,42.46
10/25/20 16:55:00,74.619,42.49
10/25/20 16:56:00,74.619,42.52
10/25/20 16:57:00,74.619,42.58
10/25/20 16:58:00,74.619,42.61
10/25/20 16:59:00,74.619,42.64
10/25/20 17:00:00,74.619,42.67
10/25/20 17:01:00,74.791,42.64
10/25/20 17:02:00,74.791,42.70
10/25/20 17:03:00,74.791,42.73
10/25/20 17:04:00,74.791,42.76
10/25/20 17:05:00,74.791,42.85
10/25/20 17:06:00,74.791,42.91
10/25/20 17:07:00,74.791,42.98
10/25/20 17:08:00,74.791,43.04
10/25/20 17:09:00,74.791,43.10
10/25/20 17:10:00,74.791,43.19
10/25/20 17:11:00,74.619,43.31
10/25/20 17:12:00,74.791,43.37
10/25/20 17:13:00,74.619,43.46
10/25/20 17:14:00,74.619,43.55
10/25/20 17:15:00,74.619,43.64
10/25/20 17:16:00,74.619,43.89
10/25/20 17:17:00,74.791,44.35
10/25/20 17:18:00,74.791,44.51
10/25/20 17:19:00,74.791,44.29
10/25/20 17:20:00,74.791,44.08
10/25/20 17:21:00,74.964,43.89
10/25/20 17:22:00,74.791,43.80
10/25/20 17:23:00,74.791,43.71
10/25/20 17:24:00,74.791,43.68
10/25/20 17:25:00,74.791,43.68
10/25/20 17:26:00,74.791,43.68
10/25/20 17:27:00,74.791,43.71
10/25/20 17:28:00,74.791,43.74
10/25/20 17:29:00,74.791,43.80
10/25/20 17:30:00,74.791,43.83
10/25/20 17:31:00,74.791,43.86
10/25/20 17:32:00,74.791,43.89
10/25/20 17:33:00,74.791,43.95
10/25/20 17:34:00,74.791,43.98
10/25/20 17:35:00,74.791,44.01
10/25/20 17:36:00,74.791,44.08
10/25/20 17:37:00,74.791,44.11
10/25/20 17:38:00,74.619,44.17
10/25/20 17:39:00,74.791,44.20
10/25/20 17:40:00,74.619,44.26
10/25/20 17:41:00,74.619,44.26
10/25/20 17:42:00,74.619,44.26
10/25/20 17:43:00,74.619,44.29
10/25/20 17:44:00,74.619,44.32
10/25/20 17:45:00,74.619,44.35
10/25/20 17:46:00,74.619,44.35
10/25/20 17:47:00,74.619,44.35
10/25/20 17:48:00,74.619,44.38
10/25/20 17:49:00,74.619,44.41
10/25/20 17:50:00,74.619,44.44
10/25/20 17:51:00,74.619,44.50
10/25/20 17:52:00,74.619,44.54
10/25/20 17:53:00,74.619,44.60
10/25/20 17:54:00,74.619,44.66
10/25/20 17:55:00,74.619,44.69
10/25/20 17:56:00,74.619,44.72
10/25/20 17:57:00,74.619,44.75
10/25/20 17:58:00,74.619,44.82
10/25/20 17:59:00,74.619,44.82
10/25/20 18:00:00,74.619,44.85
10/25/20 18:01:00,74.619,44.85
10/25/20 18:02:00,74.446,44.87
10/25/20 18:03:00,74.446,44.87
10/25/20 18:04:00,74.446,44.84
10/25/20 18:05:00,74.446,44.81
10/25/20 18:06:00,74.446,44.75
10/25/20 18:07:00,74.446,44.69
10/25/20 18:08:00,74.446,44.59
10/25/20 18:09:00,74.271,44.53
10/25/20 18:10:00,74.271,44.44
10/25/20 18:11:00,74.271,44.41
10/25/20 18:12:00,74.271,44.38
10/25/20 18:13:00,74.271,44.34
10/25/20 18:14:00,74.098,44.37
10/25/20 18:15:00,74.098,44.37
10/25/20 18:16:00,74.098,44.37
10/25/20 18:17:00,74.098,44.37
10/25/20 18:18:00,74.098,44.43
10/25/20 18:19:00,74.098,44.43
10/25/20 18:20:00,74.098,44.47
10/25/20 18:21:00,74.098,44.47
10/25/20 18:22:00,74.098,44.50
10/25/20 18:23:00,74.098,44.53
10/25/20 18:24:00,74.098,44.59
10/25/20 18:25:00,74.098,44.74
10/25/20 18:26:00,74.098,44.96
10/25/20 18:27:00,73.926,45.18
10/25/20 18:28:00,73.926,45.43
10/25/20 18:29:00,73.926,45.71
10/25/20 18:30:00,73.926,45.93
10/25/20 18:31:00,73.926,46.06
10/25/20 18:32:00,73.926,46.25
10/25/20 18:33:00,73.753,46.51
10/25/20 18:34:00,73.753,46.76
10/25/20 18:35:00,73.753,46.80
10/25/20 18:36:00,73.753,46.86
10/25/20 18:37:00,73.753,46.89
10/25/20 18:38:00,73.753,46.89
10/25/20 18:39:00,73.753,46.83
10/25/20 18:40:00,73.753,46.73
10/25/20 18:41:00,73.753,46.63
10/25/20 18:42:00,73.753,46.63
10/25/20 18:43:00,73.753,46.63
10/25/20 18:44:00,73.753,46.63
10/25/20 18:45:00,73.753,46.67
10/25/20 18:46:00,73.753,46.67
10/25/20 18:47:00,73.753,46.67
10/25/20 18:48:00,73.753,46.76
10/25/20 18:49:00,73.753,46.83
10/25/20 18:50:00,73.753,46.89
10/25/20 18:51:00,73.753,46.99
10/25/20 18:52:00,73.753,47.06
10/25/20 18:53:00,73.753,47.16
10/25/20 18:54:00,73.753,47.19
10/25/20 18:55:00,73.753,47.22
10/25/20 18:56:00,73.753,47.29
10/25/20 18:57:00,73.753,47.32
10/25/20 18:58:00,73.753,47.45
10/25/20 18:59:00,73.753,47.59
10/25/20 19:00:00,73.753,47.79
10/25/20 19:01:00,73.753,48.03
10/25/20 19:02:00,73.753,48.30
10/25/20 19:03:00,73.753,48.57
10/25/20 19:04:00,73.753,48.78
10/25/20 19:05:00,73.753,48.92
10/25/20 19:06:00,73.753,48.99
10/25/20 19:07:00,73.753,48.99
10/25/20 19:08:00,73.753,48.96
10/25/20 19:09:00,73.753,48.89
10/25/20 19:10:00,73.753,48.89
10/25/20 19:11:00,73.753,48.89
10/25/20 19:12:00,73.753,48.89
10/25/20 19:13:00,73.753,48.96
10/25/20 19:14:00,73.580,49.13
10/25/20 19:15:00,73.580,49.27
10/25/20 19:16:00,73.753,49.38
10/25/20 19:17:00,73.753,49.60
10/25/20 19:18:00,73.753,49.78
10/25/20 19:19:00,73.753,49.86
10/25/20 19:20:00,73.580,49.92
10/25/20 19:21:00,73.753,49.89
10/25/20 19:22:00,73.753,50.00
10/25/20 19:23:00,73.753,50.26
10/25/20 19:24:00,73.753,50.22
10/25/20 19:25:00,73.753,50.22
10/25/20 19:26:00,73.753,50.11
10/25/20 19:27:00,73.753,50.00
10/25/20 19:28:00,73.753,49.86
10/25/20 19:29:00,73.753,49.78
10/25/20 19:30:00,73.753,49.67
10/25/20 19:31:00,73.753,49.56
10/25/20 19:32:00,73.580,49.52
10/25/20 19:33:00,73.753,49.46
10/25/20 19:34:00,73.753,49.38
10/25/20 19:35:00,73.753,49.35
10/25/20 19:36:00,73.753,49.35
10/25/20 19:37:00,73.753,49.35
10/25/20 19:38:00,73.753,49.35
10/25/20 19:39:00,73.753,49.35
10/25/20 19:40:00,73.753,49.35
10/25/20 19:41:00,73.580,49.34
10/25/20 19:42:00,73.753,49.31
10/25/20 19:43:00,73.753,49.31
10/25/20 19:44:00,73.753,49.31
10/25/20 19:45:00,73.753,49.28
10/25/20 19:46:00,73.753,49.31
10/25/20 19:47:00,73.753,49.31
10/25/20 19:48:00,73.753,49.31
10/25/20 19:49:00,73.753,49.38
10/25/20 19:50:00,73.753,49.46
10/25/20 19:51:00,73.580,49.41
10/25/20 19:52:00,73.753,49.31
10/25/20 19:53:00,73.580,49.34
10/25/20 19:54:00,73.753,49.46
10/25/20 19:55:00,73.753,49.53
10/25/20 19:56:00,73.753,49.56
10/25/20 19:57:00,73.753,49.53
10/25/20 19:58:00,73.753,49.56
10/25/20 19:59:00,73.753,49.60
10/25/20 20:00:00,73.753,49.60
10/25/20 20:01:00,73.753,49.60
10/25/20 20:02:00,73.753,49.60
10/25/20 20:03:00,73.753,49.86
10/25/20 20:04:00,73.753,50.00
10/25/20 20:05:00,73.753,50.04
10/25/20 20:06:00,73.753,50.08
10/25/20 20:07:00,73.753,50.30
10/25/20 20:08:00,73.753,50.41
10/25/20 20:09:00,73.753,50.49
10/25/20 20:10:00,73.926,50.50
10/25/20 20:11:00,73.926,50.50
10/25/20 20:12:00,73.926,50.42
10/25/20 20:13:00,73.926,50.46
10/25/20 20:14:00,73.926,50.42
10/25/20 20:15:00,73.926,50.39
10/25/20 20:16:00,73.926,50.39
10/25/20 20:17:00,73.926,50.39
10/25/20 20:18:00,73.926,50.35
10/25/20 20:19:00,73.926,50.39
10/25/20 20:20:00,73.926,50.42
10/25/20 20:21:00,73.926,50.50
10/25/20 20:22:00,73.926,50.54
10/25/20 20:23:00,73.926,50.50
10/25/20 20:24:00,73.926,50.50
10/25/20 20:25:00,73.926,50.46
10/25/20 20:26:00,73.926,50.31
10/25/20 20:27:00,73.926,50.12
10/25/20 20:28:00,73.926,49.90
10/25/20 20:29:00,73.926,49.72
10/25/20 20:30:00,73.926,49.57
10/25/20 20:31:00,73.926,49.50
10/25/20 20:32:00,73.926,49.43
10/25/20 20:33:00,73.926,49.36
10/25/20 20:34:00,73.926,49.32
10/25/20 20:35:00,73.926,49.29
10/25/20 20:36:00,73.926,49.25
10/25/20 20:37:00,73.926,49.25
10/25/20 20:38:00,73.926,49.29
10/25/20 20:39:00,73.926,49.29
10/25/20 20:40:00,73.926,49.21
10/25/20 20:41:00,73.926,49.14
10/25/20 20:42:00,73.926,49.11
10/25/20 20:43:00,73.926,49.11
10/25/20 20:44:00,73.926,49.07
10/25/20 20:45:00,73.926,49.00
10/25/20 20:46:00,73.926,48.97
10/25/20 20:47:00,73.926,48.93
10/25/20 20:48:00,73.926,48.86
10/25/20 20:49:00,73.926,48.79
10/25/20 20:50:00,73.926,48.76
10/25/20 20:51:00,73.926,48.76
10/25/20 20:52:00,73.926,48.79
10/25/20 20:53:00,73.926,48.79
10/25/20 20:54:00,73.926,48.93
10/25/20 20:55:00,73.926,49.07
10/25/20 20:56:00,73.926,49.07
10/25/20 20:57:00,73.926,49.25
10/25/20 20:58:00,74.098,49.40
10/25/20 20:59:00,73.926,49.47
10/25/20 21:00:00,73.926,49.50
10/25/20 21:01:00,73.926,49.47
10/25/20 21:02:00,73.926,49.57
10/25/20 21:03:00,73.926,49.29
10/25/20 21:04:00,73.926,48.55
10/25/20 21:05:00,73.926,48.03
10/25/20 21:06:00,73.753,47.52
10/25/20 21:07:00,73.753,47.16
10/25/20 21:08:00,73.753,46.96
10/25/20 21:09:00,73.753,46.93
10/25/20 21:10:00,73.753,46.93
10/25/20 21:11:00,73.753,46.96
10/25/20 21:12:00,73.580,47.09
10/25/20 21:13:00,73.580,47.15
10/25/20 21:14:00,73.580,47.22
10/25/20 21:15:00,73.580,47.28
10/25/20 21:16:00,73.580,47.42
10/25/20 21:17:00,73.580,47.48
10/25/20 21:18:00,73.580,47.55
10/25/20 21:19:00,73.407,47.61
10/25/20 21:20:00,73.580,47.68
10/25/20 21:21:00,73.407,47.81
10/25/20 21:22:00,73.407,47.95
10/25/20 21:23:00,73.407,48.15
10/25/20 21:24:00,73.407,48.28
10/25/20 21:25:00,73.407,48.28
10/25/20 21:26:00,73.407,48.22
10/25/20 21:27:00,73.407,48.15
10/25/20 21:28:00,73.407,48.11
10/25/20 21:29:00,73.234,48.04
10/25/20 21:30:00,73.234,48.01
