"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290259, SEN S/N: 1290259)","RH, % (LGR S/N: 1290259, SEN S/N: 1290259)"
10/27/20 07:30:00,73.645,49.760
10/27/20 07:31:00,73.645,49.952
10/27/20 07:32:00,73.645,49.952
10/27/20 07:33:00,73.645,49.824
10/27/20 07:34:00,73.645,49.888
10/27/20 07:35:00,73.602,49.917
10/27/20 07:36:00,73.602,49.949
10/27/20 07:37:00,73.602,49.853
10/27/20 07:38:00,73.602,49.885
10/27/20 07:39:00,73.602,49.917
10/27/20 07:40:00,73.558,49.882
10/27/20 07:41:00,73.558,49.850
10/27/20 07:42:00,73.558,49.786
10/27/20 07:43:00,73.558,49.818
10/27/20 07:44:00,73.515,49.751
10/27/20 07:45:00,73.515,49.751
10/27/20 07:46:00,73.515,49.751
10/27/20 07:47:00,73.472,49.715
10/27/20 07:48:00,73.472,49.747
10/27/20 07:49:00,73.472,49.715
10/27/20 07:50:00,73.472,49.683
10/27/20 07:51:00,73.472,49.619
10/27/20 07:52:00,73.472,49.587
10/27/20 07:53:00,73.472,49.683
10/27/20 07:54:00,73.472,49.651
10/27/20 07:55:00,73.429,49.744
10/27/20 07:56:00,73.429,49.712
10/27/20 07:57:00,73.429,49.776
10/27/20 07:58:00,73.429,49.744
10/27/20 07:59:00,73.386,49.741
10/27/20 08:00:00,73.386,49.773
10/27/20 08:01:00,73.386,49.741
10/27/20 08:02:00,73.386,49.741
10/27/20 08:03:00,73.386,49.741
10/27/20 08:04:00,73.386,49.709
10/27/20 08:05:00,73.342,49.706
10/27/20 08:06:00,73.342,49.706
10/27/20 08:07:00,73.342,49.482
10/27/20 08:08:00,73.342,49.642
10/27/20 08:09:00,73.342,49.610
10/27/20 08:10:00,73.342,49.642
10/27/20 08:11:00,73.299,49.543
10/27/20 08:12:00,73.299,49.543
10/27/20 08:13:00,73.299,49.511
10/27/20 08:14:00,73.299,49.479
10/27/20 08:15:00,73.299,49.543
10/27/20 08:16:00,73.299,49.575
10/27/20 08:17:00,73.299,49.575
10/27/20 08:18:00,73.299,49.575
10/27/20 08:19:00,73.256,49.508
10/27/20 08:20:00,73.256,49.540
10/27/20 08:21:00,73.256,49.540
10/27/20 08:22:00,73.256,49.572
10/27/20 08:23:00,73.256,49.572
10/27/20 08:24:00,73.256,49.636
10/27/20 08:25:00,73.256,49.636
10/27/20 08:26:00,73.256,49.668
10/27/20 08:27:00,73.256,49.668
10/27/20 08:28:00,73.256,49.700
10/27/20 08:29:00,73.213,49.665
10/27/20 08:30:00,73.213,49.665
10/27/20 08:31:00,73.213,49.697
10/27/20 08:32:00,73.213,49.665
10/27/20 08:33:00,73.213,49.697
10/27/20 08:34:00,73.213,49.729
10/27/20 08:35:00,73.213,49.729
10/27/20 08:36:00,73.213,49.697
10/27/20 08:37:00,73.213,49.697
10/27/20 08:38:00,73.170,49.694
10/27/20 08:39:00,73.213,49.697
10/27/20 08:40:00,73.170,49.662
10/27/20 08:41:00,73.170,49.726
10/27/20 08:42:00,73.170,49.726
10/27/20 08:43:00,73.170,49.758
10/27/20 08:44:00,73.170,49.758
10/27/20 08:45:00,73.170,49.758
10/27/20 08:46:00,73.170,49.790
10/27/20 08:47:00,73.126,49.787
10/27/20 08:48:00,73.170,49.470
10/27/20 08:49:00,73.170,49.662
10/27/20 08:50:00,73.126,49.723
10/27/20 08:51:00,73.126,49.755
10/27/20 08:52:00,73.170,49.790
10/27/20 08:53:00,73.126,49.755
10/27/20 08:54:00,73.126,49.755
10/27/20 08:55:00,73.126,49.723
10/27/20 08:56:00,73.126,49.723
10/27/20 08:57:00,73.126,49.723
10/27/20 08:58:00,73.126,49.723
10/27/20 08:59:00,73.126,49.691
10/27/20 09:00:00,73.126,49.723
10/27/20 09:01:00,73.126,49.723
10/27/20 09:02:00,73.126,49.691
10/27/20 09:03:00,73.126,49.723
10/27/20 09:04:00,73.126,49.595
10/27/20 09:05:00,73.126,49.691
10/27/20 09:06:00,73.126,49.659
10/27/20 09:07:00,73.126,49.691
10/27/20 09:08:00,73.126,49.691
10/27/20 09:09:00,73.126,49.691
10/27/20 09:10:00,73.126,49.659
10/27/20 09:11:00,73.126,49.659
10/27/20 09:12:00,73.126,49.659
10/27/20 09:13:00,73.126,49.659
10/27/20 09:14:00,73.126,49.659
10/27/20 09:15:00,73.126,49.659
10/27/20 09:16:00,73.126,49.659
10/27/20 09:17:00,73.126,49.627
10/27/20 09:18:00,73.126,49.627
10/27/20 09:19:00,73.126,49.595
10/27/20 09:20:00,73.126,49.595
10/27/20 09:21:00,73.126,49.595
10/27/20 09:22:00,73.126,49.595
10/27/20 09:23:00,73.126,49.595
10/27/20 09:24:00,73.126,49.595
10/27/20 09:25:00,73.126,49.595
10/27/20 09:26:00,73.126,49.595
10/27/20 09:27:00,73.126,49.595
10/27/20 09:28:00,73.126,49.595
10/27/20 09:29:00,73.126,49.563
10/27/20 09:30:00,73.126,49.595
10/27/20 09:31:00,73.126,49.595
10/27/20 09:32:00,73.126,49.563
10/27/20 09:33:00,73.126,49.563
10/27/20 09:34:00,73.126,49.531
10/27/20 09:35:00,73.126,49.563
10/27/20 09:36:00,73.126,49.531
10/27/20 09:37:00,73.126,49.531
10/27/20 09:38:00,73.126,49.531
10/27/20 09:39:00,73.126,49.531
10/27/20 09:40:00,73.126,49.563
10/27/20 09:41:00,73.126,49.531
10/27/20 09:42:00,73.126,49.595
10/27/20 09:43:00,73.126,49.595
10/27/20 09:44:00,73.126,49.595
10/27/20 09:45:00,73.126,49.595
10/27/20 09:46:00,73.126,49.595
10/27/20 09:47:00,73.126,49.595
10/27/20 09:48:00,73.126,49.627
10/27/20 09:49:00,73.126,49.595
10/27/20 09:50:00,73.126,49.595
10/27/20 09:51:00,73.126,49.627
10/27/20 09:52:00,73.126,49.627
10/27/20 09:53:00,73.126,49.659
10/27/20 09:54:00,73.126,49.659
10/27/20 09:55:00,73.126,49.659
10/27/20 09:56:00,73.126,49.659
10/27/20 09:57:00,73.126,49.659
10/27/20 09:58:00,73.126,49.659
10/27/20 09:59:00,73.126,49.627
10/27/20 10:00:00,73.126,49.627
10/27/20 10:01:00,73.126,49.595
10/27/20 10:02:00,73.126,49.595
10/27/20 10:03:00,73.126,49.595
10/27/20 10:04:00,73.126,49.563
10/27/20 10:05:00,73.126,49.563
10/27/20 10:06:00,73.126,49.531
10/27/20 10:07:00,73.126,49.531
10/27/20 10:08:00,73.126,49.531
10/27/20 10:09:00,73.170,49.534
10/27/20 10:10:00,73.170,49.502
10/27/20 10:11:00,73.170,49.502
10/27/20 10:12:00,73.170,49.502
10/27/20 10:13:00,73.170,49.502
10/27/20 10:14:00,73.170,49.470
10/27/20 10:15:00,73.170,49.470
10/27/20 10:16:00,73.170,49.438
10/27/20 10:17:00,73.170,49.470
10/27/20 10:18:00,73.170,49.438
10/27/20 10:19:00,73.170,49.438
10/27/20 10:20:00,73.170,49.438
10/27/20 10:21:00,73.170,49.470
10/27/20 10:22:00,73.170,49.502
10/27/20 10:23:00,73.170,49.470
10/27/20 10:24:00,73.170,49.470
10/27/20 10:25:00,73.170,49.502
10/27/20 10:26:00,73.170,49.470
10/27/20 10:27:00,73.170,49.470
10/27/20 10:28:00,73.170,49.470
10/27/20 10:29:00,73.170,49.470
10/27/20 10:30:00,73.170,49.438
10/27/20 10:31:00,73.170,49.438
10/27/20 10:32:00,73.170,49.405
10/27/20 10:33:00,73.170,49.405
10/27/20 10:34:00,73.213,49.409
10/27/20 10:35:00,73.213,49.409
10/27/20 10:36:00,73.170,49.405
10/27/20 10:37:00,73.213,49.409
10/27/20 10:38:00,73.213,49.409
10/27/20 10:39:00,73.213,49.409
10/27/20 10:40:00,73.213,49.409
10/27/20 10:41:00,73.213,49.409
10/27/20 10:42:00,73.213,49.376
10/27/20 10:43:00,73.213,49.409
10/27/20 10:44:00,73.213,49.409
10/27/20 10:45:00,73.213,49.409
10/27/20 10:46:00,73.213,49.376
10/27/20 10:47:00,73.213,49.409
10/27/20 10:48:00,73.213,49.409
10/27/20 10:49:00,73.170,49.405
10/27/20 10:50:00,73.213,49.441
10/27/20 10:51:00,73.213,49.441
10/27/20 10:52:00,73.213,49.441
10/27/20 10:53:00,73.213,49.409
10/27/20 10:54:00,73.213,49.409
10/27/20 10:55:00,73.213,49.409
10/27/20 10:56:00,73.213,49.441
10/27/20 10:57:00,73.213,49.441
10/27/20 10:58:00,73.213,49.473
10/27/20 10:59:00,73.213,49.473
10/27/20 11:00:00,73.213,49.473
10/27/20 11:01:00,73.213,49.537
10/27/20 11:02:00,73.213,49.537
10/27/20 11:03:00,73.213,49.537
10/27/20 11:04:00,73.213,49.537
10/27/20 11:05:00,73.213,49.537
10/27/20 11:06:00,73.213,49.569
10/27/20 11:07:00,73.213,49.601
10/27/20 11:08:00,73.213,49.120
10/27/20 11:09:00,73.213,49.344
10/27/20 11:10:00,73.213,49.344
10/27/20 11:11:00,73.213,49.409
10/27/20 11:12:00,73.213,48.830
10/27/20 11:13:00,73.256,48.801
10/27/20 11:14:00,73.256,48.962
10/27/20 11:15:00,73.256,48.898
10/27/20 11:16:00,73.256,48.866
10/27/20 11:17:00,73.256,48.898
10/27/20 11:18:00,73.256,48.962
10/27/20 11:19:00,73.256,48.994
10/27/20 11:20:00,73.256,49.091
10/27/20 11:21:00,73.256,49.059
10/27/20 11:22:00,73.256,49.091
10/27/20 11:23:00,73.256,49.187
10/27/20 11:24:00,73.299,49.190
10/27/20 11:25:00,73.256,48.801
10/27/20 11:26:00,73.299,48.901
10/27/20 11:27:00,73.299,48.804
10/27/20 11:28:00,73.256,48.769
10/27/20 11:29:00,73.256,48.833
10/27/20 11:30:00,73.256,48.833
10/27/20 11:31:00,73.256,48.866
10/27/20 11:32:00,73.256,48.898
10/27/20 11:33:00,73.256,48.866
10/27/20 11:34:00,73.213,48.991
10/27/20 11:35:00,73.256,48.383
10/27/20 11:36:00,73.213,48.637
10/27/20 11:37:00,73.256,49.347
10/27/20 11:38:00,73.256,49.283
10/27/20 11:39:00,73.299,49.094
10/27/20 11:40:00,73.342,49.065
10/27/20 11:41:00,73.429,48.974
10/27/20 11:42:00,73.472,49.395
10/27/20 11:43:00,73.558,49.465
10/27/20 11:44:00,73.602,49.629
10/27/20 11:45:00,73.645,49.760
10/27/20 11:46:00,73.688,49.827
10/27/20 11:47:00,73.731,49.894
10/27/20 11:48:00,73.774,49.897
10/27/20 11:49:00,73.818,50.028
10/27/20 11:50:00,73.861,50.159
10/27/20 11:51:00,73.904,50.258
10/27/20 11:52:00,73.947,50.293
10/27/20 11:53:00,73.990,50.233
10/27/20 11:54:00,74.034,50.268
10/27/20 11:55:00,74.077,50.271
10/27/20 11:56:00,74.120,50.274
10/27/20 11:57:00,74.163,50.245
10/27/20 11:58:00,74.163,50.245
10/27/20 11:59:00,74.206,50.248
10/27/20 12:00:00,74.250,50.219
10/27/20 12:01:00,74.295,50.127
10/27/20 12:02:00,74.338,50.002
10/27/20 12:03:00,74.338,49.906
10/27/20 12:04:00,74.381,49.909
10/27/20 12:05:00,74.424,49.784
10/27/20 12:06:00,74.424,49.751
10/27/20 12:07:00,74.467,49.755
10/27/20 12:08:00,74.511,49.790
10/27/20 12:09:00,74.511,49.629
10/27/20 12:10:00,74.554,49.632
10/27/20 12:11:00,74.597,49.700
10/27/20 12:12:00,74.640,49.574
10/27/20 12:13:00,74.640,49.478
10/27/20 12:14:00,74.683,49.513
10/27/20 12:15:00,74.683,49.352
10/27/20 12:16:00,74.727,49.323
10/27/20 12:17:00,74.770,49.198
10/27/20 12:18:00,74.813,49.136
10/27/20 12:19:00,74.813,49.169
10/27/20 12:20:00,74.856,49.139
10/27/20 12:21:00,74.856,49.139
10/27/20 12:22:00,74.899,49.046
10/27/20 12:23:00,74.943,48.952
10/27/20 12:24:00,74.943,48.920
10/27/20 12:25:00,74.986,49.020
10/27/20 12:26:00,75.029,48.926
10/27/20 12:27:00,75.029,48.894
10/27/20 12:28:00,75.074,48.768
10/27/20 12:29:00,75.117,48.609
10/27/20 12:30:00,75.117,48.545
10/27/20 12:31:00,75.117,48.156
10/27/20 12:32:00,75.160,48.062
10/27/20 12:33:00,75.160,47.835
10/27/20 12:34:00,75.160,47.738
10/27/20 12:35:00,75.160,47.575
10/27/20 12:36:00,75.160,47.413
10/27/20 12:37:00,75.160,47.478
10/27/20 12:38:00,75.160,47.608
10/27/20 12:39:00,75.160,47.738
10/27/20 12:40:00,75.160,47.575
10/27/20 12:41:00,75.160,47.543
10/27/20 12:42:00,75.160,47.608
10/27/20 12:43:00,75.160,47.543
10/27/20 12:44:00,75.160,47.575
10/27/20 12:45:00,75.160,47.478
10/27/20 12:46:00,75.160,47.543
10/27/20 12:47:00,75.160,47.478
10/27/20 12:48:00,75.160,47.478
10/27/20 12:49:00,75.204,47.286
10/27/20 12:50:00,75.204,47.318
10/27/20 12:51:00,75.204,47.286
10/27/20 12:52:00,75.204,47.058
10/27/20 12:53:00,75.204,47.155
10/27/20 12:54:00,75.204,47.416
10/27/20 12:55:00,75.204,47.513
10/27/20 12:56:00,75.204,47.611
10/27/20 12:57:00,75.247,47.744
10/27/20 12:58:00,75.247,47.874
10/27/20 12:59:00,75.290,47.909
10/27/20 13:00:00,75.290,47.941
10/27/20 13:01:00,75.290,48.006
10/27/20 13:02:00,75.290,48.006
10/27/20 13:03:00,75.333,48.074
10/27/20 13:04:00,75.333,48.139
10/27/20 13:05:00,75.376,48.142
10/27/20 13:06:00,75.376,48.142
10/27/20 13:07:00,75.376,48.174
10/27/20 13:08:00,75.420,48.177
10/27/20 13:09:00,75.420,48.015
10/27/20 13:10:00,75.463,48.148
10/27/20 13:11:00,75.463,47.661
10/27/20 13:12:00,75.551,47.732
10/27/20 13:13:00,75.551,47.732
10/27/20 13:14:00,75.637,47.575
10/27/20 13:15:00,75.637,47.900
10/27/20 13:16:00,75.681,47.903
10/27/20 13:17:00,75.724,47.906
10/27/20 13:18:00,75.724,47.711
10/27/20 13:19:00,75.724,47.809
10/27/20 13:20:00,75.767,47.779
10/27/20 13:21:00,75.767,47.877
10/27/20 13:22:00,75.810,47.750
10/27/20 13:23:00,75.810,47.782
10/27/20 13:24:00,75.810,47.815
10/27/20 13:25:00,75.810,47.880
10/27/20 13:26:00,75.810,47.847
10/27/20 13:27:00,75.853,47.655
10/27/20 13:28:00,75.853,47.785
10/27/20 13:29:00,75.853,47.428
10/27/20 13:30:00,75.898,47.300
10/27/20 13:31:00,75.898,47.203
10/27/20 13:32:00,75.853,47.265
10/27/20 13:33:00,75.853,47.200
10/27/20 13:34:00,75.853,47.069
10/27/20 13:35:00,75.853,47.200
10/27/20 13:36:00,75.898,47.333
10/27/20 13:37:00,75.898,47.333
10/27/20 13:38:00,75.898,47.398
10/27/20 13:39:00,75.898,47.463
10/27/20 13:40:00,75.942,47.499
10/27/20 13:41:00,75.942,47.466
10/27/20 13:42:00,75.985,47.502
10/27/20 13:43:00,75.985,47.469
10/27/20 13:44:00,75.985,47.534
10/27/20 13:45:00,76.028,47.472
10/27/20 13:46:00,76.028,47.374
10/27/20 13:47:00,76.071,47.377
10/27/20 13:48:00,76.071,47.345
10/27/20 13:49:00,76.071,47.345
10/27/20 13:50:00,76.071,47.410
10/27/20 13:51:00,76.071,47.410
10/27/20 13:52:00,76.071,47.442
10/27/20 13:53:00,76.071,47.410
10/27/20 13:54:00,76.071,47.345
10/27/20 13:55:00,76.114,47.348
10/27/20 13:56:00,76.114,47.348
10/27/20 13:57:00,76.114,47.348
10/27/20 13:58:00,76.114,47.348
10/27/20 13:59:00,76.114,47.445
10/27/20 14:00:00,76.114,47.511
10/27/20 14:01:00,76.114,47.576
10/27/20 14:02:00,76.158,47.611
10/27/20 14:03:00,76.158,47.611
10/27/20 14:04:00,76.158,47.676
10/27/20 14:05:00,76.158,47.676
10/27/20 14:06:00,76.158,47.676
10/27/20 14:07:00,76.203,47.679
10/27/20 14:08:00,76.203,47.679
10/27/20 14:09:00,76.203,47.679
10/27/20 14:10:00,76.246,47.780
10/27/20 14:11:00,76.246,47.715
10/27/20 14:12:00,76.246,47.715
10/27/20 14:13:00,76.246,47.715
10/27/20 14:14:00,76.246,47.682
10/27/20 14:15:00,76.289,47.653
10/27/20 14:16:00,76.332,47.656
10/27/20 14:17:00,76.332,47.656
10/27/20 14:18:00,76.332,47.558
10/27/20 14:19:00,76.375,47.561
10/27/20 14:20:00,76.375,47.463
10/27/20 14:21:00,76.375,47.496
10/27/20 14:22:00,76.419,47.499
10/27/20 14:23:00,76.419,47.434
10/27/20 14:24:00,76.419,47.368
10/27/20 14:25:00,76.464,47.404
10/27/20 14:26:00,76.507,47.309
10/27/20 14:27:00,76.507,47.374
10/27/20 14:28:00,76.507,47.407
10/27/20 14:29:00,76.550,47.312
10/27/20 14:30:00,76.550,47.279
10/27/20 14:31:00,76.550,47.247
10/27/20 14:32:00,76.593,47.217
10/27/20 14:33:00,76.593,47.184
10/27/20 14:34:00,76.593,47.250
10/27/20 14:35:00,76.636,47.187
10/27/20 14:36:00,76.636,47.187
10/27/20 14:37:00,76.681,47.256
10/27/20 14:38:00,76.681,47.190
10/27/20 14:39:00,76.681,47.190
10/27/20 14:40:00,76.725,47.259
10/27/20 14:41:00,76.725,47.389
10/27/20 14:42:00,76.768,47.522
10/27/20 14:43:00,76.768,47.522
10/27/20 14:44:00,76.768,47.588
10/27/20 14:45:00,76.768,47.685
10/27/20 14:46:00,76.811,47.786
10/27/20 14:47:00,76.854,47.756
10/27/20 14:48:00,76.854,47.789
10/27/20 14:49:00,76.899,47.662
10/27/20 14:50:00,76.942,47.600
10/27/20 14:51:00,76.942,47.567
10/27/20 14:52:00,76.986,47.342
10/27/20 14:53:00,76.986,47.244
10/27/20 14:54:00,76.986,47.146
10/27/20 14:55:00,76.986,47.048
10/27/20 14:56:00,77.029,47.018
10/27/20 14:57:00,77.029,46.920
10/27/20 14:58:00,77.029,46.887
10/27/20 14:59:00,77.029,46.887
10/27/20 15:00:00,77.072,47.021
10/27/20 15:01:00,77.072,46.988
10/27/20 15:02:00,77.072,47.086
10/27/20 15:03:00,77.072,47.119
10/27/20 15:04:00,77.117,47.089
10/27/20 15:05:00,77.117,46.958
10/27/20 15:06:00,77.117,46.958
10/27/20 15:07:00,77.117,46.958
10/27/20 15:08:00,77.160,46.961
10/27/20 15:09:00,77.160,46.994
10/27/20 15:10:00,77.160,46.339
10/27/20 15:11:00,77.160,46.437
10/27/20 15:12:00,77.203,46.440
10/27/20 15:13:00,77.203,46.276
10/27/20 15:14:00,77.160,46.175
10/27/20 15:15:00,77.203,46.440
10/27/20 15:16:00,77.160,46.634
10/27/20 15:17:00,77.160,46.568
10/27/20 15:18:00,77.160,46.699
10/27/20 15:19:00,77.203,46.866
10/27/20 15:20:00,77.203,46.964
10/27/20 15:21:00,77.203,46.833
10/27/20 15:22:00,77.203,46.899
10/27/20 15:23:00,77.203,46.964
10/27/20 15:24:00,77.203,47.062
10/27/20 15:25:00,77.247,47.098
10/27/20 15:26:00,77.247,47.098
10/27/20 15:27:00,77.247,47.196
10/27/20 15:28:00,77.247,47.163
10/27/20 15:29:00,77.247,47.163
10/27/20 15:30:00,77.292,47.166
10/27/20 15:31:00,77.292,47.166
10/27/20 15:32:00,77.292,47.232
10/27/20 15:33:00,77.292,47.232
10/27/20 15:34:00,77.292,47.199
10/27/20 15:35:00,77.292,47.232
10/27/20 15:36:00,77.292,47.134
10/27/20 15:37:00,77.292,47.166
10/27/20 15:38:00,77.335,47.169
10/27/20 15:39:00,77.335,47.169
10/27/20 15:40:00,77.335,47.104
10/27/20 15:41:00,77.378,47.205
10/27/20 15:42:00,77.378,47.336
10/27/20 15:43:00,77.378,47.270
10/27/20 15:44:00,77.421,47.339
10/27/20 15:45:00,77.421,47.241
10/27/20 15:46:00,77.421,47.175
10/27/20 15:47:00,77.464,47.145
10/27/20 15:48:00,77.464,47.342
10/27/20 15:49:00,77.464,47.244
10/27/20 15:50:00,77.464,47.113
10/27/20 15:51:00,77.464,47.342
10/27/20 15:52:00,77.509,47.214
10/27/20 15:53:00,77.509,47.083
10/27/20 15:54:00,77.509,46.919
10/27/20 15:55:00,77.509,46.952
10/27/20 15:56:00,77.553,47.021
10/27/20 15:57:00,77.553,46.988
10/27/20 15:58:00,77.553,47.053
10/27/20 15:59:00,77.596,47.285
10/27/20 16:00:00,77.596,47.285
10/27/20 16:01:00,77.596,47.089
10/27/20 16:02:00,77.596,47.122
10/27/20 16:03:00,77.596,46.991
10/27/20 16:04:00,77.639,47.026
10/27/20 16:05:00,77.639,47.059
10/27/20 16:06:00,77.639,47.059
10/27/20 16:07:00,77.639,47.125
10/27/20 16:08:00,77.639,47.157
10/27/20 16:09:00,77.639,47.223
10/27/20 16:10:00,77.639,47.157
10/27/20 16:11:00,77.639,47.223
10/27/20 16:12:00,77.684,47.324
10/27/20 16:13:00,77.684,47.258
10/27/20 16:14:00,77.727,47.196
10/27/20 16:15:00,77.727,47.392
10/27/20 16:16:00,77.727,47.392
10/27/20 16:17:00,77.727,47.163
10/27/20 16:18:00,77.727,47.196
10/27/20 16:19:00,77.770,47.199
10/27/20 16:20:00,77.770,47.133
10/27/20 16:21:00,77.770,47.166
10/27/20 16:22:00,77.770,47.166
10/27/20 16:23:00,77.815,47.169
10/27/20 16:24:00,77.815,46.874
10/27/20 16:25:00,77.815,46.874
10/27/20 16:26:00,77.815,46.776
10/27/20 16:27:00,77.815,46.678
10/27/20 16:28:00,77.815,46.776
10/27/20 16:29:00,77.815,46.514
10/27/20 16:30:00,77.815,46.678
10/27/20 16:31:00,77.815,46.743
10/27/20 16:32:00,77.815,46.678
10/27/20 16:33:00,77.815,46.711
10/27/20 16:34:00,77.815,46.776
10/27/20 16:35:00,77.815,46.874
10/27/20 16:36:00,77.859,46.943
10/27/20 16:37:00,77.859,46.976
10/27/20 16:38:00,77.859,47.008
10/27/20 16:39:00,77.859,47.041
10/27/20 16:40:00,77.902,47.142
10/27/20 16:41:00,77.902,47.142
10/27/20 16:42:00,77.945,46.949
10/27/20 16:43:00,77.902,46.880
10/27/20 16:44:00,77.945,46.851
10/27/20 16:45:00,77.945,46.851
10/27/20 16:46:00,77.945,46.883
10/27/20 16:47:00,77.990,46.853
10/27/20 16:48:00,77.990,46.886
10/27/20 16:49:00,77.990,46.919
10/27/20 16:50:00,77.990,46.952
10/27/20 16:51:00,77.990,46.821
10/27/20 16:52:00,77.990,46.427
10/27/20 16:53:00,77.990,46.558
10/27/20 16:54:00,77.990,46.755
10/27/20 16:55:00,78.033,46.692
10/27/20 16:56:00,78.033,46.889
10/27/20 16:57:00,78.033,46.758
10/27/20 16:58:00,78.033,46.758
10/27/20 16:59:00,78.033,46.824
10/27/20 17:00:00,78.033,46.856
10/27/20 17:01:00,78.033,46.824
10/27/20 17:02:00,78.033,46.824
10/27/20 17:03:00,78.033,46.824
10/27/20 17:04:00,78.033,46.889
10/27/20 17:05:00,78.033,46.889
10/27/20 17:06:00,78.033,46.955
10/27/20 17:07:00,78.033,46.955
10/27/20 17:08:00,78.033,47.020
10/27/20 17:09:00,78.033,46.856
10/27/20 17:10:00,77.990,46.886
10/27/20 17:11:00,78.033,46.889
10/27/20 17:12:00,77.990,46.952
10/27/20 17:13:00,78.033,47.053
10/27/20 17:14:00,78.033,47.020
10/27/20 17:15:00,78.033,47.020
10/27/20 17:16:00,78.033,46.987
10/27/20 17:17:00,78.033,46.955
10/27/20 17:18:00,77.990,46.952
10/27/20 17:19:00,77.990,47.017
10/27/20 17:20:00,77.990,47.115
10/27/20 17:21:00,77.990,46.493
10/27/20 17:22:00,77.990,46.558
10/27/20 17:23:00,77.990,46.558
10/27/20 17:24:00,77.990,46.657
10/27/20 17:25:00,77.990,46.361
10/27/20 17:26:00,77.990,46.361
10/27/20 17:27:00,77.990,46.493
10/27/20 17:28:00,77.990,46.624
10/27/20 17:29:00,77.990,46.722
10/27/20 17:30:00,77.990,46.788
10/27/20 17:31:00,77.990,46.886
10/27/20 17:32:00,77.990,46.886
10/27/20 17:33:00,77.990,46.886
10/27/20 17:34:00,77.990,46.952
10/27/20 17:35:00,77.990,46.952
10/27/20 17:36:00,77.990,47.017
10/27/20 17:37:00,77.990,47.083
10/27/20 17:38:00,77.990,47.083
10/27/20 17:39:00,77.990,47.083
10/27/20 17:40:00,77.990,46.952
10/27/20 17:41:00,77.990,47.050
10/27/20 17:42:00,77.990,47.050
10/27/20 17:43:00,77.990,46.952
10/27/20 17:44:00,77.990,47.017
10/27/20 17:45:00,77.990,46.952
10/27/20 17:46:00,77.990,47.017
10/27/20 17:47:00,77.990,46.985
10/27/20 17:48:00,77.990,46.985
10/27/20 17:49:00,77.990,46.952
10/27/20 17:50:00,77.990,47.017
10/27/20 17:51:00,77.990,47.050
10/27/20 17:52:00,77.990,47.017
10/27/20 17:53:00,77.990,47.148
10/27/20 17:54:00,77.990,47.181
10/27/20 17:55:00,77.990,47.115
10/27/20 17:56:00,77.990,47.115
10/27/20 17:57:00,77.990,47.083
10/27/20 17:58:00,77.990,47.083
10/27/20 17:59:00,77.990,47.115
10/27/20 18:00:00,77.990,47.017
10/27/20 18:01:00,77.990,47.083
10/27/20 18:02:00,77.990,47.083
10/27/20 18:03:00,77.990,47.115
10/27/20 18:04:00,77.990,47.083
10/27/20 18:05:00,77.990,47.115
10/27/20 18:06:00,77.990,47.148
10/27/20 18:07:00,77.990,47.181
10/27/20 18:08:00,77.990,47.312
10/27/20 18:09:00,77.990,47.344
10/27/20 18:10:00,77.990,47.344
10/27/20 18:11:00,77.990,47.344
10/27/20 18:12:00,77.990,47.410
10/27/20 18:13:00,77.990,47.344
10/27/20 18:14:00,77.990,47.344
10/27/20 18:15:00,77.990,47.344
10/27/20 18:16:00,77.990,47.377
10/27/20 18:17:00,77.990,47.410
10/27/20 18:18:00,77.990,47.410
10/27/20 18:19:00,77.990,47.443
10/27/20 18:20:00,77.990,47.443
10/27/20 18:21:00,77.990,47.475
10/27/20 18:22:00,78.033,47.478
10/27/20 18:23:00,77.990,47.475
10/27/20 18:24:00,77.990,47.508
10/27/20 18:25:00,77.990,47.541
10/27/20 18:26:00,77.990,47.541
10/27/20 18:27:00,77.990,47.541
10/27/20 18:28:00,77.990,47.508
10/27/20 18:29:00,77.990,47.475
10/27/20 18:30:00,78.033,47.478
10/27/20 18:31:00,78.033,47.478
10/27/20 18:32:00,77.990,47.508
10/27/20 18:33:00,77.990,47.508
10/27/20 18:34:00,78.033,47.478
10/27/20 18:35:00,78.033,47.445
10/27/20 18:36:00,78.033,47.511
10/27/20 18:37:00,78.033,47.543
10/27/20 18:38:00,77.990,47.573
10/27/20 18:39:00,78.033,47.576
10/27/20 18:40:00,78.033,47.609
10/27/20 18:41:00,78.033,47.641
10/27/20 18:42:00,78.033,47.674
10/27/20 18:43:00,78.033,47.674
10/27/20 18:44:00,78.033,47.609
10/27/20 18:45:00,78.033,47.576
10/27/20 18:46:00,78.033,47.609
10/27/20 18:47:00,78.033,47.641
10/27/20 18:48:00,78.033,47.609
10/27/20 18:49:00,78.076,47.612
10/27/20 18:50:00,78.076,47.612
10/27/20 18:51:00,78.076,47.612
10/27/20 18:52:00,78.076,47.644
10/27/20 18:53:00,78.076,47.644
10/27/20 18:54:00,78.076,47.677
10/27/20 18:55:00,78.076,47.677
10/27/20 18:56:00,78.076,47.742
10/27/20 18:57:00,78.076,47.742
10/27/20 18:58:00,78.076,47.742
10/27/20 18:59:00,78.076,47.677
10/27/20 19:00:00,78.076,47.644
10/27/20 19:01:00,78.076,47.644
10/27/20 19:02:00,78.076,47.677
10/27/20 19:03:00,78.076,47.677
10/27/20 19:04:00,78.076,47.677
10/27/20 19:05:00,78.076,47.644
