"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811903, SEN S/N: 9811903)","RH, % (LGR S/N: 9811903, SEN S/N: 9811903)"
10/25/20 19:32:00,83.043,47.59
10/25/20 19:33:00,83.043,47.92
10/25/20 19:34:00,83.221,48.00
10/25/20 19:35:00,83.221,47.96
10/25/20 19:36:00,83.221,47.78
10/25/20 19:37:00,83.221,47.74
10/25/20 19:38:00,83.221,47.85
10/25/20 19:39:00,83.221,48.03
10/25/20 19:40:00,83.221,47.92
10/25/20 19:41:00,83.221,48.33
10/25/20 19:42:00,83.221,48.78
10/25/20 19:43:00,83.399,48.98
10/25/20 19:44:00,83.399,49.06
10/25/20 19:45:00,82.864,52.18
10/25/20 19:46:00,82.508,53.02
10/25/20 19:47:00,82.152,53.41
10/25/20 19:48:00,81.975,53.63
10/25/20 19:49:00,81.797,53.75
10/25/20 19:50:00,81.621,53.78
10/25/20 19:51:00,81.442,53.76
10/25/20 19:52:00,81.266,53.83
10/25/20 19:53:00,81.266,53.88
10/25/20 19:54:00,81.090,53.85
10/25/20 19:55:00,81.090,53.90
10/25/20 19:56:00,80.911,53.98
10/25/20 19:57:00,80.911,53.98
10/25/20 19:58:00,80.911,54.08
10/25/20 19:59:00,80.735,54.15
10/25/20 20:00:00,80.559,53.25
10/25/20 20:01:00,80.382,50.41
10/25/20 20:02:00,80.206,49.62
10/25/20 20:03:00,80.206,49.85
10/25/20 20:04:00,80.206,50.44
10/25/20 20:05:00,80.206,51.05
10/25/20 20:06:00,80.206,51.47
10/25/20 20:07:00,80.206,51.77
10/25/20 20:08:00,80.206,51.94
10/25/20 20:09:00,80.206,52.03
10/25/20 20:10:00,80.206,52.07
10/25/20 20:11:00,80.029,52.14
10/25/20 20:12:00,80.029,52.19
10/25/20 20:13:00,80.029,52.23
10/25/20 20:14:00,80.029,52.32
10/25/20 20:15:00,80.029,52.37
10/25/20 20:16:00,80.029,52.37
10/25/20 20:17:00,80.029,52.32
10/25/20 20:18:00,80.029,52.28
10/25/20 20:19:00,80.029,52.28
10/25/20 20:20:00,80.029,52.37
10/25/20 20:21:00,80.029,52.41
10/25/20 20:22:00,79.853,52.39
10/25/20 20:23:00,79.853,52.35
10/25/20 20:24:00,79.853,52.35
10/25/20 20:25:00,79.853,52.30
10/25/20 20:26:00,79.853,52.30
10/25/20 20:27:00,79.853,52.39
10/25/20 20:28:00,79.853,52.44
10/25/20 20:29:00,79.853,52.39
10/25/20 20:30:00,79.853,52.30
10/25/20 20:31:00,79.853,52.30
10/25/20 20:32:00,79.853,52.26
10/25/20 20:33:00,79.853,52.21
10/25/20 20:34:00,79.853,52.17
10/25/20 20:35:00,79.853,52.13
10/25/20 20:36:00,79.853,52.13
10/25/20 20:37:00,79.678,52.15
10/25/20 20:38:00,79.678,52.15
10/25/20 20:39:00,79.678,52.20
10/25/20 20:40:00,79.678,52.20
10/25/20 20:41:00,79.678,52.24
10/25/20 20:42:00,79.678,52.24
10/25/20 20:43:00,79.678,52.24
10/25/20 20:44:00,79.678,52.20
10/25/20 20:45:00,79.678,52.20
10/25/20 20:46:00,79.678,52.20
10/25/20 20:47:00,79.678,52.24
10/25/20 20:48:00,79.678,52.28
10/25/20 20:49:00,79.678,52.28
10/25/20 20:50:00,79.678,52.33
10/25/20 20:51:00,79.502,52.35
10/25/20 20:52:00,79.502,52.40
10/25/20 20:53:00,79.502,52.40
10/25/20 20:54:00,79.502,52.40
10/25/20 20:55:00,79.502,52.40
10/25/20 20:56:00,79.502,52.35
10/25/20 20:57:00,79.502,52.35
10/25/20 20:58:00,79.502,52.31
10/25/20 20:59:00,79.502,52.26
10/25/20 21:00:00,79.502,52.22
10/25/20 21:01:00,79.502,52.18
10/25/20 21:02:00,79.502,52.18
10/25/20 21:03:00,79.502,52.18
10/25/20 21:04:00,79.502,52.22
10/25/20 21:05:00,79.502,52.35
10/25/20 21:06:00,79.502,52.44
10/25/20 21:07:00,79.502,52.44
10/25/20 21:08:00,79.502,52.49
10/25/20 21:09:00,79.502,52.62
10/25/20 21:10:00,79.678,52.64
10/25/20 21:11:00,79.678,52.64
10/25/20 21:12:00,79.678,52.46
10/25/20 21:13:00,79.853,52.30
10/25/20 21:14:00,79.853,52.17
10/25/20 21:15:00,79.853,52.04
10/25/20 21:16:00,79.853,52.04
10/25/20 21:17:00,79.853,52.08
10/25/20 21:18:00,79.853,52.04
10/25/20 21:19:00,79.853,51.99
10/25/20 21:20:00,79.853,51.99
10/25/20 21:21:00,79.853,51.95
10/25/20 21:22:00,79.853,51.95
10/25/20 21:23:00,79.853,51.99
10/25/20 21:24:00,79.853,52.04
10/25/20 21:25:00,79.853,52.04
10/25/20 21:26:00,79.853,52.04
10/25/20 21:27:00,79.853,52.04
10/25/20 21:28:00,79.853,52.04
10/25/20 21:29:00,79.853,52.04
10/25/20 21:30:00,79.853,52.21
10/25/20 21:31:00,79.853,52.35
10/25/20 21:32:00,80.029,52.28
10/25/20 21:33:00,80.029,51.88
10/25/20 21:34:00,80.206,51.68
10/25/20 21:35:00,80.206,51.60
10/25/20 21:36:00,80.206,51.43
10/25/20 21:37:00,80.206,51.30
10/25/20 21:38:00,80.206,51.26
10/25/20 21:39:00,80.029,51.24
10/25/20 21:40:00,80.029,51.16
10/25/20 21:41:00,79.853,51.14
10/25/20 21:42:00,79.853,51.31
10/25/20 21:43:00,80.029,51.20
10/25/20 21:44:00,80.029,51.16
10/25/20 21:45:00,80.029,51.20
10/25/20 21:46:00,80.029,51.24
10/25/20 21:47:00,80.029,51.28
10/25/20 21:48:00,80.029,51.24
10/25/20 21:49:00,80.029,51.16
10/25/20 21:50:00,80.029,51.24
10/25/20 21:51:00,80.029,51.33
10/25/20 21:52:00,80.029,51.33
10/25/20 21:53:00,80.029,51.28
10/25/20 21:54:00,80.029,51.20
10/25/20 21:55:00,80.029,51.20
10/25/20 21:56:00,80.029,51.20
10/25/20 21:57:00,80.029,51.16
10/25/20 21:58:00,80.029,51.20
10/25/20 21:59:00,80.206,51.18
10/25/20 22:00:00,80.029,51.16
10/25/20 22:01:00,80.029,51.16
10/25/20 22:02:00,80.029,51.20
10/25/20 22:03:00,80.029,51.20
10/25/20 22:04:00,80.029,51.20
10/25/20 22:05:00,80.029,51.20
10/25/20 22:06:00,80.029,51.28
10/25/20 22:07:00,80.029,51.33
10/25/20 22:08:00,80.029,51.41
10/25/20 22:09:00,80.029,51.45
10/25/20 22:10:00,80.029,51.45
10/25/20 22:11:00,80.029,51.41
10/25/20 22:12:00,80.029,51.37
10/25/20 22:13:00,80.029,51.41
10/25/20 22:14:00,79.853,51.48
10/25/20 22:15:00,79.853,51.56
10/25/20 22:16:00,79.853,51.65
10/25/20 22:17:00,79.853,51.69
10/25/20 22:18:00,79.853,51.65
10/25/20 22:19:00,79.853,51.61
10/25/20 22:20:00,79.853,51.65
10/25/20 22:21:00,79.853,51.69
10/25/20 22:22:00,79.853,51.78
10/25/20 22:23:00,79.853,51.82
10/25/20 22:24:00,79.853,51.95
10/25/20 22:25:00,79.853,51.95
10/25/20 22:26:00,79.853,51.78
10/25/20 22:27:00,79.853,51.65
10/25/20 22:28:00,79.853,51.56
10/25/20 22:29:00,79.853,51.52
10/25/20 22:30:00,79.853,51.48
10/25/20 22:31:00,80.029,51.45
10/25/20 22:32:00,80.029,51.50
10/25/20 22:33:00,80.029,51.50
10/25/20 22:34:00,80.029,51.37
10/25/20 22:35:00,80.029,51.24
10/25/20 22:36:00,80.029,51.16
10/25/20 22:37:00,80.029,51.16
10/25/20 22:38:00,80.029,51.16
10/25/20 22:39:00,80.029,51.20
10/25/20 22:40:00,80.029,51.28
10/25/20 22:41:00,80.029,51.28
10/25/20 22:42:00,80.029,51.28
10/25/20 22:43:00,80.029,51.28
10/25/20 22:44:00,80.029,51.28
10/25/20 22:45:00,80.029,51.28
10/25/20 22:46:00,80.029,51.24
10/25/20 22:47:00,80.029,51.20
10/25/20 22:48:00,80.029,51.20
10/25/20 22:49:00,80.029,51.12
10/25/20 22:50:00,80.206,51.01
10/25/20 22:51:00,80.206,50.97
10/25/20 22:52:00,80.206,50.97
10/25/20 22:53:00,80.382,50.86
10/25/20 22:54:00,80.382,51.32
10/25/20 22:55:00,80.735,52.04
10/25/20 22:56:00,80.911,49.98
10/25/20 22:57:00,80.911,48.68
10/25/20 22:58:00,80.911,48.42
10/25/20 22:59:00,80.911,48.61
10/25/20 23:00:00,80.735,48.89
10/25/20 23:01:00,80.559,49.14
10/25/20 23:02:00,80.559,49.37
10/25/20 23:03:00,80.382,49.59
10/25/20 23:04:00,80.382,49.74
10/25/20 23:05:00,80.206,49.89
10/25/20 23:06:00,80.206,49.96
10/25/20 23:07:00,80.029,50.11
10/25/20 23:08:00,80.029,50.27
10/25/20 23:09:00,80.029,50.39
10/25/20 23:10:00,80.029,50.47
10/25/20 23:11:00,79.853,50.57
10/25/20 23:12:00,79.853,50.65
10/25/20 23:13:00,79.853,50.73
10/25/20 23:14:00,79.853,50.69
10/25/20 23:15:00,79.853,50.69
10/25/20 23:16:00,79.853,50.65
10/25/20 23:17:00,79.853,50.65
10/25/20 23:18:00,79.853,50.61
10/25/20 23:19:00,79.853,50.57
10/25/20 23:20:00,79.853,50.61
10/25/20 23:21:00,79.853,50.65
10/25/20 23:22:00,79.853,50.65
10/25/20 23:23:00,79.853,50.65
10/25/20 23:24:00,79.678,50.72
10/25/20 23:25:00,79.678,50.80
10/25/20 23:26:00,79.678,50.84
10/25/20 23:27:00,79.678,50.92
10/25/20 23:28:00,79.678,50.92
10/25/20 23:29:00,79.853,50.77
10/25/20 23:30:00,79.853,50.73
10/25/20 23:31:00,79.853,50.69
10/25/20 23:32:00,79.853,50.69
10/25/20 23:33:00,79.853,50.69
10/25/20 23:34:00,79.853,50.65
10/25/20 23:35:00,79.853,50.69
10/25/20 23:36:00,80.029,50.71
10/25/20 23:37:00,79.853,50.73
10/25/20 23:38:00,79.853,50.82
10/25/20 23:39:00,79.853,50.82
10/25/20 23:40:00,79.678,50.88
10/25/20 23:41:00,79.678,50.92
10/25/20 23:42:00,79.502,50.95
10/25/20 23:43:00,79.502,50.99
10/25/20 23:44:00,79.502,51.07
10/25/20 23:45:00,79.502,51.11
10/25/20 23:46:00,79.502,51.11
10/25/20 23:47:00,79.502,51.11
10/25/20 23:48:00,79.502,51.11
10/25/20 23:49:00,79.502,51.07
10/25/20 23:50:00,79.502,51.03
10/25/20 23:51:00,79.502,51.03
10/25/20 23:52:00,79.502,51.03
10/25/20 23:53:00,79.326,51.02
10/25/20 23:54:00,79.326,50.98
10/25/20 23:55:00,79.326,50.98
10/25/20 23:56:00,79.326,50.98
10/25/20 23:57:00,79.326,50.98
10/25/20 23:58:00,79.326,51.02
10/25/20 23:59:00,79.151,51.08
10/26/20 00:00:00,79.151,51.08
10/26/20 00:01:00,79.151,51.12
10/26/20 00:02:00,79.151,51.17
10/26/20 00:03:00,79.151,51.12
10/26/20 00:04:00,79.151,51.12
10/26/20 00:05:00,79.151,51.12
10/26/20 00:06:00,79.151,51.12
10/26/20 00:07:00,79.151,51.12
10/26/20 00:08:00,78.975,51.19
10/26/20 00:09:00,78.975,51.36
10/26/20 00:10:00,78.975,51.40
10/26/20 00:11:00,78.975,51.40
10/26/20 00:12:00,78.975,51.40
10/26/20 00:13:00,78.975,51.44
10/26/20 00:14:00,78.975,51.44
10/26/20 00:15:00,78.975,51.40
10/26/20 00:16:00,78.800,51.43
10/26/20 00:17:00,78.800,51.43
10/26/20 00:18:00,78.800,51.43
10/26/20 00:19:00,78.800,51.59
10/26/20 00:20:00,78.800,51.59
10/26/20 00:21:00,78.800,51.59
10/26/20 00:22:00,78.800,51.59
10/26/20 00:23:00,78.800,51.64
10/26/20 00:24:00,78.800,51.64
10/26/20 00:25:00,78.624,51.70
10/26/20 00:26:00,78.624,51.75
10/26/20 00:27:00,78.624,51.75
10/26/20 00:28:00,78.624,51.79
10/26/20 00:29:00,78.624,51.83
10/26/20 00:30:00,78.624,51.83
10/26/20 00:31:00,78.624,51.87
10/26/20 00:32:00,78.624,52.09
10/26/20 00:33:00,78.624,52.13
10/26/20 00:34:00,78.624,52.13
10/26/20 00:35:00,78.624,52.13
10/26/20 00:36:00,78.449,52.16
10/26/20 00:37:00,78.449,52.20
10/26/20 00:38:00,78.449,52.20
10/26/20 00:39:00,78.449,52.24
10/26/20 00:40:00,78.449,52.29
10/26/20 00:41:00,78.449,52.55
10/26/20 00:42:00,78.449,52.60
10/26/20 00:43:00,78.449,52.60
10/26/20 00:44:00,78.449,52.51
10/26/20 00:45:00,78.449,52.46
10/26/20 00:46:00,78.449,52.42
10/26/20 00:47:00,78.449,52.38
10/26/20 00:48:00,78.274,52.40
10/26/20 00:49:00,78.274,52.36
10/26/20 00:50:00,78.274,52.36
10/26/20 00:51:00,78.274,52.36
10/26/20 00:52:00,78.274,52.31
10/26/20 00:53:00,78.274,52.31
10/26/20 00:54:00,78.098,52.34
10/26/20 00:55:00,78.098,52.34
10/26/20 00:56:00,78.098,52.38
10/26/20 00:57:00,78.098,52.38
10/26/20 00:58:00,78.098,52.38
10/26/20 00:59:00,77.923,52.45
10/26/20 01:00:00,77.923,52.45
10/26/20 01:01:00,77.923,52.45
10/26/20 01:02:00,77.923,52.50
10/26/20 01:03:00,77.749,52.52
10/26/20 01:04:00,77.749,52.57
10/26/20 01:05:00,77.749,52.57
10/26/20 01:06:00,77.749,52.61
10/26/20 01:07:00,77.749,52.61
10/26/20 01:08:00,77.749,52.65
10/26/20 01:09:00,77.574,52.68
10/26/20 01:10:00,77.574,52.72
10/26/20 01:11:00,77.574,52.72
10/26/20 01:12:00,77.574,52.77
10/26/20 01:13:00,77.574,52.77
10/26/20 01:14:00,77.400,52.84
10/26/20 01:15:00,77.400,52.84
10/26/20 01:16:00,77.400,52.88
10/26/20 01:17:00,77.400,52.88
10/26/20 01:18:00,77.400,52.93
10/26/20 01:19:00,77.225,52.95
10/26/20 01:20:00,77.225,53.00
10/26/20 01:21:00,77.225,53.04
10/26/20 01:22:00,77.225,53.04
10/26/20 01:23:00,77.225,53.09
10/26/20 01:24:00,77.225,53.09
10/26/20 01:25:00,77.050,53.16
10/26/20 01:26:00,77.050,53.16
10/26/20 01:27:00,77.050,53.20
10/26/20 01:28:00,77.050,53.20
10/26/20 01:29:00,77.050,53.25
10/26/20 01:30:00,76.876,53.27
10/26/20 01:31:00,76.876,53.32
10/26/20 01:32:00,76.876,53.37
10/26/20 01:33:00,76.876,53.37
10/26/20 01:34:00,76.876,53.37
10/26/20 01:35:00,76.876,53.41
10/26/20 01:36:00,76.703,53.44
10/26/20 01:37:00,76.703,53.48
10/26/20 01:38:00,76.703,53.53
10/26/20 01:39:00,76.703,53.53
10/26/20 01:40:00,76.703,53.58
10/26/20 01:41:00,76.703,53.58
10/26/20 01:42:00,76.703,53.58
10/26/20 01:43:00,76.528,53.65
10/26/20 01:44:00,76.528,53.69
10/26/20 01:45:00,76.528,53.69
10/26/20 01:46:00,76.528,53.69
10/26/20 01:47:00,76.528,53.74
10/26/20 01:48:00,76.528,53.79
10/26/20 01:49:00,76.354,53.81
10/26/20 01:50:00,76.354,53.86
10/26/20 01:51:00,76.354,53.86
10/26/20 01:52:00,76.354,53.91
10/26/20 01:53:00,76.354,53.91
10/26/20 01:54:00,76.354,53.95
10/26/20 01:55:00,76.181,53.98
10/26/20 01:56:00,76.181,54.02
10/26/20 01:57:00,76.181,54.02
10/26/20 01:58:00,76.181,54.07
10/26/20 01:59:00,76.181,54.07
10/26/20 02:00:00,76.181,54.12
10/26/20 02:01:00,76.181,54.12
10/26/20 02:02:00,76.006,54.19
10/26/20 02:03:00,76.006,54.19
10/26/20 02:04:00,76.006,54.19
10/26/20 02:05:00,76.006,54.24
10/26/20 02:06:00,76.006,54.24
10/26/20 02:07:00,76.006,54.29
10/26/20 02:08:00,76.006,54.29
10/26/20 02:09:00,76.006,54.29
10/26/20 02:10:00,76.006,54.34
10/26/20 02:11:00,76.006,54.34
10/26/20 02:12:00,75.832,54.41
10/26/20 02:13:00,75.832,54.41
10/26/20 02:14:00,75.832,54.46
10/26/20 02:15:00,75.832,54.46
10/26/20 02:16:00,75.832,54.46
10/26/20 02:17:00,75.832,54.50
10/26/20 02:18:00,75.832,54.50
10/26/20 02:19:00,75.832,54.50
10/26/20 02:20:00,75.659,54.53
10/26/20 02:21:00,75.659,54.58
10/26/20 02:22:00,75.659,54.58
10/26/20 02:23:00,75.659,54.58
10/26/20 02:24:00,75.659,54.63
10/26/20 02:25:00,75.659,54.68
10/26/20 02:26:00,75.659,54.68
10/26/20 02:27:00,75.659,54.72
10/26/20 02:28:00,75.484,54.80
10/26/20 02:29:00,75.484,54.85
10/26/20 02:30:00,75.484,54.90
10/26/20 02:31:00,75.484,54.95
10/26/20 02:32:00,75.484,55.00
10/26/20 02:33:00,75.484,55.05
10/26/20 02:34:00,75.484,55.05
10/26/20 02:35:00,75.484,55.10
10/26/20 02:36:00,75.484,55.10
10/26/20 02:37:00,75.312,55.17
10/26/20 02:38:00,75.312,55.17
10/26/20 02:39:00,75.312,55.22
10/26/20 02:40:00,75.312,55.22
10/26/20 02:41:00,75.312,55.27
10/26/20 02:42:00,75.312,55.32
10/26/20 02:43:00,75.312,55.32
10/26/20 02:44:00,75.312,55.37
10/26/20 02:45:00,75.312,55.37
10/26/20 02:46:00,75.139,55.45
10/26/20 02:47:00,75.139,55.45
10/26/20 02:48:00,75.139,55.50
10/26/20 02:49:00,75.139,55.45
10/26/20 02:50:00,75.139,55.50
10/26/20 02:51:00,75.139,55.55
10/26/20 02:52:00,75.139,55.60
10/26/20 02:53:00,75.139,55.60
10/26/20 02:54:00,75.139,55.60
10/26/20 02:55:00,75.139,55.60
10/26/20 02:56:00,74.964,55.63
10/26/20 02:57:00,75.139,55.60
10/26/20 02:58:00,74.964,55.68
10/26/20 02:59:00,74.964,55.68
10/26/20 03:00:00,74.964,55.68
10/26/20 03:01:00,74.964,55.68
10/26/20 03:02:00,74.964,55.68
10/26/20 03:03:00,74.964,55.63
10/26/20 03:04:00,74.964,55.63
10/26/20 03:05:00,74.964,55.63
10/26/20 03:06:00,74.964,55.68
10/26/20 03:07:00,74.964,55.68
10/26/20 03:08:00,74.964,55.68
10/26/20 03:09:00,74.964,55.63
10/26/20 03:10:00,74.964,55.63
10/26/20 03:11:00,74.791,55.65
10/26/20 03:12:00,74.964,55.63
10/26/20 03:13:00,74.791,55.65
10/26/20 03:14:00,74.791,55.70
10/26/20 03:15:00,74.791,55.65
10/26/20 03:16:00,74.791,55.65
10/26/20 03:17:00,74.791,55.70
10/26/20 03:18:00,74.791,55.70
10/26/20 03:19:00,74.791,55.70
10/26/20 03:20:00,74.791,55.75
10/26/20 03:21:00,74.791,55.70
10/26/20 03:22:00,74.791,55.75
10/26/20 03:23:00,74.791,55.75
10/26/20 03:24:00,74.791,55.75
10/26/20 03:25:00,74.791,55.75
10/26/20 03:26:00,74.791,55.75
10/26/20 03:27:00,74.791,55.75
10/26/20 03:28:00,74.619,55.78
10/26/20 03:29:00,74.619,55.83
10/26/20 03:30:00,74.619,55.83
10/26/20 03:31:00,74.619,55.83
10/26/20 03:32:00,74.619,55.83
10/26/20 03:33:00,74.619,55.83
10/26/20 03:34:00,74.619,55.88
10/26/20 03:35:00,74.619,55.88
10/26/20 03:36:00,74.619,55.94
10/26/20 03:37:00,74.619,55.94
10/26/20 03:38:00,74.619,55.99
10/26/20 03:39:00,74.619,55.99
10/26/20 03:40:00,74.619,55.99
10/26/20 03:41:00,74.619,55.99
10/26/20 03:42:00,74.446,56.01
10/26/20 03:43:00,74.619,56.04
10/26/20 03:44:00,74.446,56.06
10/26/20 03:45:00,74.446,56.06
10/26/20 03:46:00,74.446,56.06
10/26/20 03:47:00,74.446,56.06
10/26/20 03:48:00,74.446,56.06
10/26/20 03:49:00,74.446,56.06
10/26/20 03:50:00,74.446,56.06
10/26/20 03:51:00,74.446,56.06
10/26/20 03:52:00,74.446,56.06
10/26/20 03:53:00,74.446,56.06
10/26/20 03:54:00,74.446,56.12
10/26/20 03:55:00,74.446,56.12
10/26/20 03:56:00,74.446,56.06
10/26/20 03:57:00,74.446,56.06
10/26/20 03:58:00,74.271,56.14
10/26/20 03:59:00,74.271,56.14
10/26/20 04:00:00,74.271,56.14
10/26/20 04:01:00,74.271,56.19
10/26/20 04:02:00,74.271,56.19
10/26/20 04:03:00,74.271,56.19
10/26/20 04:04:00,74.271,56.19
10/26/20 04:05:00,74.271,56.19
10/26/20 04:06:00,74.271,56.19
10/26/20 04:07:00,74.271,56.25
10/26/20 04:08:00,74.271,56.19
10/26/20 04:09:00,74.271,56.25
10/26/20 04:10:00,74.271,56.25
10/26/20 04:11:00,74.271,56.19
10/26/20 04:12:00,74.271,56.25
10/26/20 04:13:00,74.271,56.25
10/26/20 04:14:00,74.271,56.25
10/26/20 04:15:00,74.098,56.27
10/26/20 04:16:00,74.098,56.27
10/26/20 04:17:00,74.098,56.27
10/26/20 04:18:00,74.098,56.33
10/26/20 04:19:00,74.098,56.33
10/26/20 04:20:00,74.098,56.33
10/26/20 04:21:00,74.098,56.38
10/26/20 04:22:00,74.098,56.38
10/26/20 04:23:00,74.098,56.33
10/26/20 04:24:00,74.098,56.33
10/26/20 04:25:00,74.098,56.38
10/26/20 04:26:00,74.098,56.33
10/26/20 04:27:00,74.098,56.33
10/26/20 04:28:00,74.098,56.33
10/26/20 04:29:00,74.098,56.33
10/26/20 04:30:00,74.098,56.38
10/26/20 04:31:00,73.926,56.40
10/26/20 04:32:00,73.926,56.40
10/26/20 04:33:00,73.926,56.40
10/26/20 04:34:00,73.926,56.40
10/26/20 04:35:00,73.926,56.46
10/26/20 04:36:00,73.926,56.46
10/26/20 04:37:00,73.926,56.46
10/26/20 04:38:00,73.926,56.46
10/26/20 04:39:00,73.926,56.51
10/26/20 04:40:00,73.926,56.51
10/26/20 04:41:00,73.926,56.51
10/26/20 04:42:00,73.926,56.51
10/26/20 04:43:00,73.926,56.51
10/26/20 04:44:00,73.926,56.56
10/26/20 04:45:00,73.926,56.62
10/26/20 04:46:00,73.753,56.64
10/26/20 04:47:00,73.753,56.64
10/26/20 04:48:00,73.753,56.64
10/26/20 04:49:00,73.753,56.64
10/26/20 04:50:00,73.753,56.64
10/26/20 04:51:00,73.753,56.70
10/26/20 04:52:00,73.753,56.70
10/26/20 04:53:00,73.753,56.64
10/26/20 04:54:00,73.753,56.64
10/26/20 04:55:00,73.753,56.70
10/26/20 04:56:00,73.753,56.70
10/26/20 04:57:00,73.753,56.70
10/26/20 04:58:00,73.753,56.70
10/26/20 04:59:00,73.753,56.75
10/26/20 05:00:00,73.753,56.81
10/26/20 05:01:00,73.753,56.81
10/26/20 05:02:00,73.580,56.83
10/26/20 05:03:00,73.580,56.83
10/26/20 05:04:00,73.580,56.83
10/26/20 05:05:00,73.580,56.83
10/26/20 05:06:00,73.580,56.83
10/26/20 05:07:00,73.580,56.83
10/26/20 05:08:00,73.580,56.83
10/26/20 05:09:00,73.580,56.83
10/26/20 05:10:00,73.580,56.89
10/26/20 05:11:00,73.580,56.89
10/26/20 05:12:00,73.580,56.89
10/26/20 05:13:00,73.580,56.89
10/26/20 05:14:00,73.580,56.89
10/26/20 05:15:00,73.580,56.89
10/26/20 05:16:00,73.580,56.89
10/26/20 05:17:00,73.580,56.89
10/26/20 05:18:00,73.407,56.91
10/26/20 05:19:00,73.407,56.96
10/26/20 05:20:00,73.407,56.96
10/26/20 05:21:00,73.407,57.02
10/26/20 05:22:00,73.407,57.08
10/26/20 05:23:00,73.407,57.08
10/26/20 05:24:00,73.407,57.08
10/26/20 05:25:00,73.407,57.08
10/26/20 05:26:00,73.407,57.08
10/26/20 05:27:00,73.407,57.02
10/26/20 05:28:00,73.407,57.02
10/26/20 05:29:00,73.407,57.08
10/26/20 05:30:00,73.407,57.08
10/26/20 05:31:00,73.407,57.08
10/26/20 05:32:00,73.407,57.08
10/26/20 05:33:00,73.407,57.08
10/26/20 05:34:00,73.407,57.08
10/26/20 05:35:00,73.407,57.13
10/26/20 05:36:00,73.234,57.15
10/26/20 05:37:00,73.234,57.15
10/26/20 05:38:00,73.234,57.21
10/26/20 05:39:00,73.234,57.27
10/26/20 05:40:00,73.234,57.27
10/26/20 05:41:00,73.234,57.27
10/26/20 05:42:00,73.234,57.27
10/26/20 05:43:00,73.234,57.27
10/26/20 05:44:00,73.234,57.27
10/26/20 05:45:00,73.234,57.27
10/26/20 05:46:00,73.234,57.27
10/26/20 05:47:00,73.234,57.27
10/26/20 05:48:00,73.234,57.27
10/26/20 05:49:00,73.234,57.27
10/26/20 05:50:00,73.234,57.27
10/26/20 05:51:00,73.062,57.29
10/26/20 05:52:00,73.062,57.29
10/26/20 05:53:00,73.062,57.35
10/26/20 05:54:00,73.062,57.29
10/26/20 05:55:00,73.062,57.29
10/26/20 05:56:00,73.062,57.35
10/26/20 05:57:00,73.062,57.35
10/26/20 05:58:00,73.062,57.35
10/26/20 05:59:00,73.062,57.35
10/26/20 06:00:00,73.062,57.35
10/26/20 06:01:00,73.062,57.35
10/26/20 06:02:00,73.062,57.35
10/26/20 06:03:00,73.062,57.35
10/26/20 06:04:00,73.062,57.35
10/26/20 06:05:00,73.062,57.29
10/26/20 06:06:00,73.062,57.29
10/26/20 06:07:00,73.062,57.29
10/26/20 06:08:00,73.062,57.35
10/26/20 06:09:00,73.062,57.35
10/26/20 06:10:00,72.891,57.37
10/26/20 06:11:00,72.891,57.37
10/26/20 06:12:00,72.891,57.43
10/26/20 06:13:00,72.891,57.43
10/26/20 06:14:00,72.891,57.43
10/26/20 06:15:00,72.891,57.43
10/26/20 06:16:00,72.891,57.43
10/26/20 06:17:00,72.891,57.43
10/26/20 06:18:00,72.891,57.48
10/26/20 06:19:00,72.891,57.48
10/26/20 06:20:00,72.891,57.48
10/26/20 06:21:00,72.891,57.48
10/26/20 06:22:00,72.891,57.48
10/26/20 06:23:00,72.891,57.48
10/26/20 06:24:00,72.891,57.48
10/26/20 06:25:00,72.718,57.51
10/26/20 06:26:00,72.891,57.54
10/26/20 06:27:00,72.718,57.56
10/26/20 06:28:00,72.718,57.56
10/26/20 06:29:00,72.718,57.62
10/26/20 06:30:00,72.718,57.62
10/26/20 06:31:00,72.718,57.68
10/26/20 06:32:00,72.718,57.62
10/26/20 06:33:00,72.718,57.68
10/26/20 06:34:00,72.718,57.68
10/26/20 06:35:00,72.718,57.68
10/26/20 06:36:00,72.718,57.68
10/26/20 06:37:00,72.718,57.68
10/26/20 06:38:00,72.718,57.68
10/26/20 06:39:00,72.718,57.68
10/26/20 06:40:00,72.718,57.68
10/26/20 06:41:00,72.718,57.68
10/26/20 06:42:00,72.718,57.74
10/26/20 06:43:00,72.545,57.76
10/26/20 06:44:00,72.718,57.74
10/26/20 06:45:00,72.545,57.76
10/26/20 06:46:00,72.545,57.76
10/26/20 06:47:00,72.545,57.76
10/26/20 06:48:00,72.545,57.76
10/26/20 06:49:00,72.545,57.76
10/26/20 06:50:00,72.545,57.82
10/26/20 06:51:00,72.545,57.82
10/26/20 06:52:00,72.545,57.82
10/26/20 06:53:00,72.545,57.82
10/26/20 06:54:00,72.545,57.82
10/26/20 06:55:00,72.545,57.82
10/26/20 06:56:00,72.545,57.88
10/26/20 06:57:00,72.545,57.88
10/26/20 06:58:00,72.545,57.88
10/26/20 06:59:00,72.372,57.90
10/26/20 07:00:00,72.372,57.84
10/26/20 07:01:00,72.372,57.84
10/26/20 07:02:00,72.372,57.84
10/26/20 07:03:00,72.372,57.84
10/26/20 07:04:00,72.372,57.84
10/26/20 07:05:00,72.372,57.84
10/26/20 07:06:00,72.372,57.84
10/26/20 07:07:00,72.372,57.84
